Cal_V	ADC
10.0	243.61
20.0	252.47
30.0	261.38
40.0	270.35
50.0	279.36
60.0	288.43
70.0	297.55
80.0	306.72
90.0	315.95
100.0	325.22
200.0	420.80
300.0	499.64
400.0	568.91
500.0	623.87
600.0	668.37
700.0	706.14
800.0	736.31
900.0	762.49
1000.0	785.98
1200.0	822.36
1400.0	852.17
1600.0	877.29
1800.0	899.87
2000.0	917.45
4000.0	1036.32
6000.0	1107.47
8000.0	1161.44
10000.0	1205.22
12000.0	1243.62
14000.0	1278.58
16000.0	1310.90
18000.0	1340.66
20000.0	1368.77
22000.0	1395.18
24000.0	1421.20
26000.0	1446.84
28000.0	1469.49
30000.0	1494.61
32000.0	1516.68
34000.0	1539.45
36000.0	1561.58
38000.0	1582.91
40000.0	1603.24
42000.0	1625.00
44000.0	1645.35
46000.0	1665.69
48000.0	1686.28
50000.0	1706.57
52000.0	1724.78
54000.0	1745.51
56000.0	1763.68
58000.0	1782.17
60000.0	1801.76
62000.0	1820.51
64000.0	1838.60
