Cal_V	ADC
10.0	268.21
20.0	276.28
30.0	284.41
40.0	292.60
50.0	300.84
60.0	309.15
70.0	317.51
80.0	325.94
90.0	334.42
100.0	342.96
200.0	431.63
300.0	501.12
400.0	558.83
500.0	604.69
600.0	642.32
700.0	673.32
800.0	700.04
900.0	723.27
1000.0	742.33
1200.0	775.78
1400.0	803.40
1600.0	826.43
1800.0	847.00
2000.0	864.13
4000.0	977.51
6000.0	1048.81
8000.0	1101.96
10000.0	1145.97
12000.0	1183.80
14000.0	1218.27
16000.0	1250.12
18000.0	1279.83
20000.0	1307.46
22000.0	1333.40
24000.0	1358.78
26000.0	1384.14
28000.0	1407.26
30000.0	1431.84
32000.0	1454.00
34000.0	1475.41
36000.0	1498.05
38000.0	1518.25
40000.0	1540.06
42000.0	1561.31
44000.0	1580.77
46000.0	1601.01
48000.0	1621.50
50000.0	1641.41
52000.0	1660.02
54000.0	1680.13
56000.0	1698.99
58000.0	1717.58
60000.0	1736.51
62000.0	1755.42
64000.0	1774.03
