Cal_V	ADC
10.0	303.28
20.0	311.03
30.0	318.85
40.0	326.74
50.0	334.72
60.0	342.76
70.0	350.89
80.0	359.09
90.0	367.36
100.0	375.71
200.0	463.41
300.0	532.36
400.0	589.26
500.0	635.83
600.0	672.96
700.0	705.05
800.0	730.94
900.0	754.25
1000.0	775.08
1200.0	808.73
1400.0	835.88
1600.0	858.69
1800.0	879.13
2000.0	897.91
4000.0	1011.12
6000.0	1080.81
8000.0	1132.30
10000.0	1176.28
12000.0	1213.99
14000.0	1247.91
16000.0	1279.39
18000.0	1308.71
20000.0	1336.74
22000.0	1362.90
24000.0	1387.71
26000.0	1412.75
28000.0	1436.12
30000.0	1459.51
32000.0	1482.09
34000.0	1504.09
36000.0	1524.81
38000.0	1546.13
40000.0	1566.94
42000.0	1588.48
44000.0	1608.02
46000.0	1628.22
48000.0	1648.00
50000.0	1667.14
52000.0	1687.30
54000.0	1707.21
56000.0	1724.80
58000.0	1743.72
60000.0	1762.60
62000.0	1780.52
64000.0	1799.17
