Cal_V	ADC
10.0	286.80
20.0	296.16
30.0	305.52
40.0	314.88
50.0	324.25
60.0	333.61
70.0	342.97
80.0	352.33
90.0	361.69
100.0	371.05
200.0	464.66
300.0	540.69
400.0	604.74
500.0	659.10
600.0	700.10
700.0	735.08
800.0	764.82
900.0	789.52
1000.0	811.46
1200.0	849.22
1400.0	878.59
1600.0	905.58
1800.0	926.32
2000.0	944.36
4000.0	1071.78
6000.0	1144.64
8000.0	1199.46
10000.0	1242.87
12000.0	1281.82
14000.0	1314.81
16000.0	1348.45
18000.0	1378.22
20000.0	1405.44
22000.0	1432.77
24000.0	1457.47
26000.0	1482.65
28000.0	1505.82
30000.0	1528.97
32000.0	1551.76
34000.0	1575.14
36000.0	1596.09
38000.0	1620.62
40000.0	1638.93
42000.0	1659.04
44000.0	1678.00
46000.0	1697.35
48000.0	1715.64
50000.0	1735.19
52000.0	1754.01
54000.0	1771.18
56000.0	1790.57
58000.0	1806.93
60000.0	1823.43
62000.0	1840.27
64000.0	1856.73
