ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 0	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 0	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 0	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 0	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 0	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 0	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 0	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 0	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 0	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 0	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 0	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 0	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 0	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 0	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 0	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 0	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 0	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 0	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 0	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 0	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 0	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 0	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 0	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 0	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 0	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 0	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 0	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 0	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 1	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 1	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 1	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 1	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 1	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 1	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 1	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 1	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 1	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 1	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 1	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 1	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 1	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 1	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 1	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 1	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 1	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 1	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 1	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 1	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 1	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
 0	 1	 1600	 666.91	 3.840	667.0	  2	 667.09	 3.658	 100
 0	 1	 1800	 686.45	 3.713	686.0	  0	 686.45	 3.713	 100
 0	 1	 2000	 703.33	 3.867	703.0	  0	 703.33	 3.867	 100
 0	 1	 4000	 814.64	 3.971	814.0	  0	 814.64	 3.971	 100
 0	 1	 6000	 881.29	 4.326	882.0	  0	 881.29	 4.326	 100
 0	 1	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 1	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 1	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 1	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 1	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 1	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 1	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 1	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 1	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 1	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 1	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 1	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 1	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 1	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 1	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 1	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 1	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 1	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 1	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 1	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 1	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 1	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 1	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 1	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 1	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 1	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 1	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 1	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 1	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 2	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 2	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 2	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 2	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 2	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 2	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 2	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 2	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 2	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 2	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 2	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 2	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 2	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 2	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 2	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 2	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 2	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 2	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 2	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 2	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 2	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
 0	 2	 1600	 666.91	 3.840	667.0	  2	 667.09	 3.658	 100
 0	 2	 1800	 686.45	 3.713	686.0	  0	 686.45	 3.713	 100
 0	 2	 2000	 703.33	 3.867	703.0	  0	 703.33	 3.867	 100
 0	 2	 4000	 814.64	 3.971	814.0	  0	 814.64	 3.971	 100
 0	 2	 6000	 881.29	 4.326	882.0	  0	 881.29	 4.326	 100
 0	 2	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 2	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 2	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 2	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 2	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 2	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 2	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 2	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 2	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 2	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 2	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 2	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 2	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 2	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 2	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 2	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 2	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 2	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 2	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 2	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 2	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 2	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 2	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 2	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 2	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 2	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 2	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 2	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 2	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 3	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 3	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 3	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 3	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 3	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 3	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 3	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 3	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 3	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 3	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 3	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 3	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 3	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 3	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 3	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 3	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 3	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 3	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 3	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 3	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 3	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
 0	 3	 1600	 666.91	 3.840	667.0	  2	 667.09	 3.658	 100
 0	 3	 1800	 686.45	 3.713	686.0	  0	 686.45	 3.713	 100
 0	 3	 2000	 703.33	 3.867	703.0	  0	 703.33	 3.867	 100
 0	 3	 4000	 814.64	 3.971	814.0	  0	 814.64	 3.971	 100
 0	 3	 6000	 881.29	 4.326	882.0	  0	 881.29	 4.326	 100
 0	 3	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 3	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 3	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 3	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 3	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 3	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 3	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 3	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 3	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 3	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 3	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 3	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 3	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 3	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 3	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 3	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 3	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 3	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 3	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 3	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 3	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 3	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 3	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 3	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 3	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 3	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 3	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 3	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 3	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 4	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 4	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 4	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 4	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 4	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 4	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 4	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 4	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 4	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 4	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 4	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 4	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 4	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 4	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 4	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 4	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 4	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 4	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 4	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 4	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 4	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
 0	 4	 1600	 666.91	 3.840	667.0	  2	 667.09	 3.658	 100
 0	 4	 1800	 686.45	 3.713	686.0	  0	 686.45	 3.713	 100
 0	 4	 2000	 703.33	 3.867	703.0	  0	 703.33	 3.867	 100
 0	 4	 4000	 814.64	 3.971	814.0	  0	 814.64	 3.971	 100
 0	 4	 6000	 881.29	 4.326	882.0	  0	 881.29	 4.326	 100
 0	 4	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 4	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 4	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 4	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 4	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 4	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 4	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 4	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 4	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 4	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 4	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 4	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 4	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 4	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 4	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 4	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 4	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 4	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 4	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 4	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 4	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 4	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 4	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 4	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 4	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 4	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 4	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 4	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 4	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 5	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 5	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 5	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 5	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 5	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 5	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 5	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 5	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 5	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 5	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 5	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 5	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 5	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 5	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 5	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 5	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 5	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 5	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 5	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 5	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 5	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
 0	 5	 1600	 666.91	 3.840	667.0	  2	 667.09	 3.658	 100
 0	 5	 1800	 686.45	 3.713	686.0	  0	 686.45	 3.713	 100
 0	 5	 2000	 703.33	 3.867	703.0	  0	 703.33	 3.867	 100
 0	 5	 4000	 814.64	 3.971	814.0	  0	 814.64	 3.971	 100
 0	 5	 6000	 881.29	 4.326	882.0	  0	 881.29	 4.326	 100
 0	 5	 8000	 932.93	 4.558	932.5	  0	 932.93	 4.558	 100
 0	 5	10000	 975.71	 4.149	976.0	  0	 975.71	 4.149	 100
 0	 5	12000	1012.67	 4.425	1013.0	  0	1012.67	 4.425	 100
 0	 5	14000	1048.52	 4.227	1049.0	  0	1048.52	 4.227	 100
 0	 5	16000	1079.24	 4.274	1079.0	  0	1079.24	 4.274	 100
 0	 5	18000	1108.11	 4.190	1108.5	  0	1108.11	 4.190	 100
 0	 5	20000	1134.68	 5.193	1134.0	  1	1134.96	 4.398	 100
 0	 5	22000	1161.54	 4.496	1162.0	  0	1161.54	 4.496	 100
 0	 5	24000	1186.76	 4.302	1186.5	  0	1186.76	 4.302	 100
 0	 5	26000	1210.64	 3.904	1211.0	  6	1210.43	 3.225	 100
 0	 5	28000	1234.09	 4.262	1234.0	  0	1234.09	 4.262	 100
 0	 5	30000	1257.07	 4.142	1257.0	  0	1257.07	 4.142	 100
 0	 5	32000	1279.55	 4.858	1279.0	  0	1279.55	 4.858	 100
 0	 5	34000	1301.36	 4.432	1301.0	  0	1301.36	 4.432	 100
 0	 5	36000	1322.26	 4.027	1322.0	  0	1322.26	 4.027	 100
 0	 5	38000	1343.48	 4.560	1344.0	  0	1343.48	 4.560	 100
 0	 5	40000	1364.00	 4.171	1364.0	  0	1364.00	 4.171	 100
 0	 5	42000	1384.60	 4.288	1384.0	  0	1384.60	 4.288	 100
 0	 5	44000	1404.80	 4.404	1405.0	  0	1404.80	 4.404	 100
 0	 5	46000	1425.03	 4.491	1425.0	  0	1425.03	 4.491	 100
 0	 5	48000	1444.81	 4.225	1445.0	  0	1444.81	 4.225	 100
 0	 5	50000	1463.69	 4.211	1463.0	  0	1463.69	 4.211	 100
 0	 5	52000	1483.27	 4.512	1483.0	  0	1483.27	 4.512	 100
 0	 5	54000	1502.48	 4.683	1502.0	  0	1502.48	 4.683	 100
 0	 5	56000	1521.30	 4.525	1521.5	  0	1521.30	 4.525	 100
 0	 5	58000	1539.34	 4.028	1539.0	  0	1539.34	 4.028	 100
 0	 5	60000	1557.21	 4.103	1557.0	  0	1557.21	 4.103	 100
 0	 5	62000	1576.27	 4.027	1576.0	  0	1576.27	 4.027	 100
 0	 5	64000	1594.05	 4.164	1594.0	  0	1594.05	 4.164	 100
 0	 6	   10	 130.04	 2.470	130.0	  0	 130.04	 2.470	 100
 0	 6	   20	 140.59	 2.515	141.0	  0	 140.59	 2.515	 100
 0	 6	   30	 149.88	 2.417	150.0	  0	 149.88	 2.417	 100
 0	 6	   40	 160.53	 2.564	161.0	  5	 160.68	 2.340	 100
 0	 6	   50	 170.25	 2.032	170.0	  3	 170.31	 1.793	 100
 0	 6	   60	 180.10	 1.957	180.0	  3	 179.95	 1.782	 100
 0	 6	   70	 189.27	 2.365	189.0	  0	 189.27	 2.365	 100
 0	 6	   80	 198.59	 2.357	198.0	  0	 198.59	 2.357	 100
 0	 6	   90	 207.09	 2.606	208.0	  0	 207.09	 2.606	 100
 0	 6	  100	 215.52	 2.325	216.0	  0	 215.52	 2.325	 100
 0	 6	  200	 294.22	 2.316	294.0	  0	 294.22	 2.316	 100
 0	 6	  300	 359.45	 2.153	360.0	  0	 359.45	 2.153	 100
 0	 6	  400	 412.68	 2.632	413.0	  0	 412.68	 2.632	 100
 0	 6	  500	 456.12	 2.396	456.0	  0	 456.12	 2.396	 100
 0	 6	  600	 491.94	 2.984	491.0	  0	 491.94	 2.984	 100
 0	 6	  700	 520.63	 2.588	520.5	  1	 520.56	 2.492	 100
 0	 6	  800	 545.16	 3.145	545.0	  1	 545.25	 3.021	 100
 0	 6	  900	 566.97	 3.320	566.0	  0	 566.97	 3.320	 100
 0	 6	 1000	 585.93	 3.003	586.0	  0	 585.93	 3.003	 100
 0	 6	 1200	 618.15	 3.066	618.0	  0	 618.15	 3.066	 100
 0	 6	 1400	 644.75	 3.424	645.0	  0	 644.75	 3.424	 100
