ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 5	 6	 20	 281.05	 3.261	281.0	  1	 280.96	 3.149	 100
 5	 6	 21	 291.52	 3.495	291.5	  0	 291.52	 3.495	 100
 5	 6	 22	 302.19	 3.384	302.0	  0	 302.19	 3.384	 100
 5	 6	 23	 311.95	 2.890	312.0	  0	 311.95	 2.890	 100
 5	 6	 24	 321.92	 3.366	322.0	  4	 322.10	 2.826	 100
 5	 6	 25	 331.04	 2.981	331.0	  1	 330.94	 2.821	 100
 5	 6	 26	 339.85	 3.173	340.0	  1	 339.94	 3.060	 100
 5	 6	 27	 349.20	 3.318	349.0	  0	 349.20	 3.318	 100
 5	 6	 28	 357.40	 3.124	357.0	  1	 357.31	 3.016	 100
 5	 6	 29	 364.74	 3.113	365.0	  0	 364.74	 3.113	 100
 5	 6	 30	 373.07	 2.858	373.0	  1	 373.17	 2.684	 100
 5	 6	 31	 381.08	 3.472	381.0	  0	 381.08	 3.472	 100
 5	 6	 32	 388.38	 3.061	389.0	  1	 388.28	 2.917	 100
 5	 6	 33	 395.85	 3.403	396.0	  1	 395.76	 3.292	 100
 5	 6	 34	 402.61	 3.507	402.0	  2	 402.63	 3.131	 100
 5	 6	 35	 408.33	 2.864	408.0	  0	 408.33	 2.864	 100
 5	 6	 36	 414.08	 3.578	414.0	  1	 413.98	 3.452	 100
 5	 6	 37	 420.17	 3.343	421.0	  3	 420.48	 2.858	 100
 5	 6	 38	 425.90	 3.298	426.0	  1	 425.80	 3.153	 100
 5	 6	 39	 431.02	 3.048	431.0	  0	 431.02	 3.048	 100
 5	 6	 40	 435.73	 3.760	436.0	  2	 435.67	 3.397	 100
 5	 6	 41	 440.57	 3.707	441.0	  0	 440.57	 3.707	 100
 5	 6	 42	 445.08	 3.486	445.0	  2	 444.90	 3.276	 100
 5	 6	 43	 449.22	 3.842	449.0	  0	 449.22	 3.842	 100
 5	 6	 44	 453.32	 3.378	453.0	  0	 453.32	 3.378	 100
 5	 6	 45	 457.25	 3.804	457.5	  1	 457.13	 3.633	 100
 5	 6	 46	 460.58	 3.322	461.0	  1	 460.48	 3.199	 100
 5	 6	 47	 463.25	 3.529	464.0	  1	 463.33	 3.446	 100
 5	 6	 48	 466.99	 3.161	467.0	  0	 466.99	 3.161	 100
 5	 6	 49	 470.21	 3.456	470.0	  2	 470.03	 3.251	 100
 5	 6	 50	 472.15	 3.526	472.0	  0	 472.15	 3.526	 100
 5	 6	 51	 474.97	 3.815	475.0	  0	 474.97	 3.815	 100
 5	 6	 52	 477.54	 3.157	477.5	  0	 477.54	 3.157	 100
 5	 6	 53	 478.70	 3.689	479.0	  3	 478.78	 3.398	 100
 5	 6	 54	 481.03	 3.427	482.0	  0	 481.03	 3.427	 100
 5	 6	 55	 482.23	 4.057	482.0	  0	 482.23	 4.057	 100
 5	 6	 56	 483.69	 3.581	484.0	  0	 483.69	 3.581	 100
 5	 6	 57	 485.22	 4.177	485.0	  1	 485.36	 3.942	 100
 5	 6	 58	 485.64	 3.823	486.0	  0	 485.64	 3.823	 100
 5	 6	 59	 487.68	 4.012	488.0	  0	 487.68	 4.012	 100
 5	 6	 60	 488.22	 4.106	488.0	  0	 488.22	 4.106	 100
 5	 6	 61	 489.67	 2.850	490.0	 13	 490.23	 1.963	 100
 5	 6	 62	 488.72	11.080	490.0	  2	 489.63	 3.723	 100
 5	 6	 63	 491.17	 3.652	491.0	  0	 491.17	 3.652	 100
 5	 6	 64	 490.91	 3.459	491.0	  3	 490.82	 3.096	 100
 5	 6	 65	 491.72	 3.652	492.0	  4	 491.91	 3.156	 100
 5	 6	 66	 491.11	 3.714	491.0	  1	 490.99	 3.533	 100
 5	 6	 67	 490.82	 3.854	491.0	  0	 490.82	 3.854	 100
 5	 6	 68	 491.15	 3.480	491.0	  2	 491.13	 3.206	 100
 5	 6	 69	 490.42	 3.851	490.0	  2	 490.43	 3.616	 100
 5	 6	 70	 490.10	 3.802	490.0	  3	 490.19	 3.426	 100
 5	 6	 71	 490.01	 3.575	490.0	  1	 490.12	 3.414	 100
 5	 6	 72	 488.71	 3.650	489.0	  0	 488.71	 3.650	 100
 5	 6	 73	 487.31	 3.760	488.0	  3	 487.62	 3.365	 100
 5	 6	 74	 486.96	 3.819	487.0	  3	 487.05	 3.480	 100
 5	 6	 75	 485.75	 3.517	485.0	  1	 485.67	 3.435	 100
 5	 6	 76	 484.41	 3.508	485.0	  2	 484.41	 3.271	 100
 5	 6	 77	 483.92	 3.686	484.0	  0	 483.92	 3.686	 100
 5	 6	 78	 481.27	 3.168	481.5	  0	 481.27	 3.168	 100
 5	 6	 79	 481.14	 3.632	481.0	  1	 481.00	 3.369	 100
 5	 6	 80	 479.61	 3.866	480.0	  3	 479.49	 3.488	 100
 5	 6	 81	 478.36	 3.606	478.5	  0	 478.36	 3.606	 100
 5	 6	 82	 477.35	 3.448	477.0	  1	 477.44	 3.333	 100
 5	 6	 83	 475.51	 3.603	475.0	  0	 475.51	 3.603	 100
 5	 6	 84	 473.91	 3.456	474.0	  0	 473.91	 3.456	 100
 5	 6	 85	 472.29	 3.400	472.5	  1	 472.16	 3.165	 100
 5	 6	 86	 470.68	 3.573	470.0	  1	 470.60	 3.490	 100
 5	 6	 87	 468.41	 3.685	468.0	  3	 468.10	 3.283	 100
 5	 6	 88	 466.42	 3.153	466.0	  0	 466.42	 3.153	 100
 5	 6	 89	 464.44	 3.138	464.0	  2	 464.27	 2.917	 100
 5	 6	 90	 462.21	 3.251	462.0	  0	 462.21	 3.251	 100
 5	 6	 91	 460.12	 3.220	460.0	  1	 460.03	 3.108	 100
 5	 6	 92	 458.16	 3.700	458.0	  0	 458.16	 3.700	 100
 5	 6	 93	 455.95	 3.043	456.0	  0	 455.95	 3.043	 100
 5	 6	 94	 454.21	 3.568	453.0	  0	 454.21	 3.568	 100
 5	 6	 95	 451.85	 3.456	452.0	  2	 451.86	 3.214	 100
 5	 6	 96	 449.90	 3.603	450.0	  0	 449.90	 3.603	 100
 5	 6	 97	 447.31	 3.887	447.0	  0	 447.31	 3.887	 100
 5	 6	 98	 444.57	 3.474	444.0	  3	 444.49	 3.163	 100
 5	 6	 99	 442.39	 3.384	442.0	  0	 442.39	 3.384	 100
 5	 6	100	 440.03	 3.631	441.0	  3	 439.90	 3.197	 100
 5	 6	101	 437.91	 2.854	438.0	  0	 437.91	 2.854	 100
 5	 6	102	 435.42	 3.169	436.0	  1	 435.51	 3.069	 100
 5	 6	103	 432.93	 3.456	433.0	  1	 433.02	 3.353	 100
 5	 6	104	 429.90	 3.625	430.0	  0	 429.90	 3.625	 100
 5	 6	105	 427.82	 3.427	429.0	  0	 427.82	 3.427	 100
 5	 6	106	 424.66	 3.379	425.0	  2	 424.67	 3.096	 100
 5	 6	107	 422.22	 3.096	422.0	  0	 422.22	 3.096	 100
 5	 6	108	 419.57	 2.858	420.0	  0	 419.57	 2.858	 100
 5	 6	109	 417.26	 2.932	417.0	  2	 417.28	 2.548	 100
 5	 6	110	 415.21	 2.775	416.0	  0	 415.21	 2.775	 100
 5	 6	111	 412.35	 2.886	412.0	  0	 412.35	 2.886	 100
 5	 6	112	 409.84	 2.733	410.0	  0	 409.84	 2.733	 100
 5	 6	113	 406.63	 3.017	406.0	  1	 406.55	 2.911	 100
 5	 6	114	 404.28	 2.975	404.0	  0	 404.28	 2.975	 100
 5	 6	115	 401.93	 3.105	402.0	  1	 401.84	 2.982	 100
 5	 6	116	 399.89	 3.181	400.0	  0	 399.89	 3.181	 100
 5	 6	117	 396.23	 2.835	396.5	  2	 396.21	 2.621	 100
 5	 6	118	 394.26	 2.813	394.0	  1	 394.16	 2.648	 100
 5	 6	119	 391.07	 2.622	391.0	  0	 391.07	 2.622	 100
 5	 7	  0	  99.15	 3.628	100.0	  0	  99.15	 3.628	 100
 5	 7	  1	  98.50	 3.831	 98.5	  1	  98.63	 3.635	 100
 5	 7	  2	 101.89	 3.446	102.0	  0	 101.89	 3.446	 100
 5	 7	  3	 105.56	 3.817	106.0	  0	 105.56	 3.817	 100
 5	 7	  4	 109.53	 3.523	110.0	  0	 109.53	 3.523	 100
 5	 7	  5	 115.72	 3.869	116.0	  2	 115.92	 3.646	 100
 5	 7	  6	 121.27	 3.378	121.0	  2	 121.06	 3.072	 100
 5	 7	  7	 129.24	 3.361	129.0	  1	 129.15	 3.259	 100
 5	 7	  8	 136.39	 3.481	137.0	  2	 136.57	 3.271	 100
 5	 7	  9	 144.03	 3.540	144.0	  0	 144.03	 3.540	 100
 5	 7	 10	 152.07	 3.833	152.0	  3	 152.16	 3.493	 100
 5	 7	 11	 160.98	 3.673	161.5	  0	 160.98	 3.673	 100
 5	 7	 12	 170.48	 3.719	170.0	  0	 170.48	 3.719	 100
 5	 7	 13	 179.62	 3.405	180.0	  1	 179.71	 3.308	 100
 5	 7	 14	 189.52	 3.577	189.0	  0	 189.52	 3.577	 100
 5	 7	 15	 198.69	 3.290	198.0	  1	 198.61	 3.197	 100
 5	 7	 16	 208.32	 3.327	208.5	  0	 208.32	 3.327	 100
 5	 7	 17	 217.97	 3.724	218.0	  3	 217.86	 3.307	 100
 5	 7	 18	 227.38	 3.443	228.0	  0	 227.38	 3.443	 100
 5	 7	 19	 236.84	 3.014	237.0	  0	 236.84	 3.014	 100
 5	 7	 20	 247.00	 3.146	246.0	  1	 246.91	 3.027	 100
 5	 7	 21	 256.56	 3.688	257.0	  0	 256.56	 3.688	 100
 5	 7	 22	 266.42	 3.111	266.0	  0	 266.42	 3.111	 100
 5	 7	 23	 275.29	 3.046	276.0	  0	 275.29	 3.046	 100
 5	 7	 24	 284.44	 3.023	285.0	  1	 284.54	 2.883	 100
 5	 7	 25	 292.47	 2.996	292.5	  0	 292.47	 2.996	 100
 5	 7	 26	 300.93	 3.102	301.0	  0	 300.93	 3.102	 100
 5	 7	 27	 310.05	 3.517	309.0	  3	 309.78	 3.219	 100
 5	 7	 28	 318.11	 3.484	318.0	  1	 318.20	 3.378	 100
 5	 7	 29	 325.08	 3.051	325.0	  0	 325.08	 3.051	 100
 5	 7	 30	 334.01	 2.901	334.0	  1	 334.10	 2.768	 100
 5	 7	 31	 341.18	 3.537	341.0	  0	 341.18	 3.537	 100
 5	 7	 32	 349.39	 3.513	349.0	  0	 349.39	 3.513	 100
 5	 7	 33	 355.47	 3.362	355.0	  1	 355.35	 3.170	 100
 5	 7	 34	 362.82	 3.154	362.0	  0	 362.82	 3.154	 100
 5	 7	 35	 369.67	 3.450	370.0	  1	 369.77	 3.325	 100
 5	 7	 36	 375.96	 3.253	376.0	  2	 375.78	 3.014	 100
 5	 7	 37	 383.01	 3.386	383.0	  3	 382.92	 3.047	 100
 5	 7	 38	 387.74	 7.559	388.0	  2	 388.32	 3.314	 100
 5	 7	 39	 394.06	 3.162	394.0	  2	 394.08	 2.849	 100
 5	 7	 40	 399.56	 3.415	400.0	  0	 399.56	 3.415	 100
 5	 7	 41	 405.52	 3.383	405.0	  1	 405.43	 3.289	 100
 5	 7	 42	 410.23	 3.219	410.0	  1	 410.14	 3.110	 100
 5	 7	 43	 415.55	 3.205	416.0	  1	 415.64	 3.102	 100
 5	 7	 44	 420.29	 3.815	420.0	  6	 420.09	 3.043	 100
 5	 7	 45	 424.79	 3.355	424.5	  0	 424.79	 3.355	 100
 5	 7	 46	 429.15	 3.304	429.0	  1	 429.05	 3.167	 100
 5	 7	 47	 434.17	 3.269	434.0	  1	 434.26	 3.151	 100
 5	 7	 48	 437.00	 3.496	437.0	  2	 437.01	 3.257	 100
 5	 7	 49	 441.70	 3.705	442.0	  0	 441.70	 3.705	 100
 5	 7	 50	 445.57	 3.891	445.0	  3	 445.24	 3.433	 100
 5	 7	 51	 449.26	 3.544	450.0	  0	 449.26	 3.544	 100
 5	 7	 52	 452.07	 2.656	452.0	  0	 452.07	 2.656	 100
 5	 7	 53	 455.27	 2.842	455.5	  0	 455.27	 2.842	 100
 5	 7	 54	 457.93	 3.276	458.0	  0	 457.93	 3.276	 100
 5	 7	 55	 460.62	 3.598	461.0	  0	 460.62	 3.598	 100
 5	 7	 56	 463.93	 3.537	464.0	  0	 463.93	 3.537	 100
 5	 7	 57	 467.15	 3.614	467.0	  4	 466.96	 3.101	 100
 5	 7	 58	 469.34	 3.433	469.0	  0	 469.34	 3.433	 100
 5	 7	 59	 470.07	 3.580	470.0	  3	 470.13	 3.091	 100
 5	 7	 60	 472.25	 3.160	472.0	  2	 472.07	 2.930	 100
 5	 7	 61	 475.10	 3.526	475.0	  1	 475.00	 3.399	 100
 5	 7	 62	 475.69	 3.752	476.0	  2	 475.88	 3.547	 100
 5	 7	 63	 477.67	 3.693	477.0	  4	 477.27	 3.180	 100
 5	 7	 64	 480.05	 3.636	480.0	  0	 480.05	 3.636	 100
 5	 7	 65	 481.60	 3.312	482.0	  1	 481.51	 3.189	 100
 5	 7	 66	 482.11	 3.814	482.0	  3	 481.81	 3.471	 100
 5	 7	 67	 483.00	 3.660	483.0	  1	 482.90	 3.536	 100
 5	 7	 68	 484.44	 3.316	484.5	  0	 484.44	 3.316	 100
 5	 7	 69	 484.91	 3.573	485.0	  2	 485.10	 3.341	 100
 5	 7	 70	 485.55	 3.442	485.0	  0	 485.55	 3.442	 100
 5	 7	 71	 486.99	 3.474	487.5	  0	 486.99	 3.474	 100
 5	 7	 72	 487.40	 3.632	488.0	  0	 487.40	 3.632	 100
 5	 7	 73	 487.77	 3.651	488.0	  2	 487.78	 3.427	 100
 5	 7	 74	 488.31	 3.603	488.0	  1	 488.22	 3.513	 100
 5	 7	 75	 488.67	 3.665	488.5	  1	 488.56	 3.500	 100
 5	 7	 76	 489.39	 3.516	490.0	  1	 489.29	 3.396	 100
 5	 7	 77	 489.20	 3.651	490.0	  1	 489.31	 3.489	 100
 5	 7	 78	 487.93	 3.682	488.0	  0	 487.93	 3.682	 100
 5	 7	 79	 488.45	 3.611	488.0	  3	 488.15	 3.232	 100
 5	 7	 80	 488.33	 3.607	489.0	  0	 488.33	 3.607	 100
 5	 7	 81	 487.89	 3.635	488.0	  0	 487.89	 3.635	 100
 5	 7	 82	 487.60	 3.579	488.0	  0	 487.60	 3.579	 100
 5	 7	 83	 486.60	 3.291	487.0	  1	 486.69	 3.190	 100
 5	 7	 84	 487.00	 3.101	487.0	  0	 487.00	 3.101	 100
 5	 7	 85	 485.62	 3.504	486.0	  2	 485.82	 3.250	 100
 5	 7	 86	 484.96	 3.402	485.0	  2	 484.96	 3.185	 100
 5	 7	 87	 484.96	 3.539	485.0	  0	 484.96	 3.539	 100
 5	 7	 88	 483.99	 3.794	484.0	  1	 484.11	 3.614	 100
 5	 7	 89	 482.62	 3.302	482.0	  0	 482.62	 3.302	 100
 5	 7	 90	 481.91	 2.989	482.0	  0	 481.91	 2.989	 100
 5	 7	 91	 481.52	 3.033	482.0	  0	 481.52	 3.033	 100
 5	 7	 92	 479.06	 3.212	478.0	  0	 479.06	 3.212	 100
 5	 7	 93	 478.82	 3.471	478.0	  0	 478.82	 3.471	 100
 5	 7	 94	 476.70	 3.543	477.0	  1	 476.59	 3.372	 100
 5	 7	 95	 475.67	 3.734	476.0	  3	 475.75	 3.449	 100
 5	 7	 96	 474.29	 2.993	474.0	  0	 474.29	 2.993	 100
 5	 7	 97	 473.64	 3.586	474.0	  3	 473.72	 3.223	 100
 5	 7	 98	 472.09	 2.906	472.0	  0	 472.09	 2.906	 100
 5	 7	 99	 471.27	 3.216	471.0	  1	 471.16	 3.043	 100
 5	 7	100	 469.85	 3.520	470.0	  2	 470.04	 3.287	 100
 5	 7	101	 467.99	 3.240	468.0	  2	 467.99	 3.007	 100
 5	 7	102	 466.18	 3.255	466.0	  3	 466.29	 2.854	 100
 5	 7	103	 464.61	 3.595	465.0	  3	 464.51	 3.273	 100
 5	 7	104	 464.01	 3.326	464.0	  0	 464.01	 3.326	 100
 5	 7	105	 462.26	 2.845	462.0	  0	 462.26	 2.845	 100
 5	 7	106	 460.35	 2.890	461.0	  0	 460.35	 2.890	 100
 5	 7	107	 458.39	 3.455	458.0	  0	 458.39	 3.455	 100
 5	 7	108	 456.56	 3.358	456.0	  2	 456.57	 3.136	 100
 5	 7	109	 455.51	 3.060	455.0	  1	 455.42	 2.952	 100
 5	 7	110	 453.77	 2.655	454.0	  0	 453.77	 2.655	 100
 5	 7	111	 451.14	 3.361	451.0	  1	 451.02	 3.156	 100
 5	 7	112	 449.16	 3.455	449.0	  2	 448.98	 3.246	 100
 5	 7	113	 447.52	 3.301	447.0	  1	 447.43	 3.204	 100
 5	 7	114	 445.14	 3.241	445.0	  0	 445.14	 3.241	 100
 5	 7	115	 443.77	 2.770	444.0	  0	 443.77	 2.770	 100
 5	 7	116	 441.39	 3.443	441.5	  0	 441.39	 3.443	 100
 5	 7	117	 439.12	 3.397	439.0	  0	 439.12	 3.397	 100
 5	 7	118	 437.24	 3.406	437.0	  0	 437.24	 3.406	 100
 5	 7	119	 435.05	 3.112	435.0	  1	 435.14	 2.990	 100
 6	 0	  0	 163.62	 8.167	163.0	  1	 163.96	 7.465	 100
 6	 0	  1	 197.68	 9.420	197.0	  0	 197.68	 9.420	 100
 6	 0	  2	 274.51	 9.511	274.0	  0	 274.51	 9.511	 100
 6	 0	  3	 356.43	 7.114	356.0	  2	 356.51	 6.465	 100
 6	 0	  4	 415.58	 6.545	416.0	  0	 415.58	 6.545	 100
 6	 0	  5	 468.16	 6.167	469.0	  0	 468.16	 6.167	 100
 6	 0	  6	 516.63	 6.613	517.0	  1	 516.81	 6.401	 100
 6	 0	  7	 557.75	 5.391	557.0	  3	 557.67	 4.758	 100
 6	 0	  8	 587.49	 5.421	586.0	  1	 587.31	 5.150	 100
 6	 0	  9	 609.45	 5.347	610.0	  0	 609.45	 5.347	 100
 6	 0	 10	 622.91	 5.749	623.0	  2	 623.30	 5.069	 100
 6	 0	 11	 630.40	 6.404	630.0	  2	 630.41	 5.931	 100
 6	 0	 12	 632.73	 5.597	633.0	  0	 632.73	 5.597	 100
 6	 0	 13	 627.39	 5.574	627.5	  1	 627.21	 5.309	 100
 6	 0	 14	 620.87	 6.001	621.0	  0	 620.87	 6.001	 100
 6	 0	 15	 607.07	 5.072	607.0	  0	 607.07	 5.072	 100
 6	 0	 16	 594.77	 4.978	595.0	  1	 594.62	 4.759	 100
 6	 0	 17	 580.90	 5.582	581.0	  0	 580.90	 5.582	 100
 6	 0	 18	 565.11	 5.017	565.0	  1	 564.96	 4.811	 100
 6	 0	 19	 547.68	 4.870	548.0	  0	 547.68	 4.870	 100
 6	 0	 20	 530.22	 4.724	531.0	  0	 530.22	 4.724	 100
 6	 0	 21	 512.77	 4.658	513.0	  1	 512.92	 4.435	 100
 6	 0	 22	 492.38	 4.360	493.0	  4	 492.53	 3.877	 100
 6	 0	 23	 474.09	 4.395	474.0	  1	 473.89	 3.928	 100
 6	 0	 24	 455.16	 4.074	455.0	  7	 455.06	 3.189	 100
 6	 0	 25	 437.23	 4.264	437.0	  0	 437.23	 4.264	 100
 6	 0	 26	 418.86	 4.087	419.0	  8	 419.08	 3.093	 100
 6	 0	 27	 400.33	 3.715	400.0	  4	 400.39	 3.173	 100
 6	 0	 28	 383.03	 3.689	383.0	  3	 382.96	 3.263	 100
 6	 0	 29	 366.24	 3.210	366.0	  2	 366.24	 2.974	 100
 6	 0	 30	 349.49	 2.986	349.0	  0	 349.49	 2.986	 100
 6	 0	 31	 334.29	 2.900	334.0	  0	 334.29	 2.900	 100
 6	 0	 32	 320.39	 3.315	321.0	  2	 320.44	 2.850	 100
 6	 0	 33	 306.11	 3.293	306.0	 12	 306.44	 1.917	 100
 6	 0	 34	 294.25	 2.787	294.0	  1	 294.16	 2.656	 100
 6	 0	 35	 283.94	 2.542	284.0	  0	 283.94	 2.542	 100
 6	 0	 36	 273.42	 2.400	273.0	  6	 273.37	 1.962	 100
 6	 0	 37	 264.51	 2.406	265.0	  7	 264.77	 1.819	 100
 6	 0	 38	 255.15	 3.462	256.0	  3	 255.57	 2.512	 100
 6	 0	 39	 247.19	 2.608	247.0	  1	 247.09	 2.425	 100
 6	 0	 40	 239.83	 2.708	240.0	  2	 239.84	 2.283	 100
 6	 0	 41	 232.35	 3.033	233.0	  3	 232.64	 2.546	 100
 6	 0	 42	 226.34	 2.198	226.0	  4	 226.25	 1.952	 100
 6	 0	 43	 219.62	 2.369	219.0	 10	 219.29	 1.651	 100
 6	 0	 44	 213.82	 3.968	214.0	  4	 214.07	 1.718	 100
 6	 0	 45	 208.95	 2.706	209.5	  2	 209.10	 2.510	 100
 6	 0	 46	 203.77	 2.609	204.0	  5	 203.97	 1.666	 100
 6	 0	 47	 199.36	 1.915	199.0	  2	 199.27	 1.814	 100
 6	 0	 48	 195.50	 2.276	196.0	  4	 195.67	 1.822	 100
 6	 0	 49	 191.86	 2.165	192.0	  0	 191.86	 2.165	 100
 6	 0	 50	 188.04	 2.169	189.0	  6	 188.40	 1.642	 100
 6	 0	 51	 184.90	 2.798	185.0	  7	 185.40	 1.603	 100
 6	 0	 52	 182.65	 2.354	182.0	  7	 182.61	 1.776	 100
 6	 0	 53	 180.05	 3.046	180.5	  4	 180.33	 2.091	 100
 6	 0	 54	 178.64	 2.043	178.5	  1	 178.72	 1.901	 100
 6	 0	 55	 176.88	 2.051	177.0	  4	 176.73	 1.664	 100
 6	 0	 56	 175.07	 2.775	175.0	  8	 175.17	 1.720	 100
 6	 0	 57	 173.55	 2.664	174.0	  6	 173.73	 1.815	 100
 6	 0	 58	 171.27	 2.831	171.0	  4	 171.43	 1.770	 100
 6	 0	 59	 170.54	 2.414	170.0	  6	 170.53	 1.550	 100
 6	 0	 60	 169.27	 2.160	169.0	  6	 169.47	 1.493	 100
 6	 0	 61	 167.80	 2.391	168.0	  0	 167.80	 2.391	 100
 6	 0	 62	 166.00	 3.025	166.0	  6	 166.47	 1.733	 100
 6	 0	 63	 165.45	 2.591	165.0	  1	 165.57	 2.331	 100
 6	 0	 64	 164.25	 2.512	164.0	  2	 164.38	 1.628	 100
 6	 0	 65	 164.24	 2.050	164.0	  3	 164.22	 1.653	 100
 6	 0	 66	 163.11	 1.912	163.0	  3	 163.18	 1.689	 100
 6	 0	 67	 163.03	 2.148	163.0	  0	 163.03	 2.148	 100
 6	 0	 68	 162.16	 2.647	162.0	  1	 162.30	 2.238	 100
 6	 0	 69	 161.65	 2.914	162.0	  5	 162.02	 1.935	 100
 6	 0	 70	 162.32	 2.251	162.0	  7	 162.15	 1.744	 100
 6	 0	 71	 161.19	 3.401	162.0	  8	 161.99	 1.464	 100
 6	 0	 72	 161.30	 2.232	161.0	  6	 161.30	 1.854	 100
 6	 0	 73	 161.16	 2.019	161.0	  2	 161.17	 1.811	 100
 6	 0	 74	 160.64	 2.082	161.0	  3	 160.82	 1.791	 100
 6	 0	 75	 160.29	 2.442	160.0	  1	 160.40	 2.171	 100
 6	 0	 76	 159.96	 2.482	161.0	  7	 160.38	 1.978	 100
 6	 0	 77	 159.77	 2.486	160.0	  7	 160.11	 1.874	 100
 6	 0	 78	 159.23	 2.224	160.0	  7	 159.49	 1.659	 100
 6	 0	 79	 159.72	 2.771	160.0	  1	 159.86	 2.412	 100
 6	 0	 80	 159.37	 2.351	160.0	  5	 159.69	 1.816	 100
 6	 0	 81	 158.90	 2.802	158.5	  3	 159.04	 2.111	 100
 6	 0	 82	 159.01	 2.447	159.5	  1	 158.92	 2.284	 100
 6	 0	 83	 158.71	 2.380	158.0	  0	 158.71	 2.380	 100
 6	 0	 84	 158.73	 2.550	159.0	  6	 158.72	 1.997	 100
 6	 0	 85	 158.42	 2.031	158.0	  3	 158.28	 1.892	 100
 6	 0	 86	 158.79	 2.516	158.0	  1	 158.93	 2.106	 100
 6	 0	 87	 159.09	 2.080	160.0	  0	 159.09	 2.080	 100
 6	 0	 88	 158.88	 2.442	160.0	  1	 158.99	 2.192	 100
 6	 0	 89	 158.94	 2.715	160.0	  1	 159.12	 2.032	 100
 6	 0	 90	 158.41	 3.159	158.0	  2	 158.71	 2.338	 100
 6	 0	 91	 158.43	 2.451	158.0	  0	 158.43	 2.451	 100
 6	 0	 92	 159.04	 2.756	160.0	  1	 159.17	 2.433	 100
 6	 0	 93	 158.52	 2.588	159.0	  2	 158.73	 2.118	 100
 6	 0	 94	 158.41	 2.934	158.0	  1	 158.63	 1.993	 100
 6	 0	 95	 158.36	 2.172	158.0	  4	 158.27	 1.981	 100
 6	 0	 96	 158.39	 2.192	158.0	  3	 158.37	 1.917	 100
 6	 0	 97	 158.40	 2.366	158.0	  1	 158.30	 2.169	 100
 6	 0	 98	 158.36	 3.240	159.0	  3	 158.74	 2.338	 100
 6	 0	 99	 158.45	 2.076	158.0	  0	 158.45	 2.076	 100
 6	 0	100	 158.50	 2.272	158.0	  0	 158.50	 2.272	 100
 6	 0	101	 158.56	 2.422	158.0	  1	 158.45	 2.191	 100
 6	 0	102	 157.89	 3.396	158.0	  3	 158.27	 2.620	 100
 6	 0	103	 158.88	 2.217	159.0	  0	 158.88	 2.217	 100
 6	 0	104	 158.44	 2.520	158.0	  0	 158.44	 2.520	 100
 6	 0	105	 158.32	 3.065	158.0	  3	 158.47	 2.189	 100
 6	 0	106	 157.99	 3.170	158.0	  2	 158.31	 2.272	 100
 6	 0	107	 158.68	 2.215	159.0	  4	 158.92	 1.918	 100
 6	 0	108	 158.42	 3.279	158.0	  2	 158.76	 2.284	 100
 6	 0	109	 158.48	 2.525	158.0	  1	 158.58	 2.348	 100
 6	 0	110	 158.56	 2.363	158.0	  1	 158.66	 2.167	 100
 6	 0	111	 158.13	 2.210	158.0	  0	 158.13	 2.210	 100
 6	 0	112	 158.11	 2.867	158.0	  1	 158.27	 2.373	 100
 6	 0	113	 158.02	 3.169	158.0	  1	 158.23	 2.364	 100
 6	 0	114	 158.50	 2.359	158.0	  0	 158.50	 2.359	 100
 6	 0	115	 158.74	 2.912	159.5	  1	 158.92	 2.306	 100
 6	 0	116	 158.52	 3.283	159.0	  3	 158.73	 2.303	 100
 6	 0	117	 158.30	 2.290	158.0	  0	 158.30	 2.290	 100
 6	 0	118	 157.88	 2.371	158.0	  0	 157.88	 2.371	 100
 6	 0	119	 158.71	 2.253	159.0	  0	 158.71	 2.253	 100
 6	 1	  0	 162.68	 4.387	163.0	  7	 163.29	 3.332	 100
 6	 1	  1	 176.55	 5.022	177.0	  0	 176.55	 5.022	 100
 6	 1	  2	 211.25	 4.507	211.0	  0	 211.25	 4.507	 100
 6	 1	  3	 259.73	 4.750	260.0	  2	 260.05	 4.212	 100
 6	 1	  4	 299.65	 4.582	300.0	  0	 299.65	 4.582	 100
 6	 1	  5	 340.35	 4.680	341.0	  1	 340.48	 4.505	 100
 6	 1	  6	 378.47	 4.338	378.0	  0	 378.47	 4.338	 100
 6	 1	  7	 415.52	 4.953	416.0	  1	 415.70	 4.650	 100
 6	 1	  8	 449.31	 4.779	449.0	  1	 449.46	 4.545	 100
 6	 1	  9	 479.01	 4.764	480.0	  2	 479.30	 4.361	 100
 6	 1	 10	 506.26	 4.225	506.0	  0	 506.26	 4.225	 100
 6	 1	 11	 530.27	 4.621	530.0	  0	 530.27	 4.621	 100
 6	 1	 12	 547.77	 4.660	548.0	  1	 547.92	 4.437	 100
 6	 1	 13	 565.19	 4.890	565.0	  0	 565.19	 4.890	 100
 6	 1	 14	 578.40	 4.431	579.0	  0	 578.40	 4.431	 100
 6	 1	 15	 586.32	 4.756	587.0	  2	 586.59	 4.400	 100
 6	 1	 16	 595.76	 4.837	596.0	  1	 595.92	 4.591	 100
 6	 1	 17	 599.97	 4.393	599.0	  1	 599.83	 4.180	 100
 6	 1	 18	 602.65	 4.982	602.0	  0	 602.65	 4.982	 100
