0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	110	120	130	140	150	160	170	180	190	200	210	220	230	240	250	260	270	280	290	300	310	320	330	340	350	360	370	380	390	400	410	420	430	440	450	460	470	480	490	500	510	520	530	540	550	560	570	580	590	600	610	620	630	640	650	660	670	680	690	700	710	720	730	740	750	760	770	780	790	800	810	820	830	840	850	860	870	880	890	900	910	920	930	940	950	960	970	980	990	1000	1010	1020	1030	1040	1050	1060	1070	1080	1090	1100	1110	1120	1130	1140	1150	1160	1170	1180	1190	1200	1210	1220	1230	1240	1250	1260	1270	1280	1290	1300	1310	1320	1330	1340	1350	1360	1370	1380	1390	1400	1410	1420	1430	1440	1450	1460	1470	1480	1490	1500	1600	1700	1800	1900	2000	2100	2200	2300	2400	2500	2600	2700	2800	2900	3000	3100	3200	3300	3400	3500	3600	3700	3800	3900	4000	5000	6000	7000	8000	9000	10000	11000	12000	13000	14000	15000	16000	17000	18000	19000	20000	21000	22000	23000	24000	25000	26000	27000	28000	29000	30000	31000	32000	33000	34000	35000	36000	37000	38000	39000	40000	41000	42000	43000	44000	45000	46000	47000	48000	49000	50000	51000	52000	53000	54000	55000	56000	57000	58000	59000	60000	61000	62000	63000	64000
163.27	163.34	164.07	163.7	163.75	163.62	163.64	163.58	164.25	164.23	163.92	163.21	163.89	163.81	163.76	163.98	163.72	163.9	164.11	163.7	163.6	163.39	164.24	163.8	164.15	164.1	164.52	163.76	163.56	163.55	164.36	163.54	163.94	164.32	164.2	164.41	163.75	164.21	163.92	164.17	164.41	164.03	164.13	163.31	164.37	164.38	163.79	163.83	163.76	163.78	163.65	163.78	163.6	163.51	164.46	164.3	163.9	164.24	164.8	164.69	163.56	164.28	164.48	164.18	164.33	164	164.37	164.11	163.88	164.46	164.19	164.27	163.84	164.21	164.22	164.29	164.27	164.12	164.31	163.88	164.29	164.2	164.63	164.05	163.92	164.04	164.33	164.1	163.7	164.05	164.06	163.64	164.34	164.03	164.2	164.11	164.1	163.92	163.71	163.93	164.02	164.26	164.02	164.35	164.14	164.24	164.35	164.03	164.32	164.07	164.06	163.95	164.37	163.92	164.13	164.76	164.19	164.38	164.44	164.58	164.03	164.72	164.33	164.17	164.2	164.39	164.39	164.1	164	164.43	164.27	164.37	164.14	164.77	164.52	164.44	163.94	164.46	164.21	164.3	164.59	164.53	164.19	164.67	164.19	163.76	164.14	164.21	164.23	164.69	163.85	164.48	164.56	164.64	163.7	164.01	164.18	163.73	164.56	164.31	164.43	164.25	164.1	164.17	164.58	164.5	164.67	164.36	164.36	164.9	164.4	163.97	164.69	164.87	164	164.34	164.58	164.34	164.76	164.53	164.48	164.71	164.62	164.81	164.51	164.33	164.4	164.49	164.59	164.55	164.71	164.79	164.43	164.25	164.4	164.69	164.47	164.13	164.15	164.55	164.85	164.31	164.16	164.41	164.3	165.1	164.97	164.8	164.75	164.84	164.55	164.52	164.55	164.37	164.07	164.45	164.63	165.01	164.91	164.47	165.22	164.25	164.75	164.8	164.49	164.14	164.27	164.67	164.3	164.76	164.78	163.9	164.07	164.5	164.46	164.81	164.68	164.55	164.99	164.13	164.51	164.57	164.5	164.8	164.43	164.74	164.64	164.99	164.49	164.91	164.07	164.5	164.78	164.54	164.32	164.61	164.24	164.27	164.42	164.26	164.3	164.66	164.71	164.03	164.51	165.01	164.23	164.25	164.18	164.6	164.78	165.1	164.78	164.17	164.4	164.31	164.65	164.35	164.55	164.25	164.6	164.59	164.79	164.06	164.39	164.49	164.35	164.9	164.49	164.41	164.9	164.28	164.45	164.79	164.62	164.56	164.42	164.87	164.52	164.34	164.61	164.28	164.41	164.61	164.44	164.65	165.14	164.27	164.5	164.61	165	164.89	164.5	164.18	164.18	164.59	164.53	164.13	164.51	164.62	164.46	164.11	164.7	164.46	164.55	164.53
148.39	148.5	148.46	147.96	148.1	148.45	148.2	147.94	148.33	148.25	148.25	148.43	148.3	148.42	148.53	148.18	148.36	148.52	148.19	148.18	148.42	148.01	148.09	147.98	148.51	148.5	147.98	148.22	148.74	148.52	147.93	148.67	147.94	148.14	148.3	148.52	148.24	148.41	148.13	148.18	147.99	148.39	148.18	148.39	148.42	148.56	148.39	147.93	148.17	148.44	148.51	148.38	148.26	148.03	147.99	148.31	148.62	148.32	148.59	147.88	147.91	148.16	148.21	148.51	148.24	148.08	147.95	148.04	148.03	148.23	148.49	148.26	148.43	148.61	148.36	148.32	148.67	148.47	148.32	148.11	148.55	148.13	148.53	148.6	148.17	148.7	148.34	148.37	148.41	148.84	148.68	148.51	148.41	148.71	148.18	148.57	148.19	148.35	148.46	148.14	148.15	147.89	148.79	148.6	148.91	148.19	148.48	148.21	148.34	148.53	148.39	147.8	148.64	148.27	149.06	148.18	148.53	148.48	149.01	148.45	148.67	148.45	148.72	148.54	148.64	148.89	148.67	149.07	148.7	148.22	148.52	148.79	148.2	148.4	148.54	148.79	148.99	148.16	148.22	148.87	148.61	148.16	148.7	148.47	149.22	148.65	148.51	148.76	149.02	148.37	148.61	148.64	149.22	148.77	148.6	148.6	148.94	148.17	148.77	148.71	149.62	148.57	148.87	148.67	149.05	148.83	148.67	149.01	148.71	148.38	148.89	148.88	148.85	149.16	149.12	148.38	148.72	148.31	148.71	148.4	149.26	149	148.76	148.19	148.69	148.7	149.13	148.8	148.53	148.51	148.96	149.09	148.99	148.33	148.54	149.08	149.04	148.84	148.65	148.68	149.26	148.8	148.64	148.64	148.7	149.06	148.43	148.87	149.07	148.81	148.82	148.96	148.74	149.5	148.85	148.94	148.43	149.05	148.91	148.97	149.17	148.56	148.52	148.65	148.34	148.79	148.59	148.81	148.7	149.23	148.95	148.94	148.95	149.11	148.87	148.69	148.72	148.67	148.82	148.7	149.01	148.65	148.64	148.56	148.69	148.87	148.47	148.89	148.54	148.89	148.43	148.65	148.52	148.54	148.81	148.73	148.97	148.79	149.2	148.9	148.78	149.52	149.41	148.98	149.11	149.24	149.46	148.86	148.67	149.24	149.16	149.05	148.47	149.17	148.79	148.97	149.35	149.08	149.31	148.74	149.1	148.91	148.67	148.8	149.02	149.42	148.44	148.51	148.77	148.76	149.19	148.67	148.89	148.97	148.65	148.91	148.94	149.27	149	149.03	149.13	149.14	149.1	148.83	148.78	149.09	148.69	148.88	148.79	148.78	149.4	148.85	148.77	149.19	148.7	148.88	148.97	149.22	149.63	148.83	149.31	149.4	149.14	148.87	149	148.56
120.28	119.9	120.31	120.53	120.48	119.96	120.79	119.77	120.14	120.7	120.5	120.25	120.26	120.35	120.38	119.9	120.61	119.85	120.11	120	120.02	119.98	120.91	119.77	120.23	120.51	119.9	120.27	120.2	120.12	120.03	120.04	120.24	119.63	120.3	120.4	120.34	119.9	119.77	120.56	119.97	119.75	120.25	120.5	120.41	120.5	120.36	119.88	119.83	120.32	119.94	119.81	120.36	120.47	120.24	120.09	120.61	120.18	120.3	120.43	120.26	120.71	119.83	120.29	120.35	119.62	120.24	120.47	120.29	120.13	120	120.5	120.29	120.56	120.89	120.67	120.2	121.08	120.11	120.39	120.21	119.85	120.12	120.7	120.37	119.95	121.12	120.26	120.35	120.83	120.28	120.29	120.1	119.99	120.35	120.31	120.2	120.38	120.11	120.49	120.3	120.24	120.47	120.14	120.25	120.54	120.52	120.82	120.38	120.4	120.76	120.68	121.28	120.41	120.86	120.26	120.92	120.69	120.53	120.91	120.25	120.71	120.88	120.95	121.12	120.93	120.72	120.77	120.7	120.92	120.29	120.96	120.21	120.62	120.49	120.57	120.52	120.48	120.56	120.88	120.31	120.29	120.59	120.43	120.29	120.54	120.92	120.9	120.73	120.47	121.16	120.37	120.76	120.69	120.87	121.19	121.04	120.53	120.52	120.42	120.76	120.58	120.69	121.34	120.7	121.04	120.49	120.5	120.91	120.46	121.07	120.56	121.4	120.84	120.92	120.9	120.58	120.69	120.37	120.81	121.12	121.3	120.62	120.8	120.76	121.07	121.07	120.94	120.89	120.86	121.08	121.36	120.86	120.98	121.46	121.19	120.32	120.34	121.06	121.1	120.71	120.84	120.62	120.9	120.92	120.62	120.52	121.05	121.16	121.2	121.14	120.43	121.12	120.94	120.97	120.83	121.26	121.5	121.27	121.04	121.35	120.61	121.02	121.19	120.96	120.79	120.42	120.69	121.01	121.13	120.28	120.62	121.19	121.14	121.21	120.78	121.12	121.06	120.78	120.58	120.54	120.78	120.51	120.94	120.71	121.01	120.78	120.76	120.87	120.61	121.06	121.31	120.74	120.66	120.85	121.1	121.21	121.21	121.09	120.99	120.77	121.38	120.89	120.66	120.62	121.25	121.05	120.66	121.15	120.89	121.12	120.79	120.93	120.57	121.27	120.51	121.12	121.13	121	120.79	121	121.08	120.95	120.54	121.05	120.8	120.95	121.18	121.27	121.08	121.85	121.4	121.32	121.79	121.5	121.03	121.03	120.88	121.65	121.17	121.08	121.22	121.4	121.01	121.16	120.96	120.98	120.75	121.02	120.74	120.96	121.3	121.43	121.31	120.89	121.12	121.25	120.83	121.11	121.45	120.52	120.93	120.88	121.1	121.27	120.47
135.44	135.69	135.79	135.61	135.69	135.65	135.42	135.51	135.83	135.51	135.47	135.71	135.37	135.92	135.8	135.88	135.84	135.37	135.89	135.79	135.64	135.54	135.91	135.36	135.8	135.95	135.43	135.43	135.83	135.74	136.03	135.34	135.86	135.83	135.73	136	135.82	135.3	135.94	136.01	135.97	135.63	135.66	135.68	136.29	136.28	136.01	135.81	136.04	136.2	135.86	135.8	135.85	135.41	135.92	135.96	135.51	135.41	136.21	135.56	135.46	135.54	135.35	135.68	135.72	135.45	135.67	135.93	135.71	135.83	135.86	136.05	135.83	135.73	135.65	135.87	135.99	135.42	136.18	135.87	135.81	135.85	135.88	135.86	135.4	135.82	135.76	136.05	135.76	136.06	135.75	136.12	135.95	135.94	135.94	136.02	135.64	135.87	135.84	135.92	135.8	136.04	135.96	136.22	135.82	136.06	136.05	135.84	135.96	136.11	135.86	136.26	136.39	136.25	136.03	136.42	136.3	135.81	136.06	136.15	136.19	136.26	136.83	135.96	136.72	136.52	136.49	136.27	135.98	136.31	135.99	136.34	136.14	136.53	136.09	136.51	135.91	136.22	136.56	136.4	135.98	136.43	135.76	136.29	136.31	136.28	136.5	136.4	136.12	136.35	135.89	136.23	136.01	136.14	136.28	136.31	136.31	135.99	136.66	136.46	136.42	136.04	135.9	135.82	137.04	136.19	136.48	136.19	136.01	136.45	136.49	136.18	136.44	136.55	136.16	136.5	136.82	136.45	136.33	136.22	136.73	136.83	136.74	136.14	136.23	136.57	136.71	136.34	136.34	136.72	136.48	136.68	136.77	136.43	136.38	136.32	136.03	136.32	136.13	136.5	136.46	136.61	136.16	136.5	136.2	136.43	136.28	136.91	136.06	136.52	135.97	136.13	136.57	136.31	136.39	136.73	136.42	136.45	136.28	136.67	136.49	136.25	136.41	136.55	136.07	135.92	136.41	136.77	136.66	136.42	136.34	136.71	136.72	136.35	136.29	136.59	136.86	136.59	136.42	136.34	136.2	136.14	136.11	136.57	136.17	136.46	136.28	136.4	136.19	136.58	136.58	136.5	136.37	136.43	136.35	136.56	136.31	136.21	136.55	137.03	136.4	136.34	136.38	136.38	136.58	136.51	136.59	136.46	136.69	136.75	136.93	136.86	136.81	136.45	136.51	136.94	137.03	136.97	136.73	136.64	136.49	136.72	136.92	136.94	136.9	136.62	136.59	136.81	136.72	136.3	136.62	137	136.57	136.96	137.3	137.08	137	137.17	137.06	136.32	136.74	136.75	136.84	137.26	136.81	136.67	137.12	136.77	136.91	136.43	136.78	137.3	136.53	136.73	136.29	136.92	137.25	136.76	136.64	136.69	136.84	136.93	136.75	136.99	136.58	136.76
161.89	162.15	162.02	162.05	162.3	161.73	162.02	162.14	161.99	161.97	162.14	162.27	161.34	162.43	162.5	161.7	162.43	162.12	162.73	162.38	162.54	162.08	162.05	162.03	162.06	162.2	162.4	162.26	162.26	161.61	161.91	162.23	161.68	162.24	162.17	162.24	162.25	162.22	162.05	162.34	162.38	161.86	161.86	162.4	162.62	162.15	162.1	162.08	162.14	162.43	161.87	162.54	162.52	161.99	162.18	162.42	162.37	162.32	162.21	162.26	161.89	162.09	162.51	162.65	162.18	162.39	162.03	162.64	162.32	162.61	162.42	162.91	162.61	162.61	162.43	162.26	161.71	162.55	162.18	162.26	162.22	162.19	162.44	162.54	162.62	162.7	162.67	162.47	162.35	162.29	162.84	162.21	162.47	162.51	162.67	162.03	162.08	162.2	162.18	162.5	163.08	162.42	162.42	162.82	162.53	162.41	162.13	162.7	162.84	162.83	162.31	162.94	162.57	162.12	163	162.38	162.41	162.84	162.7	162.28	162.37	162.65	162.92	162.71	162.91	162.61	162.91	162.64	162.65	163.21	162.79	163.05	162.66	163.59	162.44	163	163.06	162.65	162.75	162.9	163.03	162.53	162.12	162.76	162.12	162.66	163.06	163.48	163.15	162.7	162.62	162.79	162.75	162.55	162.79	163.23	163.29	162.66	162.58	162.8	164.39	163.99	162.92	163.17	163.53	163.83	163.55	163.58	163.86	163.49	163.79	163.44	163.06	163.26	163.52	163.44	163.56	163.61	163.37	163.49	163.5	163.7	163.64	164.01	163.76	163.47	163.59	163.44	163.75	163.56	163.74	163.79	163.95	164.14	163.47	163.36	163.42	163.37	163.68	163.92	163.47	163.67	163.46	163.75	163.48	164.28	163.25	164.48	163.7	164.41	163.27	163.17	164.02	163.4	164.38	163.45	163.82	163.75	163.47	164.06	163.96	163.39	164.13	163.59	163.97	164.11	163.84	163.67	163.82	164.27	163.58	164	164.09	163.99	163.85	163.98	163.33	163.97	164.17	163.38	163.82	164.1	164.18	163.93	164.21	164.28	163.73	164.24	164.02	164.2	164.12	164.04	164.21	164.02	163.91	164.14	164.09	164.03	163.73	164.35	164.44	164.66	164.31	164.18	164.42	164.61	164.78	164.32	164.23	164.39	164.77	164.99	164.76	165.03	165.07	164.45	164.75	164.98	164.89	165.55	164.74	165.03	164.82	164.56	164.94	165.4	164.98	165.05	164.91	164.74	164.69	165.31	165.68	165.4	165.25	165.17	164.85	165.41	165.42	164.88	165.32	165.39	165.33	165.52	165.31	165.28	165.61	165.43	166.02	164.71	165.4	165.43	165.86	165.57	165.82	165.32	165.25	165.51	166.05	165.72	165.91	166.07	165.45	165.81	165.74	165.59
123.68	111.48	112.73	112.91	113.85	114.04	115.07	115.7	116.95	117.2	118.11	119.02	119.51	120.79	121.18	122.27	122.73	123.12	124.12	125.01	125.8	126.93	127.77	127.8	129.14	130.29	130.26	131.54	132.45	132.79	133.44	133.95	135	135.59	136.45	137.16	137.64	138.47	138.97	139.71	140.78	141.21	142.42	142.5	143.94	144.25	144.55	145.67	146.29	147.27	147.49	148.41	149.34	149.66	150.21	151.13	152	152.54	154.02	154.2	154.8	155.45	156.18	157.6	157.7	158.28	159.63	160.25	160.47	161.36	162.19	162.69	163.56	164.16	164.83	165.49	166.52	167.14	167.36	167.8	168.68	169.21	170.53	171.41	171.28	172.3	173.17	174.07	174.77	175.53	176.32	176.62	177.58	178.47	179.57	179.69	180.17	180.79	181.33	182.38	183.08	189.45	196.54	202.87	209.1	215.53	221.4	227.16	233.55	239.67	245.61	251.54	257.55	262.96	268.87	273.86	279.01	284.05	288.81	294.61	298.98	303.42	309.26	312.94	317.77	323.35	326.47	330.63	335.16	338.27	342.76	346.63	350.18	355.36	357.73	361.41	365.49	368.7	372.33	376.12	378.27	381.55	386.26	388.76	391.19	394.59	397.1	401.28	402.75	405.53	408.87	410.97	413.68	417.02	418.9	422.25	424.41	426.4	428.92	432.51	433.69	436.62	437.99	440.88	443.3	446.12	447.05	450.03	452.42	453.32	455.35	458.33	459.1	461.68	463.5	464.91	467.2	468.94	470.66	472.6	474.34	476.16	477.94	479.47	481.45	484.13	484.51	485.84	488.63	489.31	491.25	493.64	493.68	495.24	498.76	498.77	500.13	502.37	503.26	504.64	507.12	507.6	509.45	513.66	512.45	513.99	517.29	516.65	518.37	520.81	520.71	521.58	524.81	524.37	525.6	527.15	528.11	529.32	531.54	532.71	533.45	535.27	535.94	537.58	537	538.8	541.14	541.65	542.35	544.01	544.45	545.53	547.76	547.24	548.31	549.92	550.93	552.12	553.27	554.2	554.66	566.32	573.94	583.21	591.74	599.65	606.05	613.39	619.61	626.28	632.26	638.8	645.7	649.15	655.43	661.1	665.37	669.97	675.58	678.94	683.7	688.7	692.1	696.72	700.79	704.39	739.46	769.9	795.67	819.23	840.72	859.03	878.23	896.99	911.98	927.76	943.89	957.61	971.7	986.91	998.42	1012.16	1026.93	1039.43	1050.81	1063.4	1075.45	1086.68	1098.27	1109.51	1120.73	1131.65	1142	1154.01	1163.32	1174.37	1185.11	1195.49	1206.35	1216.68	1225.6	1235.76	1246.01	1255.76	1264.91	1274.57	1285.58	1295.78	1305	1314.15	1324.86	1332.87	1341.77	1353.37	1361.42	1370.6	1380.61	1388.89	1397.8	1407.97	1415.75	1425.24	1436.03	1444.07	1453.17	1460.95
173.14	172.25	172.79	172.77	172.64	172.87	173.05	172.15	172.96	172.61	172.75	172.69	173.12	173.22	172.38	172.74	173.07	173	173.03	172.45	172.78	172.68	172.77	173.04	172.61	172.95	172.7	172.3	172.88	172.81	172.67	172.24	172.59	172.72	172.81	173.28	173.18	172.59	173.25	173.14	173.07	172.41	172.55	172.6	173.43	172.58	172.92	172.7	172.24	172.49	172.27	173.24	172.82	172.63	172.67	172.96	173.38	172.46	172.91	172.8	172.66	172.81	173.42	173.24	173	172.5	172.49	173.09	172.71	173.33	172.85	172.98	173.72	173.61	173.38	173.1	172.48	172.98	172.8	172.75	172.96	172.93	173.45	173.21	172.52	173.27	173.05	173.71	172.45	173.74	172.42	172.72	173.19	173.19	172.66	173.03	172.47	173.04	172.52	173.73	172.77	173.29	172.86	173.02	172.78	172.67	172.95	172.45	172.23	173.21	172.9	172.73	172.93	172.45	172.88	172.87	172.82	172.83	173.12	172.98	172.91	173.34	173.59	172.71	172.64	172.78	173.19	172.81	172.6	172.77	173.36	172.79	172.06	173.16	172.37	172.95	172.9	172.06	173.11	173.18	173.26	172.66	172.66	172.85	173.12	172.94	172.93	173.04	172.66	173.1	172.77	172.44	172.87	173.16	172.45	172.84	172.82	172.65	172.63	172.3	172.33	172.54	172.9	172.36	172.72	172.88	173.2	172.32	173.2	173.06	172.56	173.03	172.37	173.04	172.17	172.15	173.25	171.97	173	171.85	172.81	172.86	172.88	172.54	172.69	173.06	173.06	172.35	172.58	172.26	172.82	172.52	172.09	173.09	172.51	173.03	172.42	172.59	172.37	172.84	173.08	172.69	172.29	172.68	172.96	172.52	173.34	173.22	173.04	172.77	172.37	172.57	172.82	173.06	173.26	172.58	172.68	172.84	173.12	172.91	173.12	172.44	172.76	172.71	172.64	172.7	172.53	172.47	172.83	173.31	172.32	172.4	172.48	172.45	172.54	172.37	172.61	172.86	173.24	172.26	172.4	172.15	172.33	172.67	172.74	172.66	172.27	172.5	172.91	172.75	172.81	173.12	172.49	172.38	172.29	172.9	172.6	172.99	171.98	172.84	172.57	172.34	173.06	172.48	172.54	173.11	173.16	172.25	172.88	172.52	172.6	173.36	172.58	172.7	172.65	173.18	172.89	172.56	172.84	172.51	172.91	172.85	172.99	172.34	172.65	172.36	173.17	172.81	172.93	172.6	172.68	172.62	172.17	172.59	172.58	172.86	172.85	172.41	171.94	172.37	172.6	172.8	171.89	172.18	172.69	172.71	172.39	172.53	172.63	172.21	172.79	172.08	172.3	172.23	172.03	172.17	172.26	172.55	172.49	172.12	172.1	172.42	171.7	172.07	171.98	171.77
109.21	109.54	109.33	108.84	109.19	108.65	109.2	109.43	108.85	109.36	109.42	109.42	109.79	109.19	109.41	109.06	109.47	109.37	109.03	109.51	109.47	109.14	109.56	108.91	109.27	109.61	108.95	109.38	109.22	109.34	109.12	109.28	109.25	109.69	109.5	109.83	109.53	109.39	109.36	109.44	109.26	109.42	109.31	109.16	109.22	109.12	109.85	109.1	109.55	109.06	109.41	109.4	109.09	109.49	109.52	109.12	109.43	109.45	109.78	109.61	109.23	109.55	108.87	109.75	109.8	109.67	109.45	109.21	109.66	109.35	109.59	109.44	109.88	109.74	109.13	109.58	109.78	113.23	109.55	109.49	110.46	109.26	109.92	110.15	110.03	109.43	109.41	110.09	109.31	110.17	109.55	109.48	109.15	110.18	109.7	109.61	109.16	109.78	109.43	109.55	109.51	109.94	109.19	109.75	110.22	109.55	109.85	109.79	110.26	110.31	109.36	109.74	110.1	109.39	110.36	110.18	109.71	109.76	110	109.67	109.88	109.89	110	109.61	110.02	109.66	109.95	109.94	109.08	109.84	110.09	109.72	109.69	110.09	109.73	110.05	110.27	109.97	109.62	110.08	110.31	109.98	109.67	110.45	109.83	109.55	109.72	110.31	109.34	110.03	109.81	109.8	109.77	110.02	109.98	109.89	110.49	109.83	110.27	110.04	110.16	109.82	109.94	109.78	110.42	110.29	110.55	110.01	110.17	110.22	110.21	110.01	109.82	110.22	110.23	110.12	110.33	110.18	110.38	110.32	110.27	110.3	110.35	109.88	109.5	109.77	110.54	109.96	110.65	109.92	110.17	110.54	110.05	110.44	110.06	110.28	110.42	109.75	110.05	109.62	110.46	110.23	110.32	110.23	110.29	110.2	109.8	110.65	110.34	110.32	110.03	109.98	110.32	110.07	110.04	110.31	109.91	110.16	110.21	110.24	110.09	110.6	110.63	110.62	109.95	110.03	110.3	110.14	110.63	111	110.58	110.31	109.97	110.06	110.32	110.36	110.22	110.32	110.44	109.72	110.41	110.35	110.09	110.35	110.45	110.3	110.73	110.4	109.91	110.52	110.16	110.25	110.7	110.13	110.41	110.33	110.57	110.72	110.59	110.38	110.02	111.09	110.81	110.26	110.84	110.55	110.55	110.34	111.18	111.03	111.34	110.85	110.63	111.23	111.24	111.15	111.02	110.84	111	111.37	111.04	111.13	111.03	110.94	111.07	111.05	111.45	111.62	111.56	111.49	111.32	111.09	111.82	111.44	111.37	111.49	111.7	111.47	111.63	111.82	111.34	111.4	111.37	110.97	112.27	111.54	111.55	111.13	111.28	110.98	111.61	111.19	111.53	111.64	111.69	111.42	111.68	111.12	111.64	111.68	111.37	111.99	111.3	111.47	111.58	111.24
104.15	104.51	104.66	103.93	104.56	103.7	104.63	104.5	104.2	104.51	104.64	104.72	104.61	104.34	103.83	104.23	104.62	104.44	104.36	104.71	104.61	104.12	104.67	104.65	104.66	104.78	104.38	104.95	104.49	104.15	104.85	104.15	104.58	104.48	104.15	104.1	104.83	104.1	104.31	104.06	104.58	104.73	104.16	104.14	105.25	104.69	104.36	104.06	104.74	104.57	104.05	104.38	104.96	104.3	104.38	104.17	104.45	104.72	105.22	104.33	104.3	105.04	104.34	105.18	104.51	104.93	105.1	104.97	104.16	104.94	104.57	104.81	105.18	105.03	105.2	104.5	104.15	104.76	104.98	104.92	105.09	105.22	104.88	105.15	104.5	104.91	104.17	104.77	105.29	104.89	104.39	104.66	104.74	104.57	104.65	104.92	104.71	104.52	104.75	104.83	105.35	104.66	104.17	104.58	104.68	104.91	104.62	104.84	105.62	105.14	104.48	104.78	105.71	104.48	105.29	105.01	105.21	105.39	105.08	104.72	105.35	104.5	105.62	105.28	105.14	105.56	104.91	105.4	104.9	105.59	104.6	105.24	104.3	105.15	104.63	105.31	105.25	105.47	104.89	105.01	105.56	104.89	104.38	105.64	104.51	105.16	105.28	105.24	104.52	105.09	105.26	105.1	104.9	105.49	105.16	105.12	104.85	104.67	105.32	104.55	105.42	105.61	104.76	105.26	105.74	105.28	105.6	105.73	105.77	105.52	106	105.16	105.29	105.43	105.18	105.06	106	105.69	105.17	104.99	105.63	105.89	105.39	105.28	104.76	105.18	105.41	105.04	105.01	105.34	105.75	105.57	105.02	105.42	105.66	105.46	104.73	105.37	105.15	105.05	105.97	105.82	106.18	105.68	105.08	105.44	105.69	105.59	105.54	105.92	105.15	104.76	105.41	105.39	104.78	105.79	104.98	105.08	105.92	105.45	105.96	105.14	105.54	105.55	104.99	104.92	105.08	105.7	105.21	105.8	105.07	105.19	105.01	105.57	105.62	105.39	105.34	105.36	105.89	105.49	105.18	105.32	105.75	105.56	105.52	105.27	105.94	105.79	105.22	106.24	105.68	106.01	106.1	105.87	105.33	106.77	105.74	105.95	105.39	105.66	105.87	105.96	106.38	106.1	106.68	105.87	105.93	106.24	106.74	107.36	106.88	107.05	107.1	107.23	107.79	107.35	107.39	107.61	107.21	107.12	107.77	107.7	107.61	107.69	107.22	107.86	107.69	107.89	108.19	107.54	107.64	107.83	107.81	107.61	107.9	107.54	107.7	108.06	107.57	107.95	107.56	107.53	107.06	107.87	107.43	107.7	107.83	107.81	107.68	107.37	107.75	107.53	107.73	107.84	107.46	107.77	108.03	107.77	107.49	107.5	107.64	107.81	107.55	108.02	107.26	107.34
