ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 9	 2	101	 196.23	 4.341	197.0	  0	 196.23	 4.341	 100
 9	 2	102	 194.33	 4.161	194.5	  0	 194.33	 4.161	 100
 9	 2	103	 192.74	 4.007	193.0	  0	 192.74	 4.007	 100
 9	 2	104	 190.73	 4.752	191.0	  0	 190.73	 4.752	 100
 9	 2	105	 189.26	 4.781	189.0	  0	 189.26	 4.781	 100
 9	 2	106	 186.34	 6.311	186.5	  2	 186.83	 5.355	 100
 9	 2	107	 184.90	 5.177	186.0	  1	 185.06	 4.946	 100
 9	 2	108	 183.59	 4.765	185.0	  1	 183.72	 4.616	 100
 9	 2	109	 182.35	 4.453	183.0	  1	 182.48	 4.265	 100
 9	 2	110	 179.38	 6.619	181.0	  3	 180.10	 5.237	 100
 9	 2	111	 178.37	 5.741	178.5	  3	 178.90	 4.961	 100
 9	 2	112	 178.39	 4.561	179.0	  7	 178.90	 3.853	 100
 9	 2	113	 176.09	 4.973	177.0	  3	 176.56	 4.260	 100
 9	 2	114	 175.22	 5.351	176.0	  2	 175.56	 4.806	 100
 9	 2	115	 171.14	 5.259	171.5	  0	 171.14	 5.259	 100
 9	 2	116	 171.67	 6.075	173.0	  0	 171.67	 6.075	 100
 9	 2	117	 169.91	 5.271	170.0	  0	 169.91	 5.271	 100
 9	 2	118	 168.89	 5.243	170.0	  2	 169.18	 4.868	 100
 9	 2	119	 168.67	 4.849	170.0	  4	 169.15	 4.331	 100
 9	 3	  0	 145.38	11.876	146.0	  1	 145.74	11.383	 100
 9	 3	  1	 150.64	11.104	150.0	  1	 150.27	10.533	 100
 9	 3	  2	 163.44	12.031	164.0	  1	 163.79	11.575	 100
 9	 3	  3	 178.28	13.021	179.5	  1	 178.66	12.528	 100
 9	 3	  4	 200.77	13.172	204.0	  0	 200.77	13.172	 100
 9	 3	  5	 219.20	13.295	221.0	  1	 219.55	12.904	 100
 9	 3	  6	 241.59	12.412	242.0	  0	 241.59	12.412	 100
 9	 3	  7	 265.60	11.924	267.0	  1	 265.92	11.547	 100
 9	 3	  8	 287.91	12.198	289.0	  0	 287.91	12.198	 100
 9	 3	  9	 309.01	12.216	308.5	  0	 309.01	12.216	 100
 9	 3	 10	 333.11	11.954	330.5	  0	 333.11	11.954	 100
 9	 3	 11	 350.64	11.831	350.0	  0	 350.64	11.831	 100
 9	 3	 12	 372.02	12.557	370.0	  0	 372.02	12.557	 100
 9	 3	 13	 389.39	11.771	389.0	  1	 389.04	11.297	 100
 9	 3	 14	 407.84	11.711	409.0	  0	 407.84	11.711	 100
 9	 3	 15	 422.85	12.882	422.0	  0	 422.85	12.882	 100
 9	 3	 16	 439.45	12.969	439.0	  0	 439.45	12.969	 100
 9	 3	 17	 452.10	12.317	451.0	  0	 452.10	12.317	 100
 9	 3	 18	 465.87	14.105	467.0	  0	 465.87	14.105	 100
 9	 3	 19	 477.60	14.069	476.0	  0	 477.60	14.069	 100
 9	 3	 20	 487.98	12.986	485.0	  0	 487.98	12.986	 100
 9	 3	 21	 496.37	14.087	497.0	  0	 496.37	14.087	 100
 9	 3	 22	 504.94	13.880	506.0	  1	 505.29	13.492	 100
 9	 3	 23	 512.67	13.239	512.0	  0	 512.67	13.239	 100
 9	 3	 24	 519.76	13.253	521.0	  0	 519.76	13.253	 100
 9	 3	 25	 526.35	16.123	524.0	  0	 526.35	16.123	 100
 9	 3	 26	 531.91	14.863	533.5	  0	 531.91	14.863	 100
 9	 3	 27	 537.27	16.737	535.5	  0	 537.27	16.737	 100
 9	 3	 28	 541.74	13.812	540.0	  0	 541.74	13.812	 100
 9	 3	 29	 543.41	14.975	545.0	  0	 543.41	14.975	 100
 9	 3	 30	 545.41	14.878	544.0	  0	 545.41	14.878	 100
 9	 3	 31	 547.83	17.039	546.0	  0	 547.83	17.039	 100
 9	 3	 32	 548.59	15.499	548.0	  0	 548.59	15.499	 100
 9	 3	 33	 548.41	15.941	549.0	  0	 548.41	15.941	 100
 9	 3	 34	 548.04	16.272	547.0	  0	 548.04	16.272	 100
 9	 3	 35	 547.88	15.407	548.5	  0	 547.88	15.407	 100
 9	 3	 36	 546.68	14.372	546.0	  0	 546.68	14.372	 100
 9	 3	 37	 545.36	14.880	543.5	  0	 545.36	14.880	 100
 9	 3	 38	 544.77	17.175	545.5	  0	 544.77	17.175	 100
 9	 3	 39	 541.70	14.844	540.5	  2	 540.83	13.651	 100
 9	 3	 40	 540.86	15.425	539.5	  0	 540.86	15.425	 100
 9	 3	 41	 536.08	13.756	534.5	  0	 536.08	13.756	 100
 9	 3	 42	 533.78	14.311	531.5	  1	 533.38	13.822	 100
 9	 3	 43	 530.24	14.184	530.0	  0	 530.24	14.184	 100
 9	 3	 44	 527.73	13.580	527.5	  0	 527.73	13.580	 100
 9	 3	 45	 523.18	14.124	524.0	  0	 523.18	14.124	 100
 9	 3	 46	 519.40	13.430	519.0	  0	 519.40	13.430	 100
 9	 3	 47	 515.41	14.819	515.0	  0	 515.41	14.819	 100
 9	 3	 48	 511.07	14.078	511.0	  0	 511.07	14.078	 100
 9	 3	 49	 507.21	13.242	507.0	  0	 507.21	13.242	 100
 9	 3	 50	 500.86	12.906	501.5	  0	 500.86	12.906	 100
 9	 3	 51	 497.74	15.328	498.0	  0	 497.74	15.328	 100
 9	 3	 52	 493.11	12.646	494.0	  0	 493.11	12.646	 100
 9	 3	 53	 486.68	13.807	486.5	  0	 486.68	13.807	 100
 9	 3	 54	 481.71	10.384	481.5	  0	 481.71	10.384	 100
 9	 3	 55	 476.66	13.740	477.0	  0	 476.66	13.740	 100
 9	 3	 56	 471.61	11.248	473.0	  1	 471.92	10.870	 100
 9	 3	 57	 466.59	12.924	466.5	  0	 466.59	12.924	 100
 9	 3	 58	 462.46	12.236	462.0	  0	 462.46	12.236	 100
 9	 3	 59	 454.68	13.390	453.5	  0	 454.68	13.390	 100
 9	 3	 60	 450.80	12.240	451.0	  0	 450.80	12.240	 100
 9	 3	 61	 444.21	11.687	445.0	  1	 444.58	11.157	 100
 9	 3	 62	 439.25	11.237	440.0	  0	 439.25	11.237	 100
 9	 3	 63	 433.64	11.395	434.0	  0	 433.64	11.395	 100
 9	 3	 64	 428.22	11.249	426.5	  0	 428.22	11.249	 100
 9	 3	 65	 422.22	11.114	422.5	  0	 422.22	11.114	 100
 9	 3	 66	 416.17	 9.805	416.5	  0	 416.17	 9.805	 100
 9	 3	 67	 412.10	11.494	410.0	  0	 412.10	11.494	 100
 9	 3	 68	 406.82	11.425	407.0	  0	 406.82	11.425	 100
 9	 3	 69	 401.85	 9.563	401.5	  0	 401.85	 9.563	 100
 9	 3	 70	 394.74	10.707	394.0	  0	 394.74	10.707	 100
 9	 3	 71	 391.02	10.520	390.0	  1	 390.71	10.095	 100
 9	 3	 72	 385.86	 9.876	387.0	  0	 385.86	 9.876	 100
 9	 3	 73	 379.71	 9.797	379.5	  0	 379.71	 9.797	 100
 9	 3	 74	 375.12	 9.689	375.0	  0	 375.12	 9.689	 100
 9	 3	 75	 370.59	 9.422	371.0	  0	 370.59	 9.422	 100
 9	 3	 76	 365.11	 8.334	365.0	  1	 364.84	 7.919	 100
 9	 3	 77	 360.87	10.207	361.5	  0	 360.87	10.207	 100
 9	 3	 78	 355.83	 7.467	356.0	  0	 355.83	 7.467	 100
 9	 3	 79	 351.42	 8.374	350.0	  0	 351.42	 8.374	 100
 9	 3	 80	 346.78	 8.319	346.0	  0	 346.78	 8.319	 100
 9	 3	 81	 341.43	 7.608	341.5	  0	 341.43	 7.608	 100
 9	 3	 82	 336.74	 7.973	337.0	  1	 336.97	 7.674	 100
 9	 3	 83	 332.33	 8.405	332.0	  0	 332.33	 8.405	 100
 9	 3	 84	 328.29	 8.172	328.0	  0	 328.29	 8.172	 100
 9	 3	 85	 325.77	 5.915	326.0	  1	 325.95	 5.665	 100
 9	 3	 86	 323.38	 5.733	323.5	  0	 323.38	 5.733	 100
 9	 3	 87	 314.86	 7.786	315.0	  0	 314.86	 7.786	 100
 9	 3	 88	 311.16	 7.606	310.0	  0	 311.16	 7.606	 100
 9	 3	 89	 306.17	 7.469	307.0	  1	 306.43	 7.021	 100
 9	 3	 90	 303.68	 7.485	303.0	  0	 303.68	 7.485	 100
 9	 3	 91	 299.39	 6.560	299.0	  0	 299.39	 6.560	 100
 9	 3	 92	 294.70	 7.237	294.0	  2	 295.17	 6.490	 100
 9	 3	 93	 291.67	 6.624	291.5	  1	 291.47	 6.362	 100
 9	 3	 94	 288.44	 7.097	288.0	  0	 288.44	 7.097	 100
 9	 3	 95	 284.52	 5.997	285.0	  0	 284.52	 5.997	 100
 9	 3	 96	 281.15	 6.340	281.0	  1	 281.35	 6.034	 100
 9	 3	 97	 277.28	 6.277	277.0	  1	 277.09	 6.015	 100
 9	 3	 98	 274.16	 6.487	274.0	  3	 274.75	 5.616	 100
 9	 3	 99	 270.57	 6.165	271.0	  2	 270.99	 5.450	 100
 9	 3	100	 267.84	 5.829	268.0	  2	 268.18	 5.356	 100
 9	 3	101	 263.65	 5.963	264.0	  0	 263.65	 5.963	 100
 9	 3	102	 261.57	 6.331	262.0	  0	 261.57	 6.331	 100
 9	 3	103	 257.43	 5.963	257.5	  0	 257.43	 5.963	 100
 9	 3	104	 255.34	 5.234	255.0	  0	 255.34	 5.234	 100
 9	 3	105	 252.08	 6.410	252.5	  0	 252.08	 6.410	 100
 9	 3	106	 248.85	 5.679	249.0	  2	 248.56	 5.357	 100
 9	 3	107	 246.17	 5.215	245.0	  0	 246.17	 5.215	 100
 9	 3	108	 243.37	 5.432	243.0	  3	 242.93	 4.882	 100
 9	 3	109	 241.10	 6.103	241.0	  0	 241.10	 6.103	 100
 9	 3	110	 238.79	 5.755	239.0	  3	 239.26	 5.165	 100
 9	 3	111	 235.23	 5.236	235.0	  1	 235.37	 5.060	 100
 9	 3	112	 233.11	 5.605	233.0	  0	 233.11	 5.605	 100
 9	 3	113	 229.71	 5.269	230.0	  0	 229.71	 5.269	 100
 9	 3	114	 228.61	 6.098	229.0	  0	 228.61	 6.098	 100
 9	 3	115	 226.57	 5.741	226.0	  2	 226.63	 5.136	 100
 9	 3	116	 223.33	 5.103	224.0	  1	 223.46	 4.947	 100
 9	 3	117	 219.77	 5.671	219.5	  0	 219.77	 5.671	 100
 9	 3	118	 219.32	 6.321	219.5	  0	 219.32	 6.321	 100
 9	 3	119	 217.24	 5.170	218.0	  2	 217.58	 4.619	 100
 9	 4	  0	 146.98	12.191	148.0	  0	 146.98	12.191	 100
 9	 4	  1	 148.64	11.858	149.0	  1	 148.25	11.264	 100
 9	 4	  2	 155.86	12.849	156.0	  0	 155.86	12.849	 100
 9	 4	  3	 169.72	12.158	170.0	  0	 169.72	12.158	 100
 9	 4	  4	 184.21	13.130	185.0	  0	 184.21	13.130	 100
 9	 4	  5	 200.55	10.757	200.5	  3	 200.90	 9.313	 100
 9	 4	  6	 217.82	11.703	219.0	  0	 217.82	11.703	 100
 9	 4	  7	 234.90	11.743	235.0	  2	 234.91	10.780	 100
 9	 4	  8	 253.61	10.426	254.0	  0	 253.61	10.426	 100
 9	 4	  9	 271.85	10.829	272.5	  0	 271.85	10.829	 100
 9	 4	 10	 290.76	12.156	288.5	  1	 290.46	11.851	 100
 9	 4	 11	 306.71	12.280	308.0	  1	 307.06	11.829	 100
 9	 4	 12	 323.69	12.260	322.0	  0	 323.69	12.260	 100
 9	 4	 13	 342.55	10.480	343.0	  2	 342.55	 9.703	 100
 9	 4	 14	 359.51	11.977	360.0	  0	 359.51	11.977	 100
 9	 4	 15	 374.04	12.760	374.0	  0	 374.04	12.760	 100
 9	 4	 16	 390.20	13.304	389.5	  0	 390.20	13.304	 100
 9	 4	 17	 403.58	12.592	404.5	  0	 403.58	12.592	 100
 9	 4	 18	 417.18	12.425	416.0	  0	 417.18	12.425	 100
 9	 4	 19	 430.42	12.035	430.5	  0	 430.42	12.035	 100
 9	 4	 20	 440.61	12.696	440.0	  0	 440.61	12.696	 100
 9	 4	 21	 451.91	13.696	453.0	  1	 451.48	13.086	 100
 9	 4	 22	 463.03	11.909	464.0	  0	 463.03	11.909	 100
 9	 4	 23	 470.66	12.368	470.0	  0	 470.66	12.368	 100
 9	 4	 24	 480.75	13.696	480.0	  0	 480.75	13.696	 100
 9	 4	 25	 490.04	12.160	491.0	  0	 490.04	12.160	 100
 9	 4	 26	 496.69	13.480	494.0	  0	 496.69	13.480	 100
 9	 4	 27	 503.66	13.144	506.5	  0	 503.66	13.144	 100
 9	 4	 28	 509.37	12.827	508.5	  0	 509.37	12.827	 100
 9	 4	 29	 515.63	12.241	515.0	  0	 515.63	12.241	 100
 9	 4	 30	 520.70	12.492	521.0	  0	 520.70	12.492	 100
 9	 4	 31	 523.72	12.412	525.0	  0	 523.72	12.412	 100
 9	 4	 32	 528.99	14.970	528.0	  0	 528.99	14.970	 100
 9	 4	 33	 532.23	14.394	531.0	  0	 532.23	14.394	 100
 9	 4	 34	 535.37	13.558	536.0	  0	 535.37	13.558	 100
 9	 4	 35	 536.15	14.608	534.0	  0	 536.15	14.608	 100
 9	 4	 36	 539.27	13.785	541.0	  0	 539.27	13.785	 100
 9	 4	 37	 541.09	14.287	539.0	  0	 541.09	14.287	 100
 9	 4	 38	 543.86	15.185	543.0	  1	 543.45	14.708	 100
 9	 4	 39	 544.14	14.728	544.0	  1	 543.68	14.052	 100
 9	 4	 40	 543.98	14.295	542.0	  3	 542.81	12.831	 100
 9	 4	 41	 545.56	14.375	546.0	  0	 545.56	14.375	 100
 9	 4	 42	 543.54	14.504	546.0	  0	 543.54	14.504	 100
 9	 4	 43	 543.28	15.076	544.0	  0	 543.28	15.076	 100
 9	 4	 44	 544.08	14.203	544.5	  0	 544.08	14.203	 100
 9	 4	 45	 541.33	15.238	540.0	  0	 541.33	15.238	 100
 9	 4	 46	 540.34	14.313	538.5	  0	 540.34	14.313	 100
 9	 4	 47	 538.98	14.815	539.0	  0	 538.98	14.815	 100
 9	 4	 48	 537.86	13.596	537.5	  0	 537.86	13.596	 100
 9	 4	 49	 534.90	13.141	534.0	  0	 534.90	13.141	 100
 9	 4	 50	 532.31	13.291	534.0	  0	 532.31	13.291	 100
 9	 4	 51	 530.42	14.549	529.5	  0	 530.42	14.549	 100
 9	 4	 52	 527.68	14.838	527.5	  0	 527.68	14.838	 100
 9	 4	 53	 523.83	12.718	525.0	  0	 523.83	12.718	 100
 9	 4	 54	 523.01	11.896	522.0	  0	 523.01	11.896	 100
 9	 4	 55	 518.61	14.244	517.0	  2	 517.81	13.204	 100
 9	 4	 56	 514.40	12.791	513.0	  0	 514.40	12.791	 100
 9	 4	 57	 512.86	13.150	510.0	  1	 512.43	12.506	 100
 9	 4	 58	 509.79	12.505	509.0	  0	 509.79	12.505	 100
 9	 4	 59	 506.14	12.400	506.0	  0	 506.14	12.400	 100
 9	 4	 60	 503.53	13.934	502.5	  0	 503.53	13.934	 100
 9	 4	 61	 499.78	13.989	498.0	  0	 499.78	13.989	 100
 9	 4	 62	 495.62	12.605	497.0	  0	 495.62	12.605	 100
 9	 4	 63	 491.70	12.330	492.5	  0	 491.70	12.330	 100
 9	 4	 64	 486.98	11.887	487.5	  0	 486.98	11.887	 100
 9	 4	 65	 482.78	12.340	482.5	  0	 482.78	12.340	 100
 9	 4	 66	 479.75	12.730	479.5	  0	 479.75	12.730	 100
 9	 4	 67	 473.91	12.575	472.0	  0	 473.91	12.575	 100
 9	 4	 68	 470.99	11.998	470.0	  0	 470.99	11.998	 100
 9	 4	 69	 465.74	10.115	466.5	  0	 465.74	10.115	 100
 9	 4	 70	 461.20	12.653	461.0	  0	 461.20	12.653	 100
 9	 4	 71	 458.36	12.655	458.0	  0	 458.36	12.655	 100
 9	 4	 72	 454.39	11.691	454.0	  0	 454.39	11.691	 100
 9	 4	 73	 448.82	12.519	449.5	  0	 448.82	12.519	 100
 9	 4	 74	 444.33	11.697	443.0	  0	 444.33	11.697	 100
 9	 4	 75	 440.60	11.197	439.0	  0	 440.60	11.197	 100
 9	 4	 76	 435.33	11.743	433.5	  0	 435.33	11.743	 100
 9	 4	 77	 431.34	11.878	430.5	  0	 431.34	11.878	 100
 9	 4	 78	 427.89	10.631	428.0	  0	 427.89	10.631	 100
 9	 4	 79	 422.79	10.084	423.0	  0	 422.79	10.084	 100
 9	 4	 80	 417.94	10.803	418.0	  1	 417.62	10.359	 100
 9	 4	 81	 413.85	 9.886	413.0	  1	 413.54	 9.419	 100
 9	 4	 82	 409.53	10.295	409.0	  0	 409.53	10.295	 100
 9	 4	 83	 405.67	 8.543	405.0	  2	 405.15	 7.809	 100
 9	 4	 84	 400.84	 9.115	401.0	  0	 400.84	 9.115	 100
 9	 4	 85	 397.18	10.501	396.5	  0	 397.18	10.501	 100
 9	 4	 86	 392.89	10.051	393.5	  0	 392.89	10.051	 100
 9	 4	 87	 388.10	10.347	389.0	  0	 388.10	10.347	 100
 9	 4	 88	 384.58	 9.474	384.5	  0	 384.58	 9.474	 100
 9	 4	 89	 380.39	 9.771	380.5	  0	 380.39	 9.771	 100
 9	 4	 90	 375.91	 9.147	376.0	  0	 375.91	 9.147	 100
 9	 4	 91	 372.50	10.432	370.0	  0	 372.50	10.432	 100
 9	 4	 92	 368.47	 9.845	367.0	  0	 368.47	 9.845	 100
 9	 4	 93	 364.09	 8.893	363.0	  0	 364.09	 8.893	 100
 9	 4	 94	 360.23	 8.760	360.0	  1	 359.93	 8.270	 100
 9	 4	 95	 355.85	 8.374	356.0	  0	 355.85	 8.374	 100
 9	 4	 96	 352.59	 8.816	353.0	  0	 352.59	 8.816	 100
 9	 4	 97	 347.87	 8.884	347.0	  0	 347.87	 8.884	 100
 9	 4	 98	 344.47	 7.007	344.0	  0	 344.47	 7.007	 100
 9	 4	 99	 340.49	 8.475	339.0	  0	 340.49	 8.475	 100
 9	 4	100	 337.63	 8.512	338.0	  1	 337.88	 8.182	 100
 9	 4	101	 332.81	 7.803	333.0	  3	 332.59	 7.052	 100
 9	 4	102	 329.84	 7.410	330.0	  1	 330.09	 7.007	 100
 9	 4	103	 326.38	 7.108	326.0	  0	 326.38	 7.108	 100
 9	 4	104	 322.61	 8.067	322.0	  0	 322.61	 8.067	 100
 9	 4	105	 319.31	 7.330	318.5	  0	 319.31	 7.330	 100
 9	 4	106	 316.09	 7.481	315.0	  0	 316.09	 7.481	 100
 9	 4	107	 312.52	 7.424	312.5	  0	 312.52	 7.424	 100
 9	 4	108	 309.97	 7.453	310.0	  2	 309.94	 6.986	 100
 9	 4	109	 305.78	 7.166	306.0	  0	 305.78	 7.166	 100
 9	 4	110	 302.35	 6.254	302.0	  0	 302.35	 6.254	 100
 9	 4	111	 298.66	 6.697	299.0	  1	 298.87	 6.396	 100
 9	 4	112	 295.94	 7.545	295.0	  0	 295.94	 7.545	 100
 9	 4	113	 293.20	 7.194	293.0	  0	 293.20	 7.194	 100
 9	 4	114	 289.99	 7.010	290.0	  0	 289.99	 7.010	 100
 9	 4	115	 286.65	 6.741	287.0	  0	 286.65	 6.741	 100
 9	 4	116	 284.24	 6.965	285.0	  0	 284.24	 6.965	 100
 9	 4	117	 281.11	 7.290	282.0	  0	 281.11	 7.290	 100
 9	 4	118	 278.44	 6.315	278.0	  0	 278.44	 6.315	 100
 9	 4	119	 275.76	 6.015	276.0	  0	 275.76	 6.015	 100
 9	 5	  0	 145.80	14.165	147.0	  0	 145.80	14.165	 100
 9	 5	  1	 146.25	15.338	148.0	  0	 146.25	15.338	 100
 9	 5	  2	 150.89	14.472	149.0	  0	 150.89	14.472	 100
 9	 5	  3	 161.21	13.013	161.5	  0	 161.21	13.013	 100
 9	 5	  4	 168.89	13.062	169.5	  0	 168.89	13.062	 100
 9	 5	  5	 182.00	13.888	183.0	  0	 182.00	13.888	 100
 9	 5	  6	 192.88	13.903	193.5	  0	 192.88	13.903	 100
 9	 5	  7	 205.53	12.751	206.0	  1	 205.16	12.270	 100
 9	 5	  8	 219.42	13.051	218.5	  0	 219.42	13.051	 100
 9	 5	  9	 233.09	12.400	233.0	  0	 233.09	12.400	 100
 9	 5	 10	 246.81	12.249	247.5	  0	 246.81	12.249	 100
 9	 5	 11	 260.27	10.994	261.0	  0	 260.27	10.994	 100
 9	 5	 12	 274.83	11.944	274.0	  0	 274.83	11.944	 100
 9	 5	 13	 289.19	11.534	288.5	  1	 288.90	11.217	 100
 9	 5	 14	 304.48	12.827	304.0	  0	 304.48	12.827	 100
 9	 5	 15	 317.41	11.437	317.0	  0	 317.41	11.437	 100
 9	 5	 16	 330.65	11.357	330.0	  0	 330.65	11.357	 100
 9	 5	 17	 343.13	11.392	342.5	  1	 343.45	10.975	 100
 9	 5	 18	 357.59	12.623	357.0	  0	 357.59	12.623	 100
 9	 5	 19	 370.24	11.602	369.0	  1	 369.93	11.235	 100
 9	 5	 20	 380.55	11.386	381.0	  1	 380.19	10.863	 100
 9	 5	 21	 392.33	12.919	394.0	  0	 392.33	12.919	 100
 9	 5	 22	 404.11	12.856	403.0	  1	 403.71	12.270	 100
 9	 5	 23	 413.87	12.350	411.0	  0	 413.87	12.350	 100
 9	 5	 24	 422.88	12.241	422.5	  0	 422.88	12.241	 100
 9	 5	 25	 432.45	11.926	434.0	  0	 432.45	11.926	 100
 9	 5	 26	 441.82	12.477	442.0	  0	 441.82	12.477	 100
 9	 5	 27	 450.54	12.046	450.0	  0	 450.54	12.046	 100
 9	 5	 28	 458.35	12.738	457.5	  0	 458.35	12.738	 100
 9	 5	 29	 466.65	11.499	467.0	  0	 466.65	11.499	 100
 9	 5	 30	 474.05	12.174	474.0	  0	 474.05	12.174	 100
 9	 5	 31	 481.85	14.265	481.0	  0	 481.85	14.265	 100
 9	 5	 32	 487.09	13.432	487.0	  0	 487.09	13.432	 100
 9	 5	 33	 493.38	14.552	495.0	  0	 493.38	14.552	 100
 9	 5	 34	 498.75	13.626	500.0	  0	 498.75	13.626	 100
 9	 5	 35	 503.84	12.522	505.0	  0	 503.84	12.522	 100
 9	 5	 36	 507.43	13.435	509.0	  0	 507.43	13.435	 100
 9	 5	 37	 511.35	12.493	512.0	  0	 511.35	12.493	 100
 9	 5	 38	 516.32	13.205	517.0	  0	 516.32	13.205	 100
 9	 5	 39	 519.37	12.499	520.0	  0	 519.37	12.499	 100
 9	 5	 40	 523.47	12.127	523.0	  0	 523.47	12.127	 100
 9	 5	 41	 526.23	13.085	526.0	  0	 526.23	13.085	 100
 9	 5	 42	 528.26	13.944	529.5	  0	 528.26	13.944	 100
 9	 5	 43	 530.81	14.577	528.5	  0	 530.81	14.577	 100
 9	 5	 44	 533.39	13.869	533.5	  0	 533.39	13.869	 100
 9	 5	 45	 535.12	13.459	534.0	  1	 534.70	12.842	 100
 9	 5	 46	 535.78	12.789	536.0	  0	 535.78	12.789	 100
 9	 5	 47	 536.92	12.775	535.0	  0	 536.92	12.775	 100
 9	 5	 48	 537.88	12.478	538.5	  0	 537.88	12.478	 100
 9	 5	 49	 539.06	14.116	538.0	  0	 539.06	14.116	 100
 9	 5	 50	 539.80	13.777	538.0	  0	 539.80	13.777	 100
 9	 5	 51	 541.58	16.496	542.0	  0	 541.58	16.496	 100
 9	 5	 52	 542.03	13.590	541.0	  0	 542.03	13.590	 100
 9	 5	 53	 541.16	15.279	543.0	  0	 541.16	15.279	 100
 9	 5	 54	 541.59	15.275	541.5	  0	 541.59	15.275	 100
 9	 5	 55	 540.77	13.841	538.0	  0	 540.77	13.841	 100
 9	 5	 56	 539.66	13.854	539.0	  0	 539.66	13.854	 100
 9	 5	 57	 538.74	14.215	539.0	  0	 538.74	14.215	 100
 9	 5	 58	 538.14	13.055	537.0	  0	 538.14	13.055	 100
 9	 5	 59	 537.12	13.835	538.0	  0	 537.12	13.835	 100
 9	 5	 60	 536.44	14.824	537.0	  0	 536.44	14.824	 100
 9	 5	 61	 534.08	12.219	532.5	  0	 534.08	12.219	 100
 9	 5	 62	 533.07	14.080	533.0	  0	 533.07	14.080	 100
 9	 5	 63	 530.67	13.614	530.0	  0	 530.67	13.614	 100
 9	 5	 64	 528.92	12.977	530.0	  0	 528.92	12.977	 100
 9	 5	 65	 527.02	13.917	526.0	  0	 527.02	13.917	 100
 9	 5	 66	 524.26	13.262	524.5	  0	 524.26	13.262	 100
 9	 5	 67	 522.89	14.207	524.5	  0	 522.89	14.207	 100
 9	 5	 68	 522.12	13.779	520.0	  0	 522.12	13.779	 100
 9	 5	 69	 518.91	13.468	519.0	  0	 518.91	13.468	 100
 9	 5	 70	 516.29	12.779	516.0	  0	 516.29	12.779	 100
 9	 5	 71	 514.48	13.790	515.0	  0	 514.48	13.790	 100
 9	 5	 72	 512.15	13.521	511.0	  0	 512.15	13.521	 100
 9	 5	 73	 509.07	12.481	508.5	  0	 509.07	12.481	 100
 9	 5	 74	 505.99	13.763	506.0	  0	 505.99	13.763	 100
 9	 5	 75	 503.84	13.502	505.0	  0	 503.84	13.502	 100
 9	 5	 76	 499.86	11.832	499.0	  0	 499.86	11.832	 100
 9	 5	 77	 496.85	13.159	496.0	  0	 496.85	13.159	 100
 9	 5	 78	 495.84	12.455	496.0	  0	 495.84	12.455	 100
 9	 5	 79	 493.29	12.527	494.0	  0	 493.29	12.527	 100
 9	 5	 80	 488.48	12.153	488.5	  0	 488.48	12.153	 100
 9	 5	 81	 485.84	11.378	485.5	  0	 485.84	11.378	 100
 9	 5	 82	 482.74	12.226	482.0	  0	 482.74	12.226	 100
 9	 5	 83	 480.43	12.928	479.0	  0	 480.43	12.928	 100
 9	 5	 84	 476.98	13.109	475.0	  0	 476.98	13.109	 100
 9	 5	 85	 473.48	11.890	474.0	  0	 473.48	11.890	 100
 9	 5	 86	 469.99	11.577	469.5	  0	 469.99	11.577	 100
 9	 5	 87	 467.03	12.104	468.5	  0	 467.03	12.104	 100
 9	 5	 88	 462.75	11.015	463.5	  0	 462.75	11.015	 100
 9	 5	 89	 461.48	12.364	458.5	  2	 460.79	11.474	 100
 9	 5	 90	 455.95	10.964	454.0	  0	 455.95	10.964	 100
 9	 5	 91	 453.41	11.595	453.5	  0	 453.41	11.595	 100
 9	 5	 92	 449.13	11.406	449.5	  0	 449.13	11.406	 100
 9	 5	 93	 444.93	12.281	443.0	  0	 444.93	12.281	 100
 9	 5	 94	 442.49	11.556	443.0	  0	 442.49	11.556	 100
 9	 5	 95	 438.93	11.989	436.0	  0	 438.93	11.989	 100
 9	 5	 96	 434.98	11.429	434.0	  0	 434.98	11.429	 100
 9	 5	 97	 432.63	12.589	433.0	  0	 432.63	12.589	 100
 9	 5	 98	 428.56	11.266	427.5	  2	 427.90	10.363	 100
 9	 5	 99	 426.02	11.125	424.0	  0	 426.02	11.125	 100
 9	 5	100	 421.54	10.500	421.0	  0	 421.54	10.500	 100
 9	 5	101	 419.13	 9.393	418.0	  0	 419.13	 9.393	 100
 9	 5	102	 415.63	10.279	416.0	  0	 415.63	10.279	 100
 9	 5	103	 412.85	10.545	413.0	  0	 412.85	10.545	 100
 9	 5	104	 409.06	10.453	409.0	  0	 409.06	10.453	 100
 9	 5	105	 404.32	 9.738	405.0	  0	 404.32	 9.738	 100
 9	 5	106	 402.00	10.689	402.0	  0	 402.00	10.689	 100
 9	 5	107	 398.24	 9.358	399.0	  0	 398.24	 9.358	 100
 9	 5	108	 394.91	 9.165	395.0	  0	 394.91	 9.165	 100
 9	 5	109	 392.10	 9.337	392.5	  0	 392.10	 9.337	 100
 9	 5	110	 388.87	 9.889	389.0	  0	 388.87	 9.889	 100
 9	 5	111	 385.40	 9.990	386.0	  0	 385.40	 9.990	 100
 9	 5	112	 382.30	 8.746	382.0	  0	 382.30	 8.746	 100
 9	 5	113	 379.76	 9.996	379.0	  0	 379.76	 9.996	 100
