NaN	166.857852760736	166.885306748466	166.767208588957	166.19963190184	166.179294478528	165.923742331288	166.187239263804	166.076257668712	165.640582822086	165.741472392638	166.019509202454	165.503558282209	165.580950920245	165.741963190184	165.532515337423	165.993558282209	165.830858895706	165.804938650307	165.755981595092	166.016595092024	165.888374233129	165.762760736196	166.409325153374	166.36245398773	165.981165644172	166.03763803681	165.872331288343	165.912975460123	165.854846625767	165.820214723926	166.271840490798
149.374263803681	NaN	151.897177914111	150.763680981595	150.40773006135	150.525705521472	150.180889570552	150.629570552147	150.202515337423	149.738466257669	149.772300613497	150.127607361963	149.56027607362	149.653496932515	149.790552147239	149.650766871166	149.91245398773	150.029386503067	150.073987730061	150.143435582822	150.184754601227	150.043680981595	150.022760736196	150.40763803681	150.346503067485	150.311871165644	150.291441717791	150.297300613497	150.485736196319	150.153957055215	150.108588957055	150.583312883435
122.734263803681	122.539693251534	NaN	123.665920245399	122.838343558282	122.871503067485	122.506809815951	122.821533742331	122.789754601227	122.55009202454	122.436717791411	122.887515337423	122.273619631902	122.389355828221	122.337024539877	122.353220858896	122.433251533742	122.546533742331	122.550828220859	122.554754601227	122.491503067485	122.415950920245	122.368312883436	122.68472392638	122.75990797546	122.635521472393	122.604969325153	122.423159509203	122.747085889571	122.370736196319	122.359539877301	122.735061349693
137.574447852761	137.69773006135	137.856134969325	NaN	138.461809815951	137.760920245399	137.647607361963	137.803159509203	137.903926380368	137.538159509202	137.619417177914	137.963251533742	137.431196319018	137.517576687117	137.494969325153	137.375245398773	137.408282208589	137.414386503067	137.41027607362	137.555920245399	137.54226993865	137.428098159509	137.366257668712	137.590214723926	137.53773006135	137.453773006135	137.551779141104	137.41527607362	137.527055214724	137.354785276074	137.428466257669	137.797300613497
164.29273006135	164.70027607362	165.404509202454	164.211319018405	NaN	165.384539877301	164.529938650307	164.926073619632	164.898374233129	164.386012269939	164.477024539877	164.711196319019	164.411963190184	164.43763803681	164.471533742332	164.304969325153	164.391441717791	164.085644171779	164.301993865031	164.37254601227	164.533159509203	164.05236196319	164.076717791411	164.493558282209	164.322883435583	164.313098159509	164.405920245399	164.551257668712	164.497116564417	164.177331288344	164.183742331288	164.545460122699
112.431963190184	112.670245398773	113.206595092025	113.083282208589	112.776226993865	NaN	113.222147239264	112.894110429448	113.129846625767	112.78245398773	113.367760736196	113.303650306749	112.622944785276	113.048343558282	112.894785276074	112.738742331288	112.53236196319	112.468128834356	112.380490797546	112.586196319018	112.707147239264	112.758435582822	112.532944785276	112.403834355828	112.611871165644	112.509662576687	112.595	112.676809815951	112.662300613497	112.371411042945	112.661411042945	112.849294478528
174.960644171779	175.067085889571	176.091042944785	175.644049079755	175.461871165644	174.742024539877	NaN	176.25236196319	175.911042944785	175.523098159509	175.743404907975	176.162331288344	175.293558282209	175.582177914111	175.627392638037	175.628619631902	175.142423312884	175.181226993865	175.221012269939	175.126042944785	175.209846625767	174.927975460123	175.135337423313	175.472423312883	175.142208588957	175.09282208589	175.377423312883	175.126840490798	175.232177914111	174.819447852761	175.085920245399	175.43726993865
111.284662576687	111.633006134969	112.023588957055	111.828987730061	111.74518404908	111.621134969325	111.20736196319	NaN	111.863680981595	111.357300613497	111.564110429448	112.097944785276	111.266073619632	111.390306748466	111.653312883435	111.391595092025	110.700644171779	110.926503067485	110.993404907975	110.771809815951	110.809754601227	110.803067484663	110.838588957055	111.212668711656	111.305705521472	111.071165644172	111.136564417178	111.033312883436	111.135950920245	110.954693251534	110.838558282209	111.213251533742
105.890306748466	106.051134969325	106.722760736196	106.588957055215	106.538527607362	106.973926380368	106.678098159509	106.243957055215	NaN	107.696993865031	107.339018404908	107.758343558282	106.958527607362	106.97282208589	107.219263803681	106.916288343558	106.225766871166	106.326779141104	106.202147239264	106.212760736196	106.218711656442	106.049447852761	106.165920245399	106.353312883436	106.240705521472	106.182760736196	106.202699386503	105.95472392638	106.075337423313	105.978957055215	105.882024539877	106.233190184049
132.12254601227	132.268650306749	132.904018404908	132.849049079755	132.745030674847	133.059539877301	132.823834355828	133.216441717791	129.76509202454	NaN	133.826656441718	133.731687116564	132.926871165644	133.420061349693	133.474785276074	133.238435582822	132.361104294479	132.460030674847	132.378496932515	132.432300613497	132.412852760736	132.246963190184	132.183527607362	132.619110429448	132.416073619632	132.274049079755	132.335582822086	132.203251533742	132.351533742331	132.142668711657	131.982392638037	132.380245398773
