166.820429447853	166.803098159509	167.302423312883	167.424049079755	167.329754601227	167.568312883436	167.331595092025	167.872515337423	168.411349693251	167.16717791411	NaN	169.421901840491	167.97282208589	167.946748466258	168.28	168.046012269939	167.110153374233	167.134570552147	167.06018404908	167.208926380368	167.206932515337	166.993343558282	166.903343558282	167.034570552147	167.042055214724	167.021104294478	166.90236196319	167.071319018405	167.124386503068	166.609202453988	166.766165644172	166.973895705521
130.351380368098	130.271196319018	130.986134969325	130.924969325153	130.892576687117	131.161165644172	130.836932515337	131.343834355828	131.64736196319	131.228680981595	131.244785276074	NaN	132.367116564417	131.598680981595	131.805337423313	131.593098159509	130.711472392638	130.568588957055	130.618895705521	130.823496932515	130.821687116565	130.42981595092	130.462208588957	130.498834355828	130.590337423313	130.643987730061	130.498159509202	130.734693251534	130.647883435583	130.210644171779	130.40972392638	130.574662576687
168.643496932515	168.546564417178	169.181717791411	169.079938650307	168.934079754601	169.302852760736	169.056687116564	169.54273006135	169.910368098159	169.391564417178	169.861042944785	169.644018404908	NaN	170.54509202454	170.174662576687	169.934355828221	168.933466257669	168.961564417178	169.019141104295	169.157791411043	169.142975460123	168.973650306748	168.817177914111	169.017239263804	169.044325153374	169.029018404908	168.657055214724	168.762515337423	168.822300613497	168.31726993865	168.30245398773	168.716042944785
128.26773006135	128.305889570552	128.838190184049	128.916441717791	128.874509202454	129.118343558282	128.914846625767	129.368957055215	129.616288343558	129.19263803681	129.56018404908	130.13472392638	129.246196319018	NaN	130.733435582822	129.748650306749	128.865674846626	128.849171779141	128.873680981595	129.06254601227	128.853036809816	128.618006134969	128.634693251534	128.918067484663	128.878527607362	128.823680981595	128.712576687116	128.732791411043	128.785889570552	128.28245398773	128.348619631902	128.774263803681
138.705613496933	138.766012269939	139.361656441718	139.300766871165	139.073865030675	139.341963190184	139.224233128834	139.731411042945	139.969325153374	139.524509202454	139.781411042945	140.422883435583	139.638190184049	139.355950920245	NaN	140.858711656442	139.028282208589	139.033159509202	138.911779141104	139.076840490798	139.069386503068	138.941748466258	138.776134969325	138.913558282209	138.981963190184	138.87472392638	138.883067484663	139.014079754601	138.985490797546	138.642515337423	138.359355828221	138.665797546012
145.82236196319	145.921963190184	146.449570552147	146.408926380368	146.350950920245	146.528404907975	146.300460122699	146.744202453988	147.054509202454	146.599202453988	146.867760736196	147.583865030675	146.857852760736	147.084325153374	146.683865030675	NaN	146.368711656442	146.210153374233	146.260582822086	146.206380368098	146.218588957055	145.936134969325	146.06245398773	146.194294478528	146.071288343558	146.15	146.119110429448	146.020214723926	146.158527607362	145.68972392638	145.71527607362	146.278865030675
152.942760736196	152.845552147239	152.830122699386	152.780828220859	152.554447852761	152.621257668712	152.993190184049	152.933650306749	153.25273006135	153.003527607362	152.781073619632	152.906717791411	152.848711656442	152.864570552147	152.96236196319	151.598128834356	NaN	155.205030674847	154.476104294479	154.828619631902	154.671441717791	153.730674846626	153.809141104294	154.209233128834	153.713588957055	153.818558282209	153.565950920245	153.563343558282	153.597300613497	152.63990797546	152.579049079755	152.943865030675
120.548987730061	120.502914110429	120.808803680982	120.824110429448	120.683496932515	120.766625766871	120.629693251534	120.902668711656	121.088036809816	120.884079754601	121.023711656442	121.184141104294	120.962883435583	121.006533742331	121.16226993865	121.126012269939	122.111226993865	NaN	123.427055214724	122.824601226994	122.830337423313	122.054601226994	121.996042944785	122.198865030675	122.09254601227	121.871533742331	121.647331288344	121.589478527607	121.554846625767	120.77972392638	120.665521472393	121.100736196319
130.703834355828	130.590920245399	130.879969325153	130.744693251534	130.683006134969	130.638527607362	130.587147239264	130.951748466258	131.034049079755	130.945245398773	130.735490797546	130.921840490798	130.553312883436	131.065337423313	131.243711656442	131.292576687117	132.356012269939	132.426993865031	NaN	133.683404907975	132.741104294478	132.031349693251	131.951871165644	132.256595092024	131.895582822086	131.714263803681	131.482239263804	131.285306748466	131.234294478528	130.495644171779	130.450521472393	130.950337423313
116.325398773006	116.387699386503	116.39736196319	116.37263803681	116.351411042945	116.351564417178	116.243159509203	116.429478527607	116.866073619632	116.756809815951	116.661809815951	116.788466257669	116.673036809816	116.746625766871	116.821993865031	116.77490797546	118.423435582822	118.737944785276	118.483619631902	NaN	119.676472392638	118.206196319018	118.126042944785	118.415705521472	118.153466257669	118.03226993865	117.924478527607	117.844233128834	117.72481595092	116.780429447853	116.636717791411	117.087515337423
129.221411042945	129.087668711656	129.290490797546	129.195368098159	129.098680981595	129.203006134969	129.106380368098	129.308834355828	129.536717791411	129.323680981595	129.388865030675	129.51226993865	129.386871165644	129.363190184049	129.245061349693	129.373865030675	130.934018404908	131.186472392638	131.429693251534	131.169417177914	NaN	131.655736196319	130.729263803681	131.21773006135	130.97726993865	130.732944785276	130.343558282209	130.370858895706	130.348742331288	129.39981595092	129.269846625767	129.77036809816
136.460490797546	136.348588957055	136.593711656442	136.348865030675	136.354325153374	136.533128834356	136.44782208589	136.506687116564	136.900122699387	136.649539877301	136.699018404908	136.899171779141	136.66509202454	136.826226993865	136.91773006135	136.815644171779	138.219355828221	138.510613496933	138.645766871166	138.82745398773	138.350368098159	NaN	139.057791411043	138.81208588957	138.444141104295	138.04226993865	137.788957055215	137.952791411043	137.801042944785	136.836779141104	136.705245398773	137.149754601227
160.616748466257	160.550582822086	160.547116564417	160.511165644172	160.693466257669	160.625	160.502975460123	160.757116564417	161.230920245399	160.772024539877	160.841441717791	161.186932515337	160.929631901841	160.916042944785	160.950736196319	160.867300613497	162.399325153374	162.613742331288	162.67527607362	162.902055214724	162.99518404908	161.586963190184	NaN	163.66745398773	162.503220858896	162.44717791411	162.219294478528	162.250644171779	162.125766871166	160.864693251534	160.855797546012	161.395889570552
122.648895705521	122.819601226994	122.885521472393	122.910674846626	122.82717791411	122.916564417178	122.808006134969	123.003067484663	123.47472392638	123.096840490798	123.277852760736	123.362024539877	123.376257668712	123.305552147239	123.33527607362	123.492576687117	124.798098159509	124.94773006135	125.324601226994	125.446963190184	125.39263803681	125.001871165644	124.506441717792	NaN	125.133496932515	124.76782208589	124.399079754601	124.219969325153	124.303006134969	123.23518404908	123.07217791411	123.579325153374
108.181809815951	108.073036809816	108.266411042945	108.181625766871	108.023067484663	108.194478527607	108.161809815951	108.270858895706	108.383374233129	108.178190184049	108.271748466258	108.404601226994	108.193312883436	108.463987730061	108.577300613497	108.274325153374	109.099233128834	109.333036809816	109.53981595092	110.033987730061	109.737760736196	109.352883435583	109.193251533742	108.946840490798	NaN	110.215122699386	109.273343558282	109.114754601227	109.292607361963	108.383466257669	108.318466257669	109.122055214724
144.980460122699	144.806533742331	145.070061349693	144.992975460123	144.825061349693	145.068987730061	144.959294478528	144.976472392638	144.992822085889	144.827852760736	144.95509202454	145.166380368098	144.800030674847	144.881932515337	144.829754601227	144.848006134969	145.463527607362	145.544263803681	145.840736196319	146.079018404908	146.03472392638	145.591441717791	145.72226993865	146.240797546012	145.502116564417	NaN	146.426840490798	145.936717791411	146.04236196319	145.088282208589	145.114202453988	145.737239263804
145.026134969325	144.990153374233	145.183036809816	145.109110429448	145.048619631902	145.24773006135	144.886411042945	145.228496932515	145.293220858896	145.072515337423	145.133098159509	145.253374233129	145.055337423313	145.106840490798	145.228220858896	145.132791411043	145.50036809816	145.75963190184	145.875981595092	146.056993865031	146.034601226994	145.846809815951	145.876319018405	146.421625766871	146.488895705521	145.696012269939	NaN	146.952760736196	146.423190184049	145.518711656442	145.379141104295	146.118834355828
152.492239263804	152.47972392638	152.545429447853	152.607515337423	152.421779141104	152.508650306748	152.612024539877	152.595429447853	152.568558282209	152.46254601227	152.414294478528	152.703711656442	152.281717791411	152.259233128834	152.008650306749	151.994509202454	152.245858895705	152.647085889571	152.680490797546	152.893466257669	153.094018404908	152.605490797546	152.660398773006	153.135429447853	153.007024539877	153.055122699386	153.036717791411	NaN	153.957699386503	152.291441717791	152.289693251534	153.156809815951
116.871687116564	116.712147239264	116.924693251534	116.78018404908	116.817085889571	116.785950920245	116.56009202454	116.788834355828	117.001656441718	116.613282208589	116.795950920245	116.929355828221	116.755153374233	116.079938650307	116.923527607362	116.886288343558	116.933496932515	116.988926380368	117.177576687117	116.707576687117	117.492883435583	117.175582822086	117.097300613497	117.494478527607	117.741441717792	117.257085889571	117.492116564417	117.501257668712	NaN	117.810490797546	116.67217791411	117.970858895705
207.117392638037	206.951012269939	207.562024539877	207.414263803681	207.098834355828	206.768680981595	207.356319018405	207.518588957055	208.007331288343	207.819018404908	207.291257668712	208.011380368098	207.748865030675	207.77481595092	207.21226993865	207.456625766871	207.895950920245	207.984570552147	207.953435582822	207.741319018405	207.781901840491	207.978588957055	207.65254601227	207.99018404908	208.982791411043	208.78217791411	208.911656441718	208.362668711656	208.260153374233	NaN	209.069969325154	209.354693251534
197.079754601227	197.242515337423	197.447699386503	197.311993865031	197.201748466258	197.40990797546	197.052668711657	197.284202453988	197.581564417178	197.284969325153	197.677668711656	197.741288343558	197.552944785276	197.795950920245	197.830981595092	197.670245398773	198.29990797546	198.159049079755	198.205889570552	198.70273006135	198.566257668712	198.447024539877	198.531472392638	198.471073619632	198.563343558282	198.426993865031	198.634202453988	198.624877300613	198.93754601227	197.060214723926	NaN	199.663527607362
90.7456748466257	90.7760122699386	91.1484049079754	90.997699386503	90.8121165644172	90.8515030674847	90.9176073619632	90.9473619631902	92.5300306748467	92.4301533742331	92.2391104294479	92.5156441717791	92.3018098159508	92.215736196319	92.3707975460123	92.1341717791411	91.875245398773	91.9666257668711	92.0817484662577	92.5100920245399	92.5425153374234	92.3810122699386	92.4378220858896	92.7874233128834	93.0750920245399	92.8867791411043	92.7325766871165	93.1463190184049	93.4011963190184	92.721226993865	92.9092024539878	NaN
