166.34	166.04	166.34	166.15	166.8	166.14	166.82	166.24	166.17	166.22	166.74	166.79	166.35	166.27	166.51	166.55	166.33	166.59	166.14	166.27	166.42	166.02	166.32	166.77	166.84	166.5	166.56	166.78	166.4	166.92	166.75	166.1	166.19	166.77	166.16	166.66	166.75	166.74	166.94	166.86	167.14	166.62	166.91	166.79	166.81	166.33	166.48	166.1	166.98	166.17	166.53	165.75	166.56	167.07	166.62	167.01	166.74	166.91	166.95	167.13	166.62	166.55	166.82	166.32	166.62	166.66	166.46	166.9	166.78	166.51	167.08	166.57	166.63	166.09	166.36	166.82	166.34	166.51	166.3	166.1	166.57	166.66	166.57	166.87	166.68	166.54	166.41	167.26	166.51	166.32	167.02	167.1	166.5	166.65	166.27	166.6	167	166.76	166.56	166.97	166.58	166.41	167.31	166.72	166.49	166.79	167.26	166.46	166.83	166.36	166.6	166.69	166.29	166.41	167.09	166.83	167.04	166.37	166.59	166.51	166.02	166.58	166.69	166.25	167.28	166.51	166.34	166.78	166.89	166.63	166.82	167.47	166.89	167.01	166.85	167	166.75	166.71	166.5	166.85	166.92	166.6	166.7	166.72	166.7	166.13	166.7	167.43	167.27	166.89	166.89	166.9	166.87	167.22	166.29	166.71	166.4	167.02	166.99	167.25	166.1	167.1	166.46	166.86	166.69	166.66	166.6	167.21	166.9	166.38	166.76	166.53	167.35	166.72	166.71	166.83	166.68	166.73	166.54	166.91	166.82	167.04	165.97	166.68	166.64	167.18	167.07	166.7	167.59	166.97	166.6	166.64	167	166.4	166.33	166.35	166.94	167	166.57	167.04	166.32	166.64	166.46	167.14	166.86	166.56	166.89	167.67	166.61	167	166.89	167.24	166.84	167.06	166.68	166.41	166.82	167.5	166.57	166.81	167.18	166.6	167.01	166.83	167.13	166.25	166.77	166.56	166.81	167.13	166.89	166.99	167.07	167.06	166.95	166.53	166.25	165.99	166.6	166.89	166.56	166.81	167.07	166.83	166.75	167.14	166.47	166.97	166.99	166.7	166.64	166.9	166.49	166.48	166.94	167.29	166.43	166.2	166.43	166.55	166.34	166.77	166.97	167.11	166.74	166.26	166.74	166.66	166.43	166.18	166.7	167	166.99	166.3	166.58	167	166.89	166.75	166.77	166.29	166.53	166.74	167.01	166.8	167.01	166.71	166.77	166.77	166.8	167.01	166.82	167.03	165.85	166.78	166.88	166.3	167.03	166.38	166.59	166.54	166.78	166.89	166.49	167.1	165.85	166.43	166.17	166.77	166.49	166.31	166.42	166.34	166.63	166.58	166.52	166.49	166.26	166.4	166.23	166.37	165.95	166.24	166.43	166.17	165.98	165.99
151.38	150.9	150.72	150.44	151.09	151	151.24	151.04	150.84	151.24	151.01	150.58	150.69	150.35	151.01	150.77	150.63	150.45	151.09	151.04	150.59	150.82	151.12	150.96	150.89	151.1	150.98	151.15	150.92	151.02	151.33	151.06	151.07	151.54	151.32	151.3	151.06	151.23	151.2	150.72	151.24	151.05	151.7	150.89	150.93	150.85	151.3	151.1	151.62	150.67	151.5	150.62	151.41	151.39	150.85	150.95	151.61	151.56	151.27	150.85	150.75	151.59	151.19	151.3	150.76	151.14	151.18	151.02	151.18	151.2	151.1	151.56	151.15	150.72	151	151.06	151.06	150.76	151.31	150.38	150.94	151.95	150.75	150.77	150.65	151.28	150.96	150.93	150.79	150.64	150.99	151.15	151.21	151.2	151.24	151.07	151.12	150.91	150.91	151.24	151.16	151.53	150.65	150.98	150.78	151.11	151.46	151	151.41	151.36	151.59	150.85	151.06	151.1	151.63	151.34	151.01	150.86	151.32	150.61	151.08	151.19	151.26	151.14	151.3	150.87	150.89	150.69	151.09	150.82	151.17	150.87	150.84	150.96	151.06	150.74	150.78	151.13	150.86	151.45	151.1	151.13	151.15	151.5	151.63	151.79	151.22	151.3	151.5	150.98	151.42	151.43	151.76	151.33	150.93	151.5	151.12	151.03	151.11	151.09	150.93	151.17	150.94	150.9	151.31	151.26	151.19	151.45	151.35	151.32	151.36	151.12	151.42	150.9	151.49	151.17	151.25	151.58	151.52	151.75	151.27	151.19	150.91	151.05	150.8	151.49	151.14	151.27	151.49	151.46	151.17	151.47	151.45	151.46	151.36	150.68	151.24	150.82	151.24	151.53	151.09	150.87	151.31	151.03	151.53	151.32	151.23	151.27	151.45	151.21	151.15	152.03	151.43	152	150.95	151.03	151.27	151.28	150.89	151.45	151.12	151.51	150.82	151.09	151.08	150.96	151.29	151.25	151.58	151.74	151.08	150.86	151.13	151.46	151.46	151.22	151.04	150.56	151.29	151.41	150.88	151.55	151.13	151	150.96	151.24	151.26	151.37	150.91	151.8	150.76	151.45	151.05	151.08	151.31	151.4	150.52	151.53	150.82	150.93	151.57	151.37	151.64	151.27	151.11	151.26	151.23	151.23	151.36	150.79	151.25	151.36	151.07	150.89	150.89	151.21	150.99	151.73	151.02	151.41	151.35	151.99	151.42	151.43	150.96	151.32	150.54	150.88	151.26	151.21	150.97	151.41	150.69	151.53	151.49	151.09	150.94	151.01	151.19	150.76	151.01	151.26	151.06	151.58	150.69	151.06	150.52	150.94	151.31	151	150.98	150.94	150.81	151.53	151.35	150.8	150.92	151.29	151.09	150.77	150.88	150.97	151.15	150.89	151.02	150.76
123.14	123.23	122.94	122.95	123.04	123.25	122.6	122.78	123.21	122.74	122.97	123.36	123.03	122.95	123.03	123.47	123.18	123.14	122.55	123.66	122.91	123.07	123.34	123.19	123.03	123.2	122.97	123.09	123.55	123.64	123.04	123.26	122.65	123.44	123.14	122.98	123.21	123.04	123.08	123.59	122.78	122.88	123.26	123.31	123.23	123.24	123.05	123.31	123.32	123.29	123.31	123.34	123.86	123.72	123.57	122.43	123	123.29	123.11	122.96	123.57	123.81	123.5	123.24	123.18	123.85	123.21	123.53	123.57	123.27	122.88	123.31	123.43	123.03	123.2	123.45	123.22	122.72	123.22	122.84	123	123.59	123.36	122.75	123.47	123.51	123.04	123.39	123.2	123.15	123.66	123.26	122.89	123.43	123.04	123.26	123.33	123.06	123.67	123.25	122.94	122.89	123.61	124	123.52	123.68	124.35	123.91	122.97	123.41	123.23	122.81	123.5	123.58	123.69	123.68	123.49	123.92	123.19	123.41	123.4	123.3	123.31	123.25	123.69	123.38	123.38	123.78	123.28	123.96	123.45	124.04	123.82	123.44	123.43	123.99	122.76	122.92	123.37	124.02	123.28	123.4	123.48	124.08	123.66	123.31	124	123.38	124.09	123.22	124.16	122.55	123.43	123.59	123.51	123.66	123.54	123.32	123.41	123.99	123.76	123.58	123.55	123.31	123.15	123.65	122.93	123.62	123.53	123.43	123.54	123.53	123.62	123.99	123.74	123.53	123.68	123.08	123.68	123.74	123.5	123.73	123.45	123.64	123.32	123.74	123.53	123.87	124.19	123.77	123.32	123.02	123.05	123.17	123.06	122.98	123.8	123.63	123.39	123.51	123.77	123.22	123.76	123.68	123.31	123.53	123.73	123.1	123.46	123.39	123.38	123.63	123.82	123.68	123.33	122.66	123.07	123.44	123.04	123.9	123.53	123.6	123.63	123.72	123.67	123.54	123.76	123.73	123.43	124.01	123.52	123.7	124.16	123.92	123.63	123.36	123.24	123.36	123.74	123.84	123.16	123.96	123.91	123.64	123.56	123.74	123.63	124.09	123.97	123.57	124.01	124.15	123.81	123.34	123.92	123.97	123.44	123.57	123.56	123.39	123.52	123.73	123.78	123.19	123.6	123.79	122.88	123.3	123.53	123.36	123.15	123.33	123.79	122.98	123.23	123.36	123.18	123.53	123.26	123.24	123.24	123.78	123.62	123.64	123.6	123.52	122.76	123.25	123.25	123.4	122.88	123.08	123	123.01	123.14	123.07	123.19	123.12	122.61	123.16	122.98	123.3	123.1	123.65	123.12	122.77	122.53	123.19	123.57	123.23	123.26	123.57	122.83	123.51	123.36	122.84	123.38	123.1	122.86	123.55	123.18	122.87	123.42	123.28	123.11	122.91
137.79	137.85	137.99	138.05	138.26	138.27	138.02	137.74	138.13	138.13	138.14	138.07	138.17	137.99	138.37	137.84	137.91	137.99	137.96	138.1	138.3	138.11	138.28	137.82	137.9	138.14	138.24	138.18	138.27	138.34	137.31	137.8	137.84	138.54	138.17	138.25	138.07	138.01	138.18	138.28	138.24	137.77	138.49	138.08	138.14	137.93	138.16	138.13	138.95	137.99	137.98	137.7	138.52	138.94	138.3	138.29	138.45	138.27	138.4	137.74	138.12	138.03	138.4	138.45	138.12	138.62	137.91	138.53	138.14	138.24	138.18	138.3	137.99	137.78	138.05	138.26	138.17	138.02	138.27	137.98	138.31	137.99	138.17	138.54	138.17	138.27	137.85	138.52	138.23	138.09	138.54	138.5	138.94	138.25	138.21	138.12	138.22	138.13	138.47	138.17	138.27	138.2	138.3	138.14	138.35	138.42	138.62	138.13	138.12	138.6	137.78	138.06	138.02	137.92	138.22	137.98	138.33	138.22	138.16	138.04	138.48	138.19	137.84	137.58	137.93	138.1	138.22	138.18	138.51	138.49	138.18	138.49	138.63	138.41	138.35	137.77	138.44	138.29	138.05	138.48	138.01	138.06	138.41	138.56	138.45	137.99	138.68	139.12	138.58	138.27	138.88	137.95	138.72	138.01	138.22	138.16	138.36	138.63	138.24	138.47	137.87	138.48	138.41	138.33	137.91	138.29	137.53	138.74	138.45	138.26	138.3	138.4	138.52	138.37	138.14	138.51	138.72	137.96	138.33	138.43	138.35	138.4	138.06	138.39	138.55	138.24	138.36	138.6	138.82	138.81	138.22	138.14	138.73	138.03	138.14	138.12	138.34	138.48	138.5	138.94	138.31	137.95	138.64	138.45	138.62	138.67	137.97	138.54	138.56	138.46	138.5	138.38	138.78	138.9	138.48	138.18	138.63	138.62	138.53	138.45	138.52	138.21	137.81	138.35	138.72	138.49	138.49	138.48	138.54	138.24	138.21	138.23	138.02	138.34	138.49	138.37	138.29	138.3	138.7	138.13	138.69	138.39	138.88	138.56	138.4	138.51	138.73	138.55	138.09	138.76	138.46	138.78	138.35	138.44	138.43	138.54	138.66	138.58	138.02	138.29	138.13	138.5	138.16	138.39	138.45	137.63	138.13	138.17	138.45	138.24	138.29	138.47	137.91	138.13	138	138.75	138.23	137.99	138.47	138.27	138.51	138.47	138.31	138.41	138.8	138.05	137.67	138.46	138.29	138.78	138.04	138.33	138.03	138.18	138.36	138.32	138.11	138.25	137.57	137.92	138.21	138.57	138.27	138.51	138.1	138.02	137.81	138.01	137.9	138.21	138.24	138.14	138.55	138.5	138.29	137.93	137.88	138.19	137.6	138.27	138.17	138.01	138.12	138.11	137.99	137.88
165.52	165.08	165.1	164.76	165.34	164.96	165.51	164.77	165.2	164.65	165.38	165.56	164.65	164.93	165.2	164.74	164.83	165.25	165.32	165.36	165.56	164.45	165.86	165.04	164.99	165.34	164.69	165.86	165.22	165.12	165.23	166.02	165.04	165.77	165.22	165.11	165.06	166.05	165.11	165.33	165.05	165.19	166.13	164.95	165.25	164.24	164.81	165.3	165.95	164.85	164.78	164.51	165.09	165.44	165.15	165.06	165.16	165.81	164.76	164.62	165.02	165.04	164.69	165.01	165.09	165.02	165.21	165.09	165.2	165.3	165.54	164.94	165.19	164.89	164.97	164.88	165.54	164.97	165.16	165.16	164.8	165.36	165.11	164.78	164.94	165.2	165.1	165.33	164.72	164.75	165.21	165.83	165.38	165.58	164.59	165.31	165.55	165.2	165.25	165.3	165.71	164.97	165.66	165.4	165.48	165.38	165.73	165.12	165.06	165.28	165.49	165.22	165.59	165.74	165.55	165.67	165.21	165.78	165.36	165.44	165.47	165.64	166.01	165.4	165.28	165.67	165.25	165.48	165.56	165.58	165.73	165.1	165.74	165.41	165.58	165.73	165.65	165.58	165.36	165.04	165.7	165.46	165.3	165.83	165.74	165.79	165.87	165.26	165.37	165.27	166.33	165.31	165.52	165.71	165.06	165.65	165.08	165.61	165.75	165.61	165.24	165.29	165.81	165.75	165.13	165.2	165.48	166.28	165.24	165.45	165.87	165.04	166.05	165.46	165.6	165.17	165.95	165.87	165.84	166.34	165.49	165.52	164.88	164.83	165.41	165.73	166.05	165.63	165.91	165.81	165.16	165.23	165.72	165.12	164.82	165.22	165.9	164.96	165.29	166	165.22	165.55	166.08	165.5	165.24	165.51	165.69	165.61	165.79	165.45	165.85	165.57	166.42	165.76	165.27	165.52	165.32	165.82	165.31	165.95	165.97	164.82	165.4	165.41	165.26	165.36	165.63	165.21	165.53	165.48	165.51	165.46	165.76	165.99	165.1	165.28	164.72	165.03	165.55	165.24	165.29	165.15	165.91	165.78	165.12	165.37	165.64	165.19	165.49	165.05	165.13	165.18	165.24	165.55	165.24	165.34	165.59	165.4	165.3	164.98	165.68	164.89	165.52	165.64	165.45	165.38	165.42	165.16	165.21	165.1	165.24	166.03	165.58	165.48	165.11	165.55	165.15	165.62	165.09	165.38	165.48	165.17	165.3	165.69	165.24	165.44	164.93	165.2	165.52	165.4	165.53	165.46	164.69	165.08	164.7	165.57	165.19	165.39	165.29	165.89	165.42	165.57	165.48	166.19	165.81	165.77	165.36	165.86	165.49	165.25	165.11	165.18	165.38	165.73	165.66	165.24	165.04	164.87	165.02	165.39	165.22	165.4	165.26	165.09	165.31	164.74
113.34	112.97	112.76	113.31	113.42	113.18	113.67	113.05	113.41	112.72	113.22	113.1	112.54	112.77	112.6	113.16	113.11	112.55	113.31	112.76	112.53	112.75	113.25	113.05	113.32	112.87	113.01	113.17	112.63	113.32	112.32	113.75	112.99	113	112.93	112.97	113.39	113.17	113.38	113.11	113.37	113.14	113.24	113.14	112.32	113.4	112.68	113.09	113.48	113.05	113.11	112.73	113.41	113.66	113.35	113.05	113.25	113.01	113.04	112.99	113.24	112.92	113.14	113.25	112.83	113.54	113.14	113.77	113.44	113.5	113.53	113.22	113.11	112.93	113.03	113.58	113.07	113.39	113.59	113.57	113.8	113.69	113.11	113.53	113.37	113.41	113.46	114.12	113.3	112.94	113.69	113.15	113.44	113.84	113.74	113.53	113.53	113.55	113.56	113.44	113.37	113.61	113.14	113.22	113.3	113.15	113.73	113.5	113.86	113.63	113.28	113.22	113.5	113.35	114.02	113.64	113.55	113.54	113.19	112.9	113.35	113.35	113.08	112.99	113.38	113	113.11	113.46	113.36	113.97	113.45	113.86	113.54	113.4	113.02	113.09	113.37	113.28	113.12	113.09	113.24	113.62	113.02	113.59	113.29	113.28	112.91	113.05	113.26	113.64	113.55	113.41	113.84	113.57	112.59	113.29	113.02	114.04	113.47	113.23	113.07	113.46	112.93	112.72	113.04	113.35	113.09	113.86	113.62	113.44	113.89	113.08	113.91	113.6	113.88	113.27	113.16	114.06	113.8	113.68	113.48	113.85	113.06	113.23	113.84	113.71	113.25	113.56	113.99	113.68	113.45	113.72	113.3	113.22	113.6	113.03	113.66	113.03	113.57	113.6	113.48	113.21	113.22	113.72	113.46	112.84	113.49	113.64	113.54	113.43	113.21	113.1	113.39	113.29	113.54	113.33	113.16	113.42	113.2	113.64	113.29	113.16	113.28	112.76	113.6	112.71	113.31	113.34	112.89	113.25	113.06	112.92	113.36	113.47	112.99	113.26	112.88	112.82	113.62	112.92	112.88	113.56	113.64	112.96	113.78	113.11	113.52	113.83	113.13	113.79	113.2	113.55	113.56	113.04	113.64	113.8	112.83	113.65	113.15	112.51	112.87	113.41	113.36	113.36	113.03	112.79	113.48	113.27	113.72	113.01	113.21	113.1	113.01	113.02	113.64	113.72	113.87	113.57	112.9	113.72	114.12	114.49	113.77	114.5	113.99	113.5	112.72	113.39	113.16	114.08	112.62	113.17	112.42	113.5	113.5	112.95	113.41	113.45	112.97	113.4	113.46	113.67	113.34	113.4	113.09	113.34	112.39	112.81	113.25	112.65	113.11	112.99	113.36	113.75	112.93	112.88	112.67	112.79	113	113.16	112.96	113.09	113.24	112.92	113.13	112.75
175.4	176.11	175.54	175.68	175.66	175.87	175.93	175.67	176.32	175.62	175.68	176.21	175.52	176.12	175.45	175.97	175.6	176.02	175.86	175.33	175.57	175.58	175.79	175.6	176.04	175.93	175.77	176.2	175.47	175.79	176.29	176.1	175.99	176.22	175.46	175.22	175.52	175.77	175.84	175.95	175.96	175.73	175.84	175.83	175.84	175.66	175.89	176.4	177.15	175.29	176.19	175.73	175.65	176.06	175.85	176.43	175.94	175.84	175.38	175.83	176.18	175.86	175.68	176.57	175.55	176.85	175.84	176.56	176.48	176.41	176.22	176.32	175.79	175.99	175.88	176.24	175.72	176.21	176.21	175.89	176.19	176.51	175.68	175.84	175.96	176.18	176.03	176.9	176.28	176.37	175.86	176.05	175.91	176.83	175.78	175.55	176.09	176.05	175.92	176.19	176.01	175.88	176.32	175.86	176.48	176.51	176.3	176.27	176.34	175.96	175.91	176.4	175.28	175.43	176.48	175.86	176.07	176.2	175.97	176.33	175.44	175.69	176.27	175.76	176.14	175.37	176.35	176.46	176.05	175.97	176.68	176.61	176.54	176.15	176.66	175.53	175.67	176.12	175.87	176.17	175.85	175.86	175.73	176.49	176.33	175.77	176	176.49	176.08	176.77	176.62	175.82	176.07	176.27	176.07	176.36	176.03	176.18	175.9	177.23	175.6	175.91	176.25	176.39	176.23	176.44	175.91	176.51	176.56	176.33	175.79	175.81	176.3	176.42	176.38	176.04	176.57	176.05	176.3	176.56	176.13	176.4	175.38	175.8	176.35	176.77	176.03	176.45	176.07	176.23	176.15	176.12	176.35	175.53	176.02	176.09	176.11	175.7	175.96	176.07	175.7	175.58	176.36	176.29	175.72	176.2	175.71	176.55	175.91	176.13	176.65	175.94	176.51	176.5	175.99	175.95	176.1	176.85	175.44	176.22	176.42	175.87	175.54	175.98	176.45	176.22	176.04	175.97	175.83	176.49	175.52	176.08	176.44	177.36	176.3	176.24	176.6	175.43	176.54	176.25	176.04	176.35	176.67	176.87	176.08	176.32	176.59	176.42	176.54	176.04	175.93	176.66	175.95	176.16	176.36	176.55	176.57	176.55	175.72	175.91	176.15	176.71	176.56	176.54	176.05	175.99	175.94	175.53	176.27	176.36	176.41	176.23	176.61	175.98	175.78	175.88	176.32	177.04	176.48	176.19	176.16	176.24	176.07	176.61	176.91	176.52	175.71	176.25	175.89	176.13	176.45	175.95	175.82	176.77	175.35	175.54	176.02	176.18	175.95	176.64	176.23	176.17	175.89	176.08	175.58	175.89	176.22	176.03	176.11	175.07	176.14	176.05	175.84	176.02	175.77	175.95	176.18	176.43	175.55	176	175.27	175.68	176.03	175.7	176.19	175.25
111.52	111.55	111.89	111.75	112.2	111.82	111.55	111.61	111.69	111.7	111.74	111.53	112.25	111.43	111.77	111.66	111.82	111.49	111.21	112.06	111.56	111.52	112.46	111.69	112.11	112.04	111.34	112.1	111.83	112.1	111.41	111.88	111.72	112.25	111.57	112.15	111.78	112.04	111.3	111.79	112.03	111.79	112.01	111.5	112.19	111.21	111.77	111.7	112.8	112.09	111.62	110.68	112.1	112.42	111.92	111.69	111.89	111.88	111.99	111.81	112.54	111.77	111.9	111.8	111.2	112.36	111.72	112.18	111.76	112.42	111.95	112.14	111.92	111.04	111.67	111.57	111.89	111.48	111.69	111.68	111.3	112.27	111.45	111.51	112	112.3	112.08	112.23	111.75	111.29	111.79	112.61	111.59	111.97	111.48	111.59	111.64	111.5	111.75	112.09	111.77	111.52	111.77	111.76	111.72	111.78	111.93	112.29	111.32	111.74	111.6	111.92	111.54	111.66	112.79	111.69	111.82	112.37	112.06	111.56	111.92	111.77	111.4	111.64	111.28	111.67	111.57	112.09	111.87	112.37	112.11	112.35	112.56	111.6	112.1	111.43	111.96	111.64	111.86	112.04	112.02	111.91	112.23	112.12	111.68	112.19	112.24	112.62	112.69	112.12	112.46	111.97	112.47	112.09	111.97	112.52	111.4	111.77	111.93	112.05	111.5	112.4	111.74	111.93	111.96	112.11	111.47	112.52	111.4	112.39	112.01	111.78	112.41	112.28	112.2	111.71	112.26	111.93	111.91	112.2	112.52	112.23	111.5	112.07	111.8	112.31	111.79	112.45	112.25	112.07	111.54	111.96	112.34	111.63	111.6	111.7	111.18	111.64	111.71	112.29	112.24	111.92	112.2	112.03	112.11	112.17	112.15	112.28	112.31	112.06	112.18	111.98	111.94	112.38	112.19	111.68	111.91	112.54	111.81	112.36	112.07	111.78	111.9	111.49	112.27	111.99	112.2	111.35	111.94	112.22	111.68	112	112.12	112.6	112.19	112.46	111.86	111.57	111.89	111.82	111.63	111.99	112.52	111.78	112.23	112.67	112.45	112.48	112.03	112.54	111.86	112.18	112.2	112.08	112.33	112.41	112.36	112.22	112.41	112.1	112.14	111.98	112.14	112.63	111.94	111.31	111.88	111.49	111.89	112.01	112.24	112.44	112.37	111.97	111.95	112.17	112.7	112.59	111.79	111.81	112.54	112.87	112.14	112.05	112.37	112.57	111.86	111.71	112.44	112.15	112.03	112.21	111.9	112.38	112.4	111.96	111.61	111.92	111.75	111.76	111.6	112.77	111.78	112.28	111.7	112.08	111.3	111.73	112.07	111.96	111.78	111.75	112.09	112.03	111.59	111.41	111.66	111.68	111.45	112.08	111.8	111.63	111.7	111.48	111.14	111.2
106.59	106.71	105.94	106.5	106.34	107.05	106.84	106.48	106.6	106.49	106.04	106.31	106.13	106.25	105.97	105.27	106.34	106.22	106.64	106.21	106.07	106.65	106.72	106.18	107.37	107.03	106.9	107.06	106.54	107.02	106.05	106.57	105.89	106.81	106.15	106.39	105.75	106.77	106.86	106.33	106.41	106.48	107.03	106.51	106.3	106.54	105.92	106.63	107.96	106.58	106.53	105.94	106.78	107.03	106.9	107.02	106.12	106.37	106.67	106.05	107.31	106.87	106.16	106.76	105.66	106.74	106.27	107.13	105.95	106.7	106.74	106.74	106.33	106.13	106.74	106.89	106.53	106.8	106.7	106.53	105.86	107.23	105.91	106.47	106.59	106.7	107.11	107.24	106.47	106.44	107.08	106.97	106.8	106.95	106.55	105.85	106.53	106.95	106.28	106.74	106.79	106.82	106.79	106.18	106.27	106.17	107.24	107.09	105.74	106.8	105.82	106.09	106.11	106.11	107.72	107.15	106.21	107.14	106.75	106.45	106.48	106.73	105.86	106.12	105.81	106.78	106.51	107.36	106.99	107.24	107.07	106.59	107.53	106.96	106.54	106.43	106.41	106.41	106.37	106.79	107.21	106.96	106.43	107.2	107.01	106.72	107.59	106.7	106.73	106.46	107.62	106.48	108.26	106.83	106.4	106.59	106.63	106.87	107.09	106.88	106.37	107.02	106.87	106.1	107.41	106.85	106.19	106.82	105.91	106.77	106.88	106.51	106.96	107.25	106.97	106.89	106.95	106.51	107.45	107.46	106.95	107.52	106.58	106.41	107.14	106.95	107.1	107.44	106.93	107.53	106.87	106.95	107.76	106.96	106.6	106.85	106.84	106.66	106.84	107.47	106.51	106.61	107.19	107.68	106.9	106.21	107.12	107.05	107.36	106.92	106.87	107.01	106.82	107.62	106.11	106.87	106.32	107.03	105.71	106.97	107.39	106.28	106.92	105.97	106.96	106.15	107.6	106.68	107.01	107.38	106.24	106.79	107.18	107.28	107.21	106.78	106.82	106.36	107.06	106.97	106.82	107.28	107.62	107.23	106.72	106.94	106.65	107.5	107.17	106.92	106.7	106.61	107.16	106.71	107.25	107.6	106.51	107.02	106.45	106.73	106.52	106.44	106.3	108.47	105.87	106.16	107.39	106.39	106.54	106.68	107	107.3	107.1	106.53	106.37	107.29	107.58	107.2	106.75	105.84	107.24	107.51	106.86	107.61	106.96	107.84	106.31	107.32	106.51	107.03	106.85	106.92	105.57	107	106.53	106.71	106.58	106.43	106.5	106.98	106.89	106.63	106.73	107.12	106.64	107.25	105.99	106.28	106.87	106.54	106.83	105.89	107.33	106.96	107.1	106.75	106.29	106.04	105.72	106.36	106.22	106.13	106.97	105.58	106.51	105.92
132.36	132.38	132.39	132.73	132.69	133.25	132.71	132.25	133.22	132.44	132.63	132.43	132.38	132.35	131.91	132.24	133.15	133.03	132.78	132.41	132.26	132.96	133.9	132.31	132.74	133.28	132.73	132.94	132.71	133.57	131.69	133.31	132.73	133.02	132.17	132.93	132.3	133.44	133.04	132.59	132.96	132.71	132.99	132.79	132.55	132.3	132.75	132.97	133.76	133.33	133.07	132.02	132.64	133.09	132.99	133.97	132.32	133.21	132.33	132.89	133.51	132.68	132.26	133	131.74	133.19	132.43	133.27	132.73	132.98	133.04	133.24	132.3	132.55	132.17	132.98	133.19	132.87	132.72	132.48	132.91	133.35	132.51	132.61	132.72	133.38	133.04	133.88	133.43	132.64	133.83	133.78	132.97	133.56	133.27	132.25	133.32	133.49	133.2	133.5	133.36	132.88	132.9	133.12	132.51	132.82	133.7	133.25	132.65	132.52	132.97	132.93	132.52	132.63	133.25	133.29	132.59	133.16	133.03	132.11	132.69	133.15	132.26	132.32	131.79	132.71	132.75	133.27	132.17	133.36	132.97	133.55	133.15	133.05	132.93	131.71	132.3	132.23	132.99	133.28	133.45	133.58	132.97	133.04	132.96	133.09	133.24	133.03	133.9	132.4	134	132.48	134.09	132.92	132.45	133.16	133.15	133.01	133.05	133.1	132.95	133.51	133.22	132.92	133.47	133.12	132.58	133.69	132.85	133.69	133.18	132.5	132.96	133.18	133.71	133.05	133.79	132.62	133.82	133.18	133.85	133.83	132.84	132.86	132.8	133.53	132.98	133.85	133.24	133.45	133.38	132.84	132.71	132.64	133.09	132.87	133.14	132.35	133.09	133.58	132.59	132.08	132.96	133.88	132.87	132.19	133.3	132.99	133.02	133.08	133.01	132.86	132.86	133.59	132.49	132.31	132.29	133.59	132.5	132.78	133.56	132.68	132.67	132.43	133.18	132.47	133.43	132.57	132.77	132.99	132.88	133.13	133.04	133.68	133.06	133.41	132.98	133.01	133.93	133.44	132.75	133.22	133.09	133.48	133.65	133.58	133.22	133.37	133.25	134.01	132.85	133.01	133.64	133.03	133.63	133.89	133.18	133.16	132.76	133.08	132.76	133.37	132.51	134.22	132.95	132.23	133.05	132.38	132.76	132.36	132.91	133.08	133.46	132.93	134.81	133.08	133.81	132.91	132.78	132.57	133.34	133.39	132.75	133.26	133.65	134.03	132.78	132.65	132.8	133.02	133.17	133.49	132.35	133.91	133.28	133.61	132.99	132.92	132.97	133.57	132.91	133.14	132.97	133.78	132.69	133.55	133.18	133.55	132.75	132.89	133.16	132.27	133.35	132.74	132.93	133.1	132.83	132.54	132.14	132.58	133.04	132.79	132.63	132.5	133.23	132.28
