ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 0	 0	52000	1602.19	14.786	1599.5	 11	1599.48	 5.609	 100
 0	 0	54000	1620.34	12.867	1621.0	 15	1620.80	 5.257	 100
 0	 0	56000	1640.91	10.769	1641.0	 11	1641.67	 5.036	 100
 0	 0	58000	1659.17	11.616	1661.0	 15	1661.46	 5.504	 100
 0	 0	60000	1685.25	 9.725	1684.0	 10	1683.80	 4.995	 100
 0	 0	62000	1704.30	13.495	1705.0	 11	1704.53	 4.657	 100
 0	 0	64000	1724.47	15.826	1723.0	 11	1722.85	 5.497	 100
 0	 1	   10	 111.42	11.784	111.5	 12	 111.52	 5.979	 100
 0	 1	   20	 116.88	15.997	117.0	 15	 116.96	 5.299	 100
 0	 1	   30	 126.90	21.687	125.5	 13	 125.99	 6.235	 100
 0	 1	   40	 135.87	16.717	136.0	 18	 135.11	 4.629	 100
 0	 1	   50	 143.27	20.744	144.0	 15	 145.14	 6.020	 100
 0	 1	   60	 153.98	22.024	154.0	  9	 154.48	 7.527	 100
 0	 1	   70	 162.43	18.484	163.0	  8	 163.18	 6.666	 100
 0	 1	   80	 172.98	20.077	174.0	 17	 173.72	 5.440	 100
 0	 1	   90	 179.81	21.532	183.0	 17	 182.83	 4.978	 100
 0	 1	  100	 197.57	22.636	193.0	 16	 192.04	 5.331	 100
 0	 1	  200	 275.16	16.588	277.0	 11	 276.72	 5.661	 100
 0	 1	  300	 341.85	14.425	343.0	 15	 343.15	 4.745	 100
 0	 1	  400	 393.28	11.669	393.0	 14	 393.09	 4.294	 100
 0	 1	  500	 431.38	14.766	430.0	 11	 430.49	 5.446	 100
 0	 1	  600	 460.14	11.838	460.0	 12	 460.82	 4.903	 100
 0	 1	  700	 484.58	 7.833	485.0	 11	 485.30	 4.488	 100
 0	 1	  800	 506.77	 9.830	507.0	 12	 507.06	 4.117	 100
 0	 1	  900	 528.49	11.491	528.0	 10	 528.26	 4.231	 100
 0	 1	 1000	 547.16	12.120	546.0	  6	 546.00	 4.202	 100
 0	 1	 1200	 577.59	10.966	577.0	 12	 576.89	 3.967	 100
 0	 1	 1400	 603.55	15.382	603.0	 10	 603.46	 3.816	 100
 0	 1	 1600	 625.22	 7.786	625.5	  7	 624.84	 5.068	 100
 0	 1	 1800	 644.26	 6.926	645.0	  6	 644.09	 4.819	 100
 0	 1	 2000	 661.72	 8.716	661.0	  9	 660.78	 4.240	 100
 0	 1	 4000	 776.36	 9.988	775.0	 11	 774.73	 4.504	 100
 0	 1	 6000	 842.84	 7.289	842.5	  7	 843.09	 5.370	 100
 0	 1	 8000	 895.22	 8.842	894.0	 12	 894.55	 4.371	 100
 0	 1	10000	 937.66	 8.508	937.0	  6	 937.09	 5.694	 100
 0	 1	12000	 976.99	10.228	976.0	 12	 975.48	 3.954	 100
 0	 1	14000	1010.90	 8.582	1010.0	 11	1009.30	 4.072	 100
 0	 1	16000	1040.26	 9.197	1041.0	 11	1040.46	 4.413	 100
 0	 1	18000	1070.70	 6.911	1070.0	  9	1069.66	 4.137	 100
 0	 1	20000	1095.79	 9.622	1097.0	 14	1097.42	 4.513	 100
 0	 1	22000	1123.99	 8.002	1124.0	 21	1124.52	 2.841	 100
 0	 1	24000	1149.86	 7.644	1149.0	  5	1149.21	 5.387	 100
 0	 1	26000	1173.43	 9.089	1173.0	 12	1172.90	 4.606	 100
 0	 1	28000	1197.75	10.049	1197.0	 12	1196.58	 4.381	 100
 0	 1	30000	1220.76	 8.538	1220.0	  9	1219.55	 5.286	 100
 0	 1	32000	1243.47	 6.784	1243.0	 14	1243.16	 3.199	 100
 0	 1	34000	1265.89	10.605	1266.0	  8	1265.67	 4.695	 100
 0	 1	36000	1287.67	 6.461	1288.0	  9	1288.42	 3.667	 100
 0	 1	38000	1310.14	 8.100	1309.0	  9	1309.92	 4.619	 100
 0	 1	40000	1328.94	 6.647	1329.0	 11	1329.27	 3.434	 100
 0	 1	42000	1348.80	 7.888	1350.0	 12	1348.91	 4.595	 100
 0	 1	44000	1368.80	 7.580	1370.0	 10	1369.82	 4.299	 100
 0	 1	46000	1390.13	11.496	1389.0	 14	1389.08	 4.243	 100
 0	 1	48000	1412.24	 9.670	1410.0	 12	1410.22	 4.496	 100
 0	 1	50000	1429.53	 7.020	1430.0	 15	1429.55	 3.069	 100
 0	 1	52000	1447.86	13.501	1447.5	 12	1447.55	 3.723	 100
 0	 1	54000	1466.74	 9.714	1466.5	 12	1466.43	 3.997	 100
 0	 1	56000	1486.01	 9.323	1486.0	 13	1485.74	 4.352	 100
 0	 1	58000	1504.61	11.029	1503.0	 15	1503.40	 3.098	 100
 0	 1	60000	1521.82	 8.377	1522.0	 12	1522.38	 3.960	 100
 0	 1	62000	1540.72	 8.063	1541.0	 17	1540.40	 2.807	 100
 0	 1	64000	1555.87	 6.080	1556.0	  6	1555.77	 4.495	 100
 0	 2	   10	 114.82	16.469	112.0	 16	 111.67	 4.758	 100
 0	 2	   20	 118.66	14.909	117.0	 11	 117.13	 4.946	 100
 0	 2	   30	 124.09	15.694	126.0	 14	 126.65	 5.315	 100
 0	 2	   40	 137.43	14.284	134.0	 14	 135.47	 5.043	 100
 0	 2	   50	 146.53	16.814	145.0	 14	 145.42	 4.924	 100
 0	 2	   60	 153.02	13.821	153.0	  9	 152.24	 6.233	 100
 0	 2	   70	 158.85	19.679	162.0	 15	 161.66	 5.340	 100
 0	 2	   80	 170.97	13.530	171.5	 10	 172.01	 5.937	 100
 0	 2	   90	 177.60	17.205	179.0	 16	 179.81	 5.981	 100
 0	 2	  100	 187.89	15.140	187.5	 12	 187.02	 4.729	 100
 0	 2	  200	 265.62	14.958	265.0	 12	 265.20	 4.308	 100
 0	 2	  300	 322.77	 8.241	323.0	  8	 323.14	 5.268	 100
 0	 2	  400	 371.00	 8.732	370.0	 10	 369.90	 3.983	 100
 0	 2	  500	 408.43	 8.673	408.0	 12	 408.45	 4.079	 100
 0	 2	  600	 442.71	 7.842	441.5	 14	 441.24	 3.710	 100
 0	 2	  700	 470.10	 8.701	470.0	 13	 469.75	 4.138	 100
 0	 2	  800	 496.30	 8.011	495.0	 10	 494.84	 4.208	 100
 0	 2	  900	 515.73	 8.706	516.0	 17	 516.10	 3.300	 100
 0	 2	 1000	 535.62	 7.194	534.0	  9	 534.21	 4.542	 100
 0	 2	 1200	 564.99	 7.238	565.0	  9	 564.63	 3.912	 100
 0	 2	 1400	 591.22	 6.768	592.0	 13	 591.52	 3.065	 100
 0	 2	 1600	 613.40	 6.873	613.0	 10	 612.67	 4.256	 100
 0	 2	 1800	 632.93	 5.240	633.0	 12	 632.16	 3.036	 100
 0	 2	 2000	 650.83	 6.727	650.0	  7	 649.73	 4.191	 100
 0	 2	 4000	 760.91	 6.691	761.0	  8	 760.75	 4.771	 100
 0	 2	 6000	 830.78	 5.942	831.0	  3	 830.82	 4.432	 100
 0	 2	 8000	 883.95	 6.441	885.0	  6	 884.78	 4.736	 100
 0	 2	10000	 926.83	 4.365	927.0	  0	 926.83	 4.365	 100
 0	 2	12000	 964.45	 5.277	965.0	  4	 964.42	 4.303	 100
 0	 2	14000	 998.86	 5.536	999.0	  9	 998.67	 3.183	 100
 0	 2	16000	1031.17	 6.580	1030.0	  7	1030.15	 4.291	 100
 0	 2	18000	1061.16	 5.354	1061.0	  2	1060.82	 4.826	 100
 0	 2	20000	1088.83	 5.371	1089.5	  6	1088.83	 3.956	 100
 0	 2	22000	1115.84	 6.460	1115.0	 14	1115.00	 3.236	 100
 0	 2	24000	1140.30	 5.942	1141.0	 13	1140.84	 2.949	 100
 0	 2	26000	1164.68	 5.968	1165.0	  3	1164.38	 4.919	 100
 0	 2	28000	1189.00	 5.529	1189.0	 10	1188.67	 3.246	 100
 0	 2	30000	1213.12	 5.398	1213.0	 10	1212.82	 2.843	 100
 0	 2	32000	1235.39	 6.959	1235.0	 13	1235.05	 3.573	 100
 0	 2	34000	1257.81	 6.116	1257.5	 10	1256.69	 3.417	 100
 0	 2	36000	1279.84	 6.362	1281.0	  3	1279.98	 5.397	 100
 0	 2	38000	1302.38	 5.393	1303.0	  5	1302.49	 4.207	 100
 0	 2	40000	1323.68	 5.561	1324.0	 12	1323.82	 2.887	 100
 0	 2	42000	1344.37	 5.140	1345.0	  3	1344.21	 4.359	 100
 0	 2	44000	1364.86	 5.592	1365.0	  9	1364.91	 2.965	 100
 0	 2	46000	1385.67	 5.248	1385.0	 11	1384.94	 2.982	 100
 0	 2	48000	1406.89	 6.654	1405.5	 11	1405.22	 3.463	 100
 0	 2	50000	1426.37	 6.170	1426.0	  5	1425.37	 4.303	 100
 0	 2	52000	1445.71	 4.973	1445.0	  3	1445.57	 4.279	 100
 0	 2	54000	1465.25	 6.274	1465.0	 10	1464.84	 3.378	 100
 0	 2	56000	1483.66	 5.589	1483.0	 12	1483.24	 3.223	 100
 0	 2	58000	1503.40	 5.639	1503.0	  9	1503.23	 3.487	 100
 0	 2	60000	1521.27	 5.813	1522.0	 12	1521.98	 3.434	 100
 0	 2	62000	1542.71	 5.962	1542.5	  7	1542.76	 3.826	 100
 0	 2	64000	1560.46	 5.797	1561.0	  5	1560.27	 4.483	 100
 0	 3	   10	 111.75	15.322	110.5	 14	 111.06	 4.600	 100
 0	 3	   20	 116.86	11.768	117.0	 14	 116.15	 4.316	 100
 0	 3	   30	 125.56	13.547	125.0	 15	 125.34	 4.328	 100
 0	 3	   40	 133.00	11.450	134.0	 12	 134.15	 4.846	 100
 0	 3	   50	 142.15	11.791	142.0	 15	 142.34	 4.600	 100
 0	 3	   60	 150.84	12.717	150.0	 16	 150.14	 3.499	 100
 0	 3	   70	 157.33	11.462	158.0	 13	 158.25	 5.301	 100
 0	 3	   80	 169.77	12.803	168.0	 19	 167.21	 4.341	 100
 0	 3	   90	 176.48	13.406	175.0	  8	 174.30	 7.373	 100
 0	 3	  100	 183.70	11.473	183.0	 16	 182.63	 4.493	 100
 0	 3	  200	 255.94	10.886	256.0	 10	 255.54	 5.754	 100
 0	 3	  300	 315.52	 6.911	315.0	 13	 315.16	 3.299	 100
 0	 3	  400	 361.94	 7.789	362.0	  7	 362.00	 4.794	 100
 0	 3	  500	 404.07	 6.004	404.0	 13	 403.55	 2.956	 100
 0	 3	  600	 437.92	 6.260	437.0	 12	 436.91	 2.642	 100
 0	 3	  700	 465.47	 5.804	465.0	  9	 465.29	 3.661	 100
 0	 3	  800	 487.49	 5.935	488.0	 14	 488.02	 2.950	 100
 0	 3	  900	 510.01	 4.435	510.0	  1	 509.86	 4.189	 100
 0	 3	 1000	 528.09	 5.386	528.0	 12	 527.98	 3.137	 100
 0	 3	 1200	 559.59	 5.055	559.5	  5	 559.39	 3.868	 100
 0	 3	 1400	 584.95	 4.398	585.0	  6	 584.87	 2.822	 100
 0	 3	 1600	 607.87	 5.227	608.0	 11	 608.02	 2.946	 100
 0	 3	 1800	 626.90	 4.272	627.0	  9	 626.97	 3.038	 100
 0	 3	 2000	 645.08	 4.141	645.0	 16	 644.63	 2.064	 100
 0	 3	 4000	 756.08	 5.586	756.0	 11	 755.53	 3.491	 100
 0	 3	 6000	 824.77	 4.530	825.0	  8	 824.85	 3.203	 100
 0	 3	 8000	 877.13	 4.042	877.0	  6	 876.85	 2.976	 100
 0	 3	10000	 920.18	 4.407	920.0	 11	 919.64	 3.027	 100
 0	 3	12000	 956.29	 4.324	956.0	  5	 956.09	 3.492	 100
 0	 3	14000	 990.98	 4.402	991.0	  8	 990.76	 3.306	 100
 0	 3	16000	1021.64	 4.574	1021.0	  3	1021.19	 3.812	 100
 0	 3	18000	1051.59	 4.693	1051.0	 10	1051.29	 3.058	 100
 0	 3	20000	1078.35	 4.164	1079.0	  6	1078.55	 2.950	 100
 0	 3	22000	1106.62	 4.588	1106.0	  5	1106.18	 3.358	 100
 0	 3	24000	1131.64	 4.992	1131.5	  8	1131.57	 2.981	 100
 0	 3	26000	1156.42	 4.577	1156.5	  9	1156.34	 2.774	 100
 0	 3	28000	1179.81	 3.190	1180.5	  0	1179.81	 3.190	 100
 0	 3	30000	1203.00	 4.535	1203.0	  0	1203.00	 4.535	 100
 0	 3	32000	1225.41	 3.998	1226.0	  5	1225.57	 3.168	 100
 0	 3	34000	1247.21	 4.305	1247.0	  4	1246.80	 2.849	 100
 0	 3	36000	1269.73	 5.876	1269.0	  6	1268.60	 3.521	 100
 0	 3	38000	1291.65	 4.455	1292.0	  6	1291.66	 3.339	 100
 0	 3	40000	1313.92	 4.213	1314.0	  6	1313.66	 3.208	 100
 0	 3	42000	1333.64	 3.938	1333.0	  5	1333.05	 3.047	 100
 0	 3	44000	1354.28	 4.652	1354.0	  8	1354.03	 3.615	 100
 0	 3	46000	1374.27	 4.275	1374.0	  2	1374.27	 3.929	 100
 0	 3	48000	1394.57	 4.243	1395.0	  5	1394.67	 3.484	 100
 0	 3	50000	1414.03	 4.493	1414.0	  9	1413.78	 3.162	 100
 0	 3	52000	1433.44	 3.975	1433.5	  3	1433.27	 3.284	 100
 0	 3	54000	1453.11	 4.404	1453.0	  6	1453.15	 3.118	 100
 0	 3	56000	1471.30	 4.019	1471.0	  8	1471.01	 2.823	 100
 0	 3	58000	1491.56	 3.526	1492.0	  3	1491.60	 2.900	 100
 0	 3	60000	1510.64	 3.797	1510.0	  0	1510.64	 3.797	 100
 0	 3	62000	1529.38	 4.079	1529.0	  6	1528.93	 3.244	 100
 0	 3	64000	1548.60	 4.784	1548.0	 10	1548.06	 3.040	 100
 0	 4	   10	 110.96	13.020	110.0	 13	 109.83	 5.441	 100
 0	 4	   20	 117.45	12.318	116.0	 14	 115.97	 4.727	 100
 0	 4	   30	 124.50	 8.249	125.0	  7	 124.56	 4.246	 100
 0	 4	   40	 132.01	 9.150	133.0	 12	 131.90	 5.013	 100
 0	 4	   50	 141.38	10.353	140.0	 11	 139.56	 4.395	 100
 0	 4	   60	 148.88	 7.698	149.0	 11	 148.44	 3.781	 100
 0	 4	   70	 156.12	 9.012	157.0	 11	 156.04	 4.605	 100
 0	 4	   80	 164.13	12.491	164.0	 17	 163.18	 4.971	 100
 0	 4	   90	 172.77	 9.777	172.0	  9	 171.60	 4.707	 100
 0	 4	  100	 178.36	10.156	179.5	 12	 179.50	 5.065	 100
 0	 4	  200	 248.61	 9.013	249.0	  7	 248.99	 5.815	 100
 0	 4	  300	 310.60	 6.423	310.0	  9	 310.41	 3.091	 100
 0	 4	  400	 358.66	 6.306	358.0	  9	 358.16	 3.936	 100
 0	 4	  500	 399.33	 5.662	398.0	 12	 398.91	 3.039	 100
 0	 4	  600	 432.43	 5.614	433.0	  6	 432.49	 3.770	 100
 0	 4	  700	 461.02	 5.966	460.5	 10	 460.47	 3.523	 100
 0	 4	  800	 484.72	 4.590	485.0	  0	 484.72	 4.590	 100
 0	 4	  900	 504.98	 4.040	506.0	  5	 505.14	 2.938	 100
 0	 4	 1000	 524.70	 3.495	524.5	  7	 524.19	 2.490	 100
 0	 4	 1200	 555.69	 4.133	556.0	  4	 555.72	 3.339	 100
 0	 4	 1400	 581.73	 3.446	581.0	  2	 581.56	 3.268	 100
 0	 4	 1600	 603.25	 3.986	603.0	  7	 602.97	 2.906	 100
 0	 4	 1800	 622.27	 2.737	622.0	  2	 622.29	 2.403	 100
 0	 4	 2000	 639.28	 3.931	639.5	  2	 638.98	 3.337	 100
 0	 4	 4000	 749.24	 2.972	749.0	  0	 749.24	 2.972	 100
 0	 4	 6000	 818.82	 4.044	818.0	  4	 818.31	 3.177	 100
 0	 4	 8000	 869.92	 3.463	870.0	  4	 869.70	 2.895	 100
 0	 4	10000	 912.97	 3.274	913.0	 17	 913.01	 1.954	 100
 0	 4	12000	 950.06	 3.231	950.0	  2	 950.02	 2.843	 100
 0	 4	14000	 983.43	 3.479	983.0	  2	 983.22	 3.196	 100
 0	 4	16000	1015.14	 3.693	1015.0	  2	1015.15	 3.411	 100
 0	 4	18000	1043.81	 3.277	1044.0	  1	1043.93	 3.068	 100
 0	 4	20000	1071.46	 3.686	1072.0	  3	1071.55	 3.240	 100
 0	 4	22000	1097.47	 3.702	1097.5	  9	1096.93	 2.594	 100
 0	 4	24000	1122.43	 3.548	1123.0	  2	1122.42	 3.284	 100
 0	 4	26000	1146.77	 3.487	1147.0	  3	1146.46	 3.062	 100
 0	 4	28000	1171.52	 3.301	1171.0	  1	1171.42	 3.175	 100
 0	 4	30000	1194.02	 3.045	1194.0	  1	1194.12	 2.887	 100
 0	 4	32000	1216.67	 4.346	1217.0	  0	1216.67	 4.346	 100
 0	 4	34000	1238.24	 3.677	1238.0	  3	1238.13	 3.255	 100
 0	 4	36000	1260.00	 3.210	1260.0	  2	1260.01	 2.941	 100
 0	 4	38000	1281.86	 4.132	1282.0	  3	1281.61	 3.213	 100
 0	 4	40000	1303.51	 3.116	1303.0	  3	1303.21	 2.622	 100
 0	 4	42000	1324.64	 3.865	1325.0	  3	1324.30	 3.386	 100
 0	 4	44000	1344.91	 3.646	1345.0	  4	1344.66	 2.998	 100
 0	 4	46000	1364.72	 3.485	1365.0	  4	1364.92	 2.987	 100
 0	 4	48000	1384.49	 3.678	1385.0	  3	1384.62	 3.154	 100
 0	 4	50000	1404.33	 3.432	1404.0	  2	1404.13	 3.168	 100
 0	 4	52000	1424.34	 3.361	1425.0	  3	1424.42	 3.006	 100
 0	 4	54000	1443.04	 3.476	1443.0	  1	1442.93	 3.311	 100
 0	 4	56000	1462.20	 3.272	1462.0	  3	1462.08	 2.809	 100
 0	 4	58000	1481.64	 3.672	1482.0	  0	1481.64	 3.672	 100
 0	 4	60000	1499.74	 3.904	1500.0	  4	1499.78	 3.372	 100
 0	 4	62000	1518.36	 3.096	1517.5	  4	1518.07	 2.811	 100
 0	 4	64000	1538.36	 4.049	1538.0	  0	1538.36	 4.049	 100
 0	 5	   10	 108.89	 6.908	109.0	  6	 109.10	 4.046	 100
 0	 5	   20	 114.94	 6.505	115.0	 12	 114.98	 2.990	 100
 0	 5	   30	 123.70	 8.239	123.0	 13	 123.02	 4.248	 100
 0	 5	   40	 131.02	 7.554	130.0	  9	 129.43	 4.209	 100
 0	 5	   50	 138.25	 6.808	138.0	 15	 138.19	 3.073	 100
 0	 5	   60	 144.77	10.170	145.5	 19	 144.88	 4.226	 100
 0	 5	   70	 153.91	 8.613	153.0	  8	 152.96	 4.427	 100
 0	 5	   80	 160.06	10.165	161.0	 16	 160.57	 4.300	 100
 0	 5	   90	 167.85	 8.248	169.0	  7	 168.25	 4.082	 100
 0	 5	  100	 175.58	 7.475	176.0	  7	 175.72	 4.417	 100
 0	 5	  200	 246.28	 6.360	245.0	 11	 245.31	 3.267	 100
 0	 5	  300	 305.50	 6.439	306.0	  9	 305.77	 3.052	 100
 0	 5	  400	 355.14	 4.161	355.0	  7	 354.82	 2.971	 100
 0	 5	  500	 395.58	 5.426	395.0	 11	 395.51	 3.255	 100
 0	 5	  600	 428.66	 3.473	429.0	  3	 428.80	 2.932	 100
 0	 5	  700	 456.91	 4.147	457.0	  7	 456.78	 3.378	 100
 0	 5	  800	 480.76	 3.557	481.0	  4	 480.77	 3.059	 100
 0	 5	  900	 501.05	 3.577	501.0	  2	 501.05	 3.250	 100
 0	 5	 1000	 520.52	 3.070	520.0	  2	 520.32	 2.734	 100
 0	 5	 1200	 551.27	 2.961	552.0	  0	 551.27	 2.961	 100
 0	 5	 1400	 577.48	 2.758	577.5	  2	 577.48	 2.505	 100
 0	 5	 1600	 599.27	 3.149	598.5	  3	 598.99	 2.737	 100
 0	 5	 1800	 618.43	 2.822	618.0	  0	 618.43	 2.822	 100
 0	 5	 2000	 634.85	 2.409	635.0	  9	 634.89	 1.773	 100
 0	 5	 4000	 745.03	 2.765	745.0	  9	 744.70	 2.111	 100
 0	 5	 6000	 813.83	 2.760	814.0	  0	 813.83	 2.760	 100
 0	 5	 8000	 864.55	 2.645	865.0	  3	 864.62	 2.365	 100
 0	 5	10000	 907.55	 2.955	908.0	  1	 907.45	 2.811	 100
 0	 5	12000	 944.27	 2.926	944.0	  0	 944.27	 2.926	 100
 0	 5	14000	 977.97	 3.080	978.0	  0	 977.97	 3.080	 100
 0	 5	16000	1008.64	 3.007	1009.0	  0	1008.64	 3.007	 100
 0	 5	18000	1037.17	 2.857	1037.0	  1	1037.26	 2.716	 100
 0	 5	20000	1064.73	 2.905	1065.0	 11	1064.90	 2.034	 100
 0	 5	22000	1091.58	 2.975	1092.0	  0	1091.58	 2.975	 100
 0	 5	24000	1115.76	 2.694	1115.0	  1	1115.68	 2.575	 100
 0	 5	26000	1140.13	 3.119	1140.0	  1	1140.03	 2.971	 100
 0	 5	28000	1164.10	 3.090	1164.0	  0	1164.10	 3.090	 100
 0	 5	30000	1187.53	 2.959	1188.0	  1	1187.63	 2.812	 100
 0	 5	32000	1209.90	 2.855	1210.0	  0	1209.90	 2.855	 100
 0	 5	34000	1231.30	 2.980	1231.5	  0	1231.30	 2.980	 100
 0	 5	36000	1253.05	 2.872	1253.0	  2	1252.87	 2.595	 100
 0	 5	38000	1274.11	 2.856	1274.0	  0	1274.11	 2.856	 100
 0	 5	40000	1296.44	 3.409	1296.0	  3	1296.35	 2.990	 100
 0	 5	42000	1316.87	 2.588	1317.0	  0	1316.87	 2.588	 100
 0	 5	44000	1336.77	 2.700	1337.0	  0	1336.77	 2.700	 100
 0	 5	46000	1357.41	 2.934	1357.0	  0	1357.41	 2.934	 100
 0	 5	48000	1376.74	 2.936	1377.0	  0	1376.74	 2.936	 100
 0	 5	50000	1396.25	 3.202	1396.0	  1	1396.15	 3.062	 100
 0	 5	52000	1415.80	 2.940	1416.0	  1	1415.68	 2.683	 100
 0	 5	54000	1435.08	 3.378	1435.0	  3	1434.77	 2.928	 100
 0	 5	56000	1453.69	 2.751	1454.0	  0	1453.69	 2.751	 100
 0	 5	58000	1473.64	 3.053	1474.0	  0	1473.64	 3.053	 100
 0	 5	60000	1492.03	 3.170	1492.0	  3	1491.91	 2.685	 100
 0	 5	62000	1510.14	 2.828	1510.0	  0	1510.14	 2.828	 100
 0	 5	64000	1528.85	 2.911	1529.0	  1	1528.76	 2.774	 100
 0	 6	   10	 108.42	 6.608	108.0	 16	 108.40	 3.050	 100
 0	 6	   20	 114.30	 7.355	114.0	 14	 113.56	 3.459	 100
 0	 6	   30	 121.56	 6.855	121.0	  6	 120.59	 4.495	 100
 0	 6	   40	 129.09	 7.156	129.0	 15	 129.05	 3.229	 100
 0	 6	   50	 136.53	 8.972	136.0	 16	 135.80	 3.559	 100
 0	 6	   60	 143.18	 5.062	144.0	 11	 143.54	 3.060	 100
 0	 6	   70	 150.67	 7.085	151.0	  8	 150.30	 4.182	 100
 0	 6	   80	 158.29	 6.690	158.0	  7	 157.69	 4.597	 100
 0	 6	   90	 165.02	 7.029	165.0	  6	 165.05	 5.198	 100
 0	 6	  100	 173.67	 7.199	173.0	  8	 173.08	 4.468	 100
 0	 6	  200	 241.95	 7.421	242.0	  8	 241.87	 4.225	 100
 0	 6	  300	 302.69	 5.270	302.0	 12	 302.50	 3.074	 100
 0	 6	  400	 351.83	 4.671	351.5	  5	 351.66	 3.557	 100
 0	 6	  500	 392.82	 3.488	393.0	  5	 392.53	 2.813	 100
 0	 6	  600	 424.91	 3.747	425.0	  5	 425.01	 2.845	 100
 0	 6	  700	 454.26	 2.863	454.0	  1	 454.38	 2.594	 100
 0	 6	  800	 477.45	 2.572	477.0	  1	 477.36	 2.435	 100
 0	 6	  900	 498.71	 2.897	498.0	  1	 498.63	 2.787	 100
 0	 6	 1000	 517.89	 2.640	517.5	  2	 517.74	 2.459	 100
 0	 6	 1200	 548.11	 2.715	548.0	  0	 548.11	 2.715	 100
 0	 6	 1400	 574.34	 2.499	574.0	  0	 574.34	 2.499	 100
 0	 6	 1600	 595.68	 2.260	596.0	  0	 595.68	 2.260	 100
 0	 6	 1800	 614.29	 2.455	614.0	  7	 614.14	 2.073	 100
 0	 6	 2000	 631.97	 2.649	632.0	  0	 631.97	 2.649	 100
