ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 9	 5	115	 343.00	 2.108	343.0	  7	 343.04	 1.587	 100
 9	 5	116	 340.32	 1.974	341.0	  3	 340.38	 1.649	 100
 9	 5	117	 336.78	 2.149	337.0	  6	 336.85	 1.672	 100
 9	 5	118	 332.44	 1.971	333.0	  4	 332.55	 1.660	 100
 9	 5	119	 330.07	 2.085	330.0	  5	 329.98	 1.663	 100
 9	 6	  0	  84.57	 6.368	 85.0	 12	  85.53	 3.006	 100
 9	 6	  1	  88.68	 5.164	 88.0	  8	  88.02	 3.063	 100
 9	 6	  2	  91.25	 5.379	 91.0	 11	  91.39	 3.066	 100
 9	 6	  3	  96.43	 4.558	 97.0	  9	  96.92	 2.895	 100
 9	 6	  4	 105.13	 5.957	105.0	 13	 104.49	 2.964	 100
 9	 6	  5	 114.17	 5.946	114.0	 11	 113.46	 2.970	 100
 9	 6	  6	 123.62	 6.171	123.0	 17	 123.10	 3.027	 100
 9	 6	  7	 132.88	 5.693	133.0	  6	 133.78	 3.142	 100
 9	 6	  8	 144.50	 5.024	144.0	 11	 144.11	 2.639	 100
 9	 6	  9	 153.80	 6.112	154.0	 12	 154.57	 2.852	 100
 9	 6	 10	 167.89	 5.059	168.0	 11	 167.78	 3.161	 100
 9	 6	 11	 180.15	 6.230	180.0	 18	 179.77	 2.593	 100
 9	 6	 12	 192.25	 4.293	192.0	  7	 192.39	 3.033	 100
 9	 6	 13	 204.88	 5.631	205.0	 11	 204.65	 2.881	 100
 9	 6	 14	 217.78	 5.522	218.0	 11	 217.58	 2.779	 100
 9	 6	 15	 230.52	 5.461	230.0	 10	 229.99	 2.878	 100
 9	 6	 16	 242.21	 5.394	242.0	  6	 241.53	 3.506	 100
 9	 6	 17	 255.43	 5.058	257.0	  2	 255.74	 4.591	 100
 9	 6	 18	 267.35	 5.858	268.0	  8	 267.85	 3.034	 100
 9	 6	 19	 280.41	 4.879	280.0	  8	 279.95	 2.895	 100
 9	 6	 20	 292.63	 5.183	293.0	 10	 292.09	 2.835	 100
 9	 6	 21	 303.81	 4.498	303.5	  8	 303.73	 2.669	 100
 9	 6	 22	 314.56	 3.809	314.0	 15	 314.60	 1.941	 100
 9	 6	 23	 325.97	 5.332	326.0	 16	 325.99	 1.853	 100
 9	 6	 24	 336.60	 3.992	337.0	 11	 336.80	 2.074	 100
 9	 6	 25	 346.40	 4.163	347.0	 17	 346.64	 1.764	 100
 9	 6	 26	 356.91	 3.872	357.0	 12	 356.85	 2.390	 100
 9	 6	 27	 366.64	 4.308	366.0	  8	 366.11	 2.959	 100
 9	 6	 28	 375.57	 3.750	375.0	  4	 375.30	 3.034	 100
 9	 6	 29	 385.75	 3.906	386.0	  5	 385.58	 3.062	 100
 9	 6	 30	 393.92	 2.585	394.0	  8	 393.79	 1.964	 100
 9	 6	 31	 401.35	 3.644	401.0	 11	 401.46	 1.960	 100
 9	 6	 32	 410.07	 3.108	410.0	 11	 409.90	 1.931	 100
 9	 6	 33	 417.51	 2.837	418.0	  4	 417.56	 2.247	 100
 9	 6	 34	 424.75	 2.872	425.0	 11	 424.65	 1.919	 100
 9	 6	 35	 431.83	 2.861	432.0	 10	 432.03	 1.826	 100
 9	 6	 36	 438.90	 2.751	439.0	  0	 438.90	 2.751	 100
 9	 6	 37	 444.96	 2.597	445.0	  0	 444.96	 2.597	 100
 9	 6	 38	 450.83	 2.314	451.0	  6	 450.82	 1.895	 100
 9	 6	 39	 456.54	 2.858	457.0	 10	 456.66	 1.843	 100
 9	 6	 40	 461.69	 2.356	461.0	  8	 461.26	 1.898	 100
 9	 6	 41	 466.86	 2.137	467.0	  6	 466.99	 1.630	 100
 9	 6	 42	 472.42	 2.421	473.0	  0	 472.42	 2.421	 100
 9	 6	 43	 476.02	 2.030	476.0	  4	 475.90	 1.726	 100
 9	 6	 44	 480.42	 2.362	481.0	  5	 480.56	 2.009	 100
 9	 6	 45	 484.53	 2.057	485.0	  4	 484.62	 1.825	 100
 9	 6	 46	 488.54	 2.320	488.0	  1	 488.44	 2.125	 100
 9	 6	 47	 491.89	 2.112	492.0	  3	 491.82	 1.920	 100
 9	 6	 48	 495.24	 2.396	495.0	  0	 495.24	 2.396	 100
 9	 6	 49	 497.78	 2.223	498.0	  2	 497.91	 2.051	 100
 9	 6	 50	 500.89	 2.174	501.0	  5	 500.96	 1.780	 100
 9	 6	 51	 503.93	 2.239	504.0	  0	 503.93	 2.239	 100
 9	 6	 52	 505.75	 1.909	506.0	  5	 505.89	 1.601	 100
 9	 6	 53	 508.41	 2.366	509.0	  6	 508.34	 1.965	 100
 9	 6	 54	 510.45	 2.409	510.0	  0	 510.45	 2.409	 100
 9	 6	 55	 512.58	 2.180	513.0	  3	 512.74	 2.001	 100
 9	 6	 56	 514.22	 2.043	514.0	  4	 514.34	 1.764	 100
 9	 6	 57	 515.83	 1.853	516.0	  0	 515.83	 1.853	 100
 9	 6	 58	 516.83	 2.151	517.0	  2	 516.83	 2.051	 100
 9	 6	 59	 517.21	 1.908	517.0	  1	 517.16	 1.856	 100
 9	 6	 60	 518.70	 2.028	518.0	  5	 518.59	 1.747	 100
 9	 6	 61	 519.58	 2.109	520.0	  5	 519.63	 1.781	 100
 9	 6	 62	 519.88	 1.892	520.0	  2	 519.88	 1.707	 100
 9	 6	 63	 520.22	 1.967	520.0	  1	 520.15	 1.854	 100
 9	 6	 64	 520.39	 2.035	520.0	  4	 520.19	 1.808	 100
 9	 6	 65	 520.60	 2.000	521.0	  2	 520.71	 1.844	 100
 9	 6	 66	 520.69	 1.921	521.0	  1	 520.61	 1.737	 100
 9	 6	 67	 520.70	 1.697	521.0	  0	 520.70	 1.697	 100
 9	 6	 68	 519.88	 1.914	520.0	  2	 519.88	 1.795	 100
 9	 6	 69	 519.67	 2.075	520.0	  4	 519.78	 1.808	 100
 9	 6	 70	 519.03	 1.946	519.0	  2	 519.13	 1.826	 100
 9	 6	 71	 517.70	 2.149	517.0	  4	 517.50	 1.941	 100
 9	 6	 72	 517.08	 1.916	517.0	  2	 516.95	 1.695	 100
 9	 6	 73	 516.04	 2.010	516.0	  0	 516.04	 2.010	 100
 9	 6	 74	 515.13	 1.692	515.0	  1	 515.08	 1.627	 100
 9	 6	 75	 513.77	 2.282	514.0	  6	 514.00	 1.889	 100
 9	 6	 76	 512.27	 2.335	513.0	  4	 512.34	 2.066	 100
 9	 6	 77	 510.28	 2.357	510.0	  0	 510.28	 2.357	 100
 9	 6	 78	 508.39	 2.069	509.0	  4	 508.48	 1.777	 100
 9	 6	 79	 506.67	 1.902	506.0	  4	 506.59	 1.613	 100
 9	 6	 80	 505.29	 2.012	505.0	  3	 505.12	 1.793	 100
 9	 6	 81	 503.67	 2.035	504.0	  0	 503.67	 2.035	 100
 9	 6	 82	 502.06	 1.769	502.0	  0	 502.06	 1.769	 100
 9	 6	 83	 500.21	 1.935	500.0	  2	 500.21	 1.818	 100
 9	 6	 84	 497.42	 1.897	498.0	  3	 497.56	 1.756	 100
 9	 6	 85	 496.44	 2.071	496.0	  0	 496.44	 2.071	 100
 9	 6	 86	 494.08	 1.884	494.0	  1	 494.13	 1.822	 100
 9	 6	 87	 491.52	 1.673	492.0	  3	 491.68	 1.418	 100
 9	 6	 88	 489.45	 1.839	490.0	  2	 489.44	 1.711	 100
 9	 6	 89	 487.61	 1.858	488.0	  0	 487.61	 1.858	 100
 9	 6	 90	 485.10	 1.861	485.0	  3	 485.05	 1.673	 100
 9	 6	 91	 482.94	 1.974	483.0	  4	 482.94	 1.734	 100
 9	 6	 92	 480.19	 2.140	480.5	  0	 480.19	 2.140	 100
 9	 6	 93	 478.03	 1.861	478.0	  0	 478.03	 1.861	 100
 9	 6	 94	 475.64	 1.910	475.5	  0	 475.64	 1.910	 100
 9	 6	 95	 473.03	 1.992	473.0	  3	 472.98	 1.820	 100
 9	 6	 96	 470.06	 1.808	470.0	  1	 470.01	 1.747	 100
 9	 6	 97	 467.69	 1.796	468.0	  1	 467.64	 1.723	 100
 9	 6	 98	 465.02	 1.809	465.0	  1	 464.97	 1.746	 100
 9	 6	 99	 461.97	 1.977	462.0	  2	 461.97	 1.864	 100
 9	 6	100	 459.44	 1.961	459.0	  0	 459.44	 1.961	 100
 9	 6	101	 456.66	 1.945	457.0	  1	 456.60	 1.846	 100
 9	 6	102	 454.33	 2.080	454.0	  4	 454.11	 1.817	 100
 9	 6	103	 451.25	 2.167	451.0	  3	 451.15	 1.728	 100
 9	 6	104	 448.72	 2.137	449.0	  0	 448.72	 2.137	 100
 9	 6	105	 445.34	 1.810	445.0	  1	 445.29	 1.757	 100
 9	 6	106	 442.71	 2.012	442.0	  4	 442.64	 1.813	 100
 9	 6	107	 439.46	 2.012	439.0	  5	 439.31	 1.683	 100
 9	 6	108	 437.05	 2.171	437.0	  4	 437.06	 1.794	 100
 9	 6	109	 433.37	 2.038	433.0	  3	 433.21	 1.831	 100
 9	 6	110	 430.75	 2.062	431.0	  4	 430.77	 1.664	 100
 9	 6	111	 428.02	 2.020	428.0	  5	 427.98	 1.688	 100
 9	 6	112	 425.23	 1.786	425.0	  4	 425.14	 1.519	 100
 9	 6	113	 422.21	 1.924	422.0	  1	 422.16	 1.872	 100
 9	 6	114	 419.15	 1.992	419.0	  4	 419.17	 1.721	 100
 9	 6	115	 415.74	 2.191	416.0	  0	 415.74	 2.191	 100
 9	 6	116	 412.65	 1.898	413.0	  3	 412.67	 1.644	 100
 9	 6	117	 410.12	 2.221	410.0	  7	 410.30	 1.724	 100
 9	 6	118	 407.00	 1.886	407.0	  2	 406.90	 1.762	 100
 9	 6	119	 404.46	 1.872	405.0	  3	 404.51	 1.589	 100
 9	 7	  0	  86.29	 4.372	 86.0	 20	  86.08	 1.813	 100
 9	 7	  1	  86.54	 4.217	 87.0	  4	  86.69	 2.950	 100
 9	 7	  2	  90.01	 4.587	 90.0	  9	  90.07	 2.699	 100
 9	 7	  3	  93.74	 5.146	 94.0	  4	  93.85	 3.566	 100
 9	 7	  4	  98.89	 5.399	 98.5	  6	  99.17	 3.803	 100
 9	 7	  5	 105.21	 4.267	105.0	  6	 105.22	 3.077	 100
 9	 7	  6	 112.33	 4.854	112.0	  7	 112.41	 3.245	 100
 9	 7	  7	 121.48	 5.163	122.0	  5	 121.59	 3.757	 100
 9	 7	  8	 128.91	 4.528	130.0	  5	 129.65	 3.121	 100
 9	 7	  9	 138.17	 5.435	138.0	 12	 138.27	 2.795	 100
 9	 7	 10	 147.73	 4.629	148.0	  6	 147.97	 2.931	 100
 9	 7	 11	 158.16	 3.784	158.0	  3	 158.04	 3.105	 100
 9	 7	 12	 167.61	 4.938	168.0	 10	 167.77	 2.833	 100
 9	 7	 13	 178.29	 3.950	178.0	  7	 178.19	 2.901	 100
 9	 7	 14	 188.24	 5.021	189.0	 12	 188.83	 2.413	 100
 9	 7	 15	 199.37	 5.837	200.0	 12	 200.03	 3.222	 100
 9	 7	 16	 210.08	 4.559	210.0	  5	 209.87	 2.844	 100
 9	 7	 17	 220.38	 5.124	221.0	 18	 220.76	 1.795	 100
 9	 7	 18	 231.08	 4.598	231.5	  4	 231.10	 3.579	 100
 9	 7	 19	 241.50	 4.324	242.0	  7	 241.22	 3.240	 100
 9	 7	 20	 251.88	 4.468	252.0	  6	 252.23	 3.431	 100
 9	 7	 21	 264.61	 4.506	265.0	 20	 264.74	 1.826	 100
 9	 7	 22	 273.73	 4.329	274.0	  4	 273.85	 2.938	 100
 9	 7	 23	 284.28	 3.830	284.5	 10	 284.61	 2.272	 100
 9	 7	 24	 294.38	 3.402	294.0	  3	 294.47	 2.951	 100
 9	 7	 25	 303.73	 3.578	304.0	  4	 304.19	 2.811	 100
 9	 7	 26	 313.22	 3.979	313.0	  7	 313.25	 2.721	 100
 9	 7	 27	 322.99	 3.566	323.0	  5	 322.95	 2.730	 100
 9	 7	 28	 332.55	 2.955	332.0	 10	 331.94	 2.057	 100
 9	 7	 29	 341.93	 3.121	341.5	  4	 341.49	 2.224	 100
 9	 7	 30	 349.78	 3.122	349.0	  1	 349.69	 2.995	 100
 9	 7	 31	 357.20	 3.482	357.0	  8	 357.32	 2.228	 100
 9	 7	 32	 365.15	 2.819	365.0	  0	 365.15	 2.819	 100
 9	 7	 33	 374.04	 3.178	374.0	 12	 373.89	 1.841	 100
 9	 7	 34	 381.32	 2.616	381.0	  9	 381.20	 1.815	 100
 9	 7	 35	 389.28	 2.920	389.0	 11	 389.02	 1.865	 100
 9	 7	 36	 396.31	 3.228	397.0	  3	 396.40	 2.816	 100
 9	 7	 37	 403.56	 2.847	404.0	  1	 403.67	 2.653	 100
 9	 7	 38	 409.48	 2.504	410.0	  7	 409.63	 1.955	 100
 9	 7	 39	 416.62	 2.457	416.5	  2	 416.62	 2.236	 100
 9	 7	 40	 421.54	 2.772	421.0	  2	 421.55	 2.483	 100
 9	 7	 41	 428.00	 2.586	428.0	  0	 428.00	 2.586	 100
 9	 7	 42	 433.60	 2.279	434.0	  7	 433.61	 1.894	 100
 9	 7	 43	 438.93	 2.536	439.0	  6	 439.20	 2.030	 100
 9	 7	 44	 444.46	 2.556	445.0	  1	 444.55	 2.421	 100
 9	 7	 45	 449.74	 2.372	450.0	  7	 449.92	 1.849	 100
 9	 7	 46	 455.09	 2.132	455.0	  5	 454.94	 1.861	 100
 9	 7	 47	 459.28	 1.798	459.0	  2	 459.18	 1.683	 100
 9	 7	 48	 463.47	 2.285	464.0	  0	 463.47	 2.285	 100
 9	 7	 49	 467.60	 2.179	467.0	  0	 467.60	 2.179	 100
 9	 7	 50	 471.87	 2.219	472.0	  0	 471.87	 2.219	 100
 9	 7	 51	 475.15	 1.930	475.0	  2	 475.14	 1.782	 100
 9	 7	 52	 479.03	 2.320	479.0	  0	 479.03	 2.320	 100
 9	 7	 53	 482.80	 2.020	482.0	  4	 482.70	 1.736	 100
 9	 7	 54	 485.61	 2.141	485.0	  3	 485.47	 2.026	 100
 9	 7	 55	 488.96	 1.809	489.0	  0	 488.96	 1.809	 100
 9	 7	 56	 492.01	 1.894	492.0	  0	 492.01	 1.894	 100
 9	 7	 57	 495.12	 2.350	495.0	  0	 495.12	 2.350	 100
 9	 7	 58	 497.59	 2.036	498.0	  4	 497.68	 1.827	 100
 9	 7	 59	 499.58	 1.965	500.0	  3	 499.62	 1.735	 100
 9	 7	 60	 500.97	 1.962	501.0	  3	 500.92	 1.783	 100
 9	 7	 61	 503.62	 1.751	504.0	  0	 503.62	 1.751	 100
 9	 7	 62	 505.07	 1.635	505.0	  1	 505.12	 1.560	 100
 9	 7	 63	 507.29	 1.713	507.0	  2	 507.18	 1.555	 100
 9	 7	 64	 508.86	 2.113	509.0	  2	 508.85	 1.981	 100
 9	 7	 65	 510.35	 2.115	510.0	  1	 510.28	 2.015	 100
 9	 7	 66	 511.40	 2.361	512.0	  0	 511.40	 2.361	 100
 9	 7	 67	 513.19	 2.210	513.0	  3	 513.26	 2.027	 100
 9	 7	 68	 514.48	 1.761	514.0	  4	 514.50	 1.473	 100
 9	 7	 69	 515.47	 1.962	516.0	  4	 515.70	 1.636	 100
 9	 7	 70	 516.10	 1.883	516.0	  3	 516.05	 1.698	 100
 9	 7	 71	 516.53	 1.904	516.0	  5	 516.29	 1.643	 100
 9	 7	 72	 517.62	 1.874	517.0	  3	 517.48	 1.733	 100
 9	 7	 73	 517.76	 1.688	518.0	  0	 517.76	 1.688	 100
 9	 7	 74	 518.02	 2.065	518.0	  2	 518.02	 1.958	 100
 9	 7	 75	 518.30	 1.845	518.0	  0	 518.30	 1.845	 100
 9	 7	 76	 518.61	 1.797	518.0	  2	 518.51	 1.670	 100
 9	 7	 77	 518.82	 1.909	519.0	  0	 518.82	 1.909	 100
 9	 7	 78	 517.97	 1.867	518.0	  2	 517.98	 1.711	 100
 9	 7	 79	 518.36	 2.139	518.0	  0	 518.36	 2.139	 100
 9	 7	 80	 517.53	 1.834	517.0	  3	 517.38	 1.649	 100
 9	 7	 81	 517.59	 1.730	517.0	  2	 517.50	 1.626	 100
 9	 7	 82	 516.43	 1.799	517.0	  2	 516.42	 1.668	 100
 9	 7	 83	 516.35	 1.961	516.0	  4	 516.26	 1.669	 100
 9	 7	 84	 515.59	 1.843	516.0	  3	 515.63	 1.660	 100
 9	 7	 85	 515.44	 1.935	516.0	  3	 515.49	 1.709	 100
 9	 7	 86	 514.14	 2.202	514.0	  4	 514.15	 1.941	 100
 9	 7	 87	 513.04	 2.059	513.0	  2	 513.16	 1.882	 100
 9	 7	 88	 511.68	 2.465	512.0	  0	 511.68	 2.465	 100
 9	 7	 89	 510.63	 2.048	510.0	  0	 510.63	 2.048	 100
 9	 7	 90	 508.55	 2.167	509.0	  3	 508.47	 1.904	 100
 9	 7	 91	 507.64	 2.149	507.0	  6	 507.43	 1.744	 100
 9	 7	 92	 506.22	 1.612	506.0	  0	 506.22	 1.612	 100
 9	 7	 93	 504.34	 1.924	504.5	  0	 504.34	 1.924	 100
 9	 7	 94	 503.68	 1.938	504.0	  0	 503.68	 1.938	 100
 9	 7	 95	 501.96	 1.809	502.0	  0	 501.96	 1.809	 100
 9	 7	 96	 501.13	 2.063	501.0	  3	 500.97	 1.873	 100
 9	 7	 97	 499.14	 2.025	499.0	  2	 499.24	 1.905	 100
 9	 7	 98	 496.86	 1.928	497.0	  1	 496.91	 1.874	 100
 9	 7	 99	 495.65	 1.997	496.0	  0	 495.65	 1.997	 100
 9	 7	100	 493.64	 1.982	493.0	  2	 493.52	 1.812	 100
 9	 7	101	 492.06	 1.917	492.0	  1	 492.00	 1.829	 100
 9	 7	102	 490.46	 1.893	490.0	  5	 490.32	 1.566	 100
 9	 7	103	 488.74	 1.801	489.0	  1	 488.68	 1.695	 100
 9	 7	104	 486.69	 1.785	486.5	  0	 486.69	 1.785	 100
 9	 7	105	 484.90	 1.661	485.0	  1	 484.85	 1.587	 100
 9	 7	106	 482.93	 1.765	483.0	  3	 482.98	 1.561	 100
 9	 7	107	 480.99	 1.726	481.0	  3	 481.04	 1.513	 100
 9	 7	108	 478.68	 1.874	478.0	  3	 478.64	 1.672	 100
 9	 7	109	 476.41	 1.881	477.0	  1	 476.45	 1.837	 100
 9	 7	110	 474.83	 1.913	475.0	  5	 475.08	 1.596	 100
 9	 7	111	 472.46	 1.956	473.0	  0	 472.46	 1.956	 100
 9	 7	112	 469.96	 1.740	470.0	  0	 469.96	 1.740	 100
 9	 7	113	 468.23	 1.595	468.0	  1	 468.18	 1.528	 100
 9	 7	114	 465.92	 1.662	466.0	  3	 465.88	 1.394	 100
 9	 7	115	 463.46	 2.162	464.0	  0	 463.46	 2.162	 100
 9	 7	116	 461.47	 1.586	461.0	  0	 461.47	 1.586	 100
 9	 7	117	 459.03	 1.666	459.0	  0	 459.03	 1.666	 100
 9	 7	118	 456.44	 1.914	456.0	  3	 456.40	 1.742	 100
 9	 7	119	 455.07	 1.996	455.0	  4	 454.95	 1.694	 100
10	 0	  0	  64.61	11.959	 65.0	 11	  64.91	 5.120	 100
10	 0	  1	 104.16	14.855	105.0	 10	 105.88	 6.799	 100
10	 0	  2	 182.43	18.749	184.5	 13	 185.24	 7.041	 100
10	 0	  3	 248.32	16.174	250.0	 17	 250.20	 4.721	 100
10	 0	  4	 314.10	13.944	314.0	  9	 314.01	 6.727	 100
10	 0	  5	 363.17	13.169	364.5	 11	 363.96	 5.402	 100
10	 0	  6	 407.58	21.583	409.0	 11	 408.84	 4.748	 100
10	 0	  7	 444.83	13.571	445.0	 12	 444.70	 4.097	 100
10	 0	  8	 473.64	12.410	474.0	 12	 473.67	 4.721	 100
10	 0	  9	 496.49	10.903	495.0	 16	 494.85	 3.743	 100
10	 0	 10	 509.17	10.101	507.0	 21	 507.24	 3.386	 100
10	 0	 11	 516.30	 8.691	516.0	  8	 515.15	 4.445	 100
10	 0	 12	 518.91	12.076	518.0	  8	 518.08	 6.363	 100
10	 0	 13	 515.27	11.439	515.0	 13	 515.33	 4.406	 100
10	 0	 14	 509.47	 9.242	509.0	 10	 508.88	 4.532	 100
10	 0	 15	 494.66	10.528	496.0	 14	 495.98	 4.584	 100
10	 0	 16	 485.13	11.603	483.0	 15	 483.22	 3.126	 100
10	 0	 17	 468.99	 9.373	469.0	 13	 468.13	 4.063	 100
10	 0	 18	 452.87	11.053	453.0	 12	 452.70	 4.410	 100
10	 0	 19	 436.09	 7.168	435.5	 10	 435.53	 3.843	 100
10	 0	 20	 416.22	 7.636	416.0	  7	 415.75	 4.437	 100
10	 0	 21	 397.52	10.135	397.0	 10	 396.89	 4.634	 100
10	 0	 22	 376.33	 7.576	377.0	 14	 376.79	 3.049	 100
10	 0	 23	 354.81	 7.578	355.0	 15	 354.92	 2.933	 100
10	 0	 24	 336.98	 6.800	336.0	 13	 335.83	 3.185	 100
10	 0	 25	 316.35	 5.443	317.0	  3	 316.11	 3.818	 100
10	 0	 26	 297.29	 7.036	296.0	 10	 296.58	 2.945	 100
10	 0	 27	 278.23	 6.810	279.0	 11	 278.85	 2.627	 100
10	 0	 28	 262.40	 6.307	262.0	 15	 262.06	 2.560	 100
10	 0	 29	 243.24	 5.131	244.0	 13	 243.89	 2.350	 100
10	 0	 30	 227.92	 3.879	228.0	  5	 227.77	 2.991	 100
10	 0	 31	 213.87	 6.033	213.5	 15	 213.55	 1.991	 100
10	 0	 32	 199.67	 6.665	200.0	 16	 200.32	 2.319	 100
10	 0	 33	 186.32	 3.964	187.0	 11	 187.00	 1.796	 100
10	 0	 34	 175.16	 4.456	174.0	  9	 174.58	 2.261	 100
10	 0	 35	 164.16	 4.266	164.0	  9	 163.93	 2.081	 100
10	 0	 36	 153.50	 4.260	154.0	 11	 153.76	 1.658	 100
10	 0	 37	 145.30	 3.902	145.0	 13	 144.79	 1.936	 100
10	 0	 38	 136.49	 3.583	136.0	 14	 136.36	 1.644	 100
10	 0	 39	 128.99	 4.059	129.0	 15	 129.13	 1.907	 100
10	 0	 40	 121.30	 3.445	121.0	 11	 120.81	 1.882	 100
10	 0	 41	 114.82	 3.893	114.0	 12	 114.58	 1.720	 100
10	 0	 42	 108.82	 2.989	109.0	  9	 108.88	 1.652	 100
10	 0	 43	 103.69	 3.215	103.0	 10	 103.24	 1.750	 100
10	 0	 44	  98.76	 3.548	 98.0	 10	  98.46	 1.749	 100
10	 0	 45	  94.41	 2.807	 94.0	  1	  94.54	 2.525	 100
10	 0	 46	  90.54	 2.435	 90.0	  9	  90.42	 1.647	 100
10	 0	 47	  86.85	 2.851	 87.0	  6	  87.06	 1.632	 100
10	 0	 48	  84.33	 1.939	 85.0	  4	  84.48	 1.451	 100
10	 0	 49	  81.86	 2.860	 82.0	  8	  82.14	 1.601	 100
10	 0	 50	  79.51	 2.848	 80.0	 11	  79.55	 1.672	 100
10	 0	 51	  77.06	 2.465	 77.0	  7	  76.99	 1.485	 100
10	 0	 52	  75.15	 1.861	 75.0	  4	  75.12	 1.394	 100
10	 0	 53	  73.55	 3.083	 74.0	 13	  73.41	 1.702	 100
10	 0	 54	  72.31	 1.819	 72.0	  3	  72.12	 1.481	 100
10	 0	 55	  71.34	 2.235	 72.0	  4	  71.49	 1.818	 100
10	 0	 56	  69.76	 2.775	 70.0	  7	  69.63	 1.593	 100
10	 0	 57	  68.41	 2.239	 69.0	  5	  68.61	 1.788	 100
10	 0	 58	  67.94	 1.979	 68.0	  5	  67.99	 1.433	 100
10	 0	 59	  67.10	 2.773	 67.0	  6	  67.28	 1.548	 100
10	 0	 60	  66.74	 2.604	 66.0	  7	  66.61	 1.574	 100
10	 0	 61	  65.74	 2.264	 66.0	  4	  65.60	 1.552	 100
10	 0	 62	  65.55	 2.418	 65.5	  8	  65.49	 1.395	 100
10	 0	 63	  64.92	 2.205	 65.0	  4	  65.03	 1.552	 100
10	 0	 64	  64.29	 2.302	 65.0	  7	  64.47	 1.578	 100
10	 0	 65	  63.67	 2.470	 64.0	  7	  64.02	 1.726	 100
10	 0	 66	  63.64	 2.048	 64.0	  4	  63.65	 1.673	 100
10	 0	 67	  62.49	 2.509	 62.0	  6	  62.73	 1.654	 100
10	 0	 68	  62.75	 2.576	 63.0	  5	  62.84	 1.678	 100
10	 0	 69	  62.93	 2.324	 62.5	  2	  62.72	 1.786	 100
10	 0	 70	  62.68	 2.745	 62.0	  7	  62.47	 1.691	 100
10	 0	 71	  62.38	 2.558	 62.0	  5	  62.14	 1.667	 100
10	 0	 72	  62.23	 2.378	 62.0	  4	  62.12	 1.687	 100
10	 0	 73	  62.28	 2.617	 62.0	  5	  62.23	 1.704	 100
10	 0	 74	  61.75	 2.148	 61.0	  5	  61.52	 1.529	 100
10	 0	 75	  61.54	 2.447	 61.0	  4	  61.30	 1.603	 100
10	 0	 76	  61.75	 2.496	 61.0	  8	  61.47	 1.565	 100
10	 0	 77	  61.19	 2.173	 61.0	  6	  61.17	 1.419	 100
10	 0	 78	  61.74	 2.680	 61.0	  9	  61.38	 1.737	 100
10	 0	 79	  61.12	 2.496	 61.0	  6	  61.13	 1.608	 100
10	 0	 80	  60.98	 2.274	 61.0	  6	  60.83	 1.493	 100
10	 0	 81	  61.53	 1.956	 61.0	  6	  61.37	 1.538	 100
10	 0	 82	  60.66	 2.071	 61.0	  5	  60.67	 1.554	 100
10	 0	 83	  61.00	 2.667	 61.0	  5	  61.16	 1.752	 100
10	 0	 84	  60.84	 2.766	 61.0	  6	  60.71	 1.695	 100
10	 0	 85	  60.62	 2.382	 61.0	  5	  60.91	 1.631	 100
10	 0	 86	  60.80	 2.165	 61.0	  7	  60.95	 1.528	 100
10	 0	 87	  60.76	 2.610	 61.0	  8	  60.71	 1.573	 100
10	 0	 88	  60.71	 2.783	 61.0	  9	  60.84	 1.642	 100
10	 0	 89	  60.95	 2.371	 61.0	  4	  60.86	 1.895	 100
10	 0	 90	  60.97	 2.422	 61.0	  5	  60.73	 1.526	 100
10	 0	 91	  61.10	 2.218	 61.0	  6	  61.13	 1.595	 100
10	 0	 92	  61.42	 1.970	 61.0	  3	  61.36	 1.659	 100
10	 0	 93	  60.58	 2.483	 60.0	  7	  60.19	 1.590	 100
10	 0	 94	  60.69	 2.334	 61.0	  7	  60.98	 1.319	 100
10	 0	 95	  60.97	 2.213	 61.0	  5	  61.15	 1.637	 100
10	 0	 96	  60.81	 2.149	 61.0	  4	  60.75	 1.494	 100
10	 0	 97	  60.31	 2.250	 61.0	  6	  60.36	 1.728	 100
10	 0	 98	  60.58	 2.156	 61.0	  5	  60.61	 1.461	 100
10	 0	 99	  60.52	 2.120	 61.0	  6	  60.77	 1.433	 100
10	 0	100	  60.50	 1.784	 61.0	  5	  60.61	 1.371	 100
10	 0	101	  60.86	 2.160	 61.0	  3	  60.84	 1.669	 100
10	 0	102	  60.23	 1.885	 60.0	  2	  60.12	 1.743	 100
10	 0	103	  60.75	 2.691	 61.0	 10	  60.80	 1.530	 100
10	 0	104	  60.71	 2.724	 61.0	  8	  60.76	 1.493	 100
10	 0	105	  59.99	 2.894	 60.0	 12	  60.23	 1.436	 100
10	 0	106	  60.69	 2.182	 61.0	  3	  60.59	 1.676	 100
10	 0	107	  60.57	 1.935	 61.0	  5	  60.62	 1.474	 100
10	 0	108	  60.50	 2.091	 61.0	  3	  60.39	 1.538	 100
10	 0	109	  60.77	 1.780	 61.0	  2	  60.66	 1.631	 100
10	 0	110	  60.26	 2.172	 60.5	 22	  60.46	 0.921	 100
10	 0	111	  60.77	 1.675	 61.0	  2	  60.77	 1.532	 100
10	 0	112	  60.76	 2.370	 61.0	  7	  60.67	 1.477	 100
10	 0	113	  60.62	 2.628	 61.0	  9	  60.79	 1.539	 100
10	 0	114	  60.45	 2.139	 61.0	  5	  60.69	 1.392	 100
