Cal_V	ADC
10.0	298.39
20.0	305.72
30.0	313.12
40.0	320.59
50.0	328.13
60.0	335.73
70.0	343.40
80.0	351.13
90.0	358.94
100.0	366.81
200.0	449.19
300.0	511.99
400.0	562.50
500.0	602.82
600.0	637.21
700.0	665.21
800.0	689.65
900.0	710.85
1000.0	728.54
1200.0	760.36
1400.0	787.34
1600.0	808.59
1800.0	828.45
2000.0	845.56
4000.0	956.51
6000.0	1025.90
8000.0	1079.09
10000.0	1122.95
12000.0	1160.87
14000.0	1193.82
16000.0	1225.83
18000.0	1254.67
20000.0	1284.03
22000.0	1309.66
24000.0	1334.57
26000.0	1358.47
28000.0	1382.09
30000.0	1403.20
32000.0	1426.34
34000.0	1448.99
36000.0	1469.70
38000.0	1491.87
40000.0	1512.60
42000.0	1531.56
44000.0	1553.03
46000.0	1573.49
48000.0	1592.37
50000.0	1612.19
52000.0	1631.83
54000.0	1650.63
56000.0	1668.45
58000.0	1688.31
60000.0	1707.34
62000.0	1724.26
64000.0	1743.96
