Cal_V	ADC
10.0	293.12
20.0	301.06
30.0	309.04
40.0	317.06
50.0	325.13
60.0	333.24
70.0	341.40
80.0	349.60
90.0	357.84
100.0	366.13
200.0	451.45
300.0	518.27
400.0	573.66
500.0	617.73
600.0	654.10
700.0	683.88
800.0	709.85
900.0	731.47
1000.0	751.03
1200.0	783.47
1400.0	810.05
1600.0	833.44
1800.0	852.58
2000.0	869.96
4000.0	982.06
6000.0	1050.82
8000.0	1102.92
10000.0	1139.69
12000.0	1181.23
14000.0	1223.34
16000.0	1257.29
18000.0	1282.15
20000.0	1308.25
22000.0	1332.68
24000.0	1357.29
26000.0	1381.64
28000.0	1405.32
30000.0	1428.65
32000.0	1450.75
34000.0	1471.89
36000.0	1493.97
38000.0	1514.93
40000.0	1535.90
42000.0	1556.35
44000.0	1576.54
46000.0	1595.86
48000.0	1616.01
50000.0	1634.81
52000.0	1654.81
54000.0	1673.85
56000.0	1693.27
58000.0	1712.57
60000.0	1730.31
62000.0	1750.01
64000.0	1768.18
