Cal_V	ADC
10.0	317.68
20.0	325.63
30.0	333.67
40.0	341.78
50.0	349.97
60.0	358.25
70.0	366.60
80.0	375.04
90.0	383.56
100.0	392.16
200.0	482.57
300.0	555.08
400.0	616.15
500.0	665.56
600.0	705.02
700.0	738.40
800.0	767.62
900.0	791.20
1000.0	811.19
1200.0	846.37
1400.0	874.56
1600.0	899.36
1800.0	919.79
2000.0	938.58
4000.0	1055.69
6000.0	1124.49
8000.0	1179.11
10000.0	1223.61
12000.0	1263.01
14000.0	1297.67
16000.0	1329.98
18000.0	1358.69
20000.0	1386.86
22000.0	1413.24
24000.0	1438.98
26000.0	1462.86
28000.0	1486.57
30000.0	1509.78
32000.0	1532.55
34000.0	1554.95
36000.0	1576.76
38000.0	1597.88
40000.0	1618.84
42000.0	1640.60
44000.0	1659.28
46000.0	1680.21
48000.0	1701.48
50000.0	1720.48
52000.0	1739.33
54000.0	1759.47
56000.0	1777.86
58000.0	1797.38
60000.0	1816.89
62000.0	1835.44
64000.0	1851.32
