Cal_V	ADC
10.0	329.45
20.0	338.49
30.0	347.54
40.0	356.58
50.0	365.63
60.0	374.67
70.0	383.72
80.0	392.76
90.0	401.81
100.0	410.85
200.0	501.30
300.0	571.67
400.0	632.22
500.0	680.98
600.0	722.73
700.0	755.69
800.0	782.56
900.0	806.30
1000.0	826.78
1200.0	861.47
1400.0	887.99
1600.0	914.14
1800.0	933.46
2000.0	953.48
4000.0	1066.75
6000.0	1135.85
8000.0	1187.85
10000.0	1230.74
12000.0	1268.52
14000.0	1302.82
16000.0	1332.48
18000.0	1363.44
20000.0	1389.28
22000.0	1414.21
24000.0	1438.61
26000.0	1463.12
28000.0	1489.37
30000.0	1510.92
32000.0	1533.16
34000.0	1554.22
36000.0	1576.37
38000.0	1595.80
40000.0	1615.96
42000.0	1638.47
44000.0	1655.46
46000.0	1675.97
48000.0	1695.00
50000.0	1714.68
52000.0	1733.47
54000.0	1752.77
56000.0	1771.04
58000.0	1787.90
60000.0	1806.65
62000.0	1826.14
64000.0	1843.27
