Cal_V	ADC
10.0	170.99
20.0	179.26
30.0	187.58
40.0	195.95
50.0	204.38
60.0	212.86
70.0	221.39
80.0	229.98
90.0	238.62
100.0	247.31
200.0	337.15
300.0	410.98
400.0	472.10
500.0	523.69
600.0	563.80
700.0	596.94
800.0	625.17
900.0	649.15
1000.0	669.69
1200.0	704.64
1400.0	732.59
1600.0	756.58
1800.0	777.96
2000.0	796.23
4000.0	911.62
6000.0	981.67
8000.0	1034.58
10000.0	1078.55
12000.0	1116.87
14000.0	1151.95
16000.0	1183.39
18000.0	1213.20
20000.0	1241.11
22000.0	1267.69
24000.0	1293.92
26000.0	1317.89
28000.0	1341.45
30000.0	1365.09
32000.0	1388.08
34000.0	1410.01
36000.0	1432.29
38000.0	1453.20
40000.0	1475.20
42000.0	1495.75
44000.0	1515.98
46000.0	1536.62
48000.0	1557.18
50000.0	1576.87
52000.0	1595.77
54000.0	1616.38
56000.0	1635.59
58000.0	1653.66
60000.0	1673.22
62000.0	1692.98
64000.0	1711.19
