Cal_V	ADC
10.0	302.23
20.0	310.11
30.0	318.02
40.0	325.96
50.0	333.94
60.0	341.95
70.0	350.00
80.0	358.09
90.0	366.21
100.0	374.36
200.0	457.81
300.0	520.66
400.0	573.33
500.0	614.94
600.0	650.06
700.0	678.15
800.0	703.24
900.0	723.53
1000.0	741.77
1200.0	773.38
1400.0	798.18
1600.0	820.15
1800.0	839.38
2000.0	855.95
4000.0	964.05
6000.0	1030.97
8000.0	1080.89
10000.0	1123.26
12000.0	1159.72
14000.0	1192.21
16000.0	1222.90
18000.0	1250.57
20000.0	1276.81
22000.0	1302.46
24000.0	1326.92
26000.0	1350.65
28000.0	1372.96
30000.0	1394.77
32000.0	1417.50
34000.0	1439.77
36000.0	1459.13
38000.0	1479.57
40000.0	1499.79
42000.0	1519.46
44000.0	1539.11
46000.0	1558.95
48000.0	1577.80
50000.0	1596.21
52000.0	1615.70
54000.0	1634.26
56000.0	1652.20
58000.0	1670.36
60000.0	1689.58
62000.0	1706.92
64000.0	1724.03
